timestamp,chatbot
2024-11-16 00:47:15,1.0
2024-11-16 00:48:15,1.0
2024-11-16 00:49:15,1.0
2024-11-16 00:50:15,1.0
2024-11-16 00:51:15,1.0
2024-11-16 00:52:16,1.0
2024-11-16 00:53:16,1.0
2024-11-16 00:54:16,1.0
2024-11-16 00:55:16,1.0
2024-11-16 00:56:16,1.0
2024-11-16 00:57:17,1.0
2024-11-16 00:58:17,0.92
2024-11-16 00:59:17,0.9625367841950184
2024-11-16 01:00:17,1.0
2024-11-16 01:01:17,0.9672131147540983
2024-11-16 01:02:18,1.0
2024-11-16 01:03:18,1.0
2024-11-16 01:04:18,0.9772724862394078
2024-11-16 01:05:18,0.9823490268135935
2024-11-16 01:06:18,1.0
2024-11-16 01:07:19,0.9841269841269842
2024-11-16 01:08:19,1.0
2024-11-16 01:09:19,1.0
2024-11-16 01:10:19,1.0
2024-11-16 01:11:19,1.0
2024-11-16 01:12:20,1.0
2024-11-16 01:13:20,1.0
2024-11-16 01:14:20,1.0
2024-11-16 01:15:20,1.0
2024-11-16 01:16:20,1.0
2024-11-16 01:17:20,1.0
2024-11-16 01:18:21,0.9199999999999999
2024-11-16 01:19:21,0.96448699691392
2024-11-16 01:20:21,1.0
2024-11-16 01:21:21,0.9836067963482265
2024-11-16 01:22:21,1.0
2024-11-16 01:23:22,1.0
2024-11-16 01:24:22,1.0
2024-11-16 01:25:22,1.0
2024-11-16 01:26:22,1.0
2024-11-16 01:27:22,1.0
2024-11-16 01:28:23,1.0
2024-11-16 01:29:23,1.0
2024-11-16 01:30:23,1.0
2024-11-16 01:31:23,1.0
2024-11-16 01:32:23,1.0
2024-11-16 01:33:23,1.0
2024-11-16 01:34:24,1.0
2024-11-16 01:35:24,1.0
2024-11-16 01:36:24,1.0
2024-11-16 01:37:24,1.0
2024-11-16 01:38:24,0.92
2024-11-16 01:39:25,0.9507064991016259
2024-11-16 01:40:25,1.0
2024-11-16 01:41:25,0.983606820157367
2024-11-16 01:42:25,0.9838716614339169
2024-11-16 01:43:25,0.9836061274120529
2024-11-16 01:44:26,1.0
2024-11-16 01:45:26,1.0
2024-11-16 01:46:26,0.9838709677419355
2024-11-16 01:47:26,1.0
2024-11-16 01:48:26,1.0
2024-11-16 01:49:27,1.0
2024-11-16 01:50:27,1.0
2024-11-16 01:51:27,1.0
2024-11-16 01:52:27,1.0
2024-11-16 01:53:27,1.0
2024-11-16 01:54:27,1.0
2024-11-16 01:55:28,1.0
2024-11-16 01:56:28,1.0
2024-11-16 01:57:28,1.0
