timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2024-12-19 06:56:09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-19 06:57:10,2.99009900990099,17.5,3.0,3.0,41.09042553191489,3.0,0.27833530106257376,3.2479338842975207,0.41860465116279066,4.5980198019801986,23.5,4.605914972273567,4.6,89.73214285714286,4.6000000000000005,1.077272727272725,5.466666666666669,4.006896551724139,4.959801980198019,24.85,4.967245841035119,4.96,213.43749999999977,4.96,4.935000000000002,9.546666666666663,4.900689655172414
2024-12-19 06:58:10,3.0,17.5,2.8720682302771854,3.0,40.6578947368421,3.0,0.2569089048106449,3.2666666666666666,0.3645833333333333,4.6,23.5,4.574413646055437,4.6,86.63793103448278,4.6,0.4624360286591608,5.800000000000001,3.727272727272727,4.96,24.85,4.957441364605543,4.959999999999999,176.87499999999977,4.960000000000001,3.609230769230787,9.879999999999995,4.872727272727272
2024-12-19 06:59:11,3.0,19.0,2.9397590361445785,3.0,39.125,3.0,0.2612540192926045,5.1953125,2.3478260869565215,4.6,70.00000000000003,4.587951807228916,4.6000000000000005,85.9375,4.6,0.4702572347266881,9.0390625,4.469565217391304,4.96,97.0,4.958795180722891,4.96,201.24999999999955,4.96,4.071428571428564,9.903906249999999,4.94695652173913
2024-12-19 07:00:11,3.0,17.5,2.9541984732824424,3.0,39.81958762886598,3.0,0.2811332503113325,4.219512195121951,1.2105263157894737,4.6,23.5,4.590839694656489,4.6,84.56896551724138,4.6,1.3959183673469442,8.68,4.242105263157896,4.96,24.85,4.959083969465649,4.96,100.74999999999892,4.960000000000001,4.713061224489797,9.867999999999999,4.92421052631579
2024-12-19 07:01:12,3.0,17.5,2.718681318681319,3.0,39.077669902912625,3.0,0.2787322274881517,6.104651162790698,0.3622448979591837,4.6,23.5,4.543736263736264,4.6000000000000005,86.60000000000001,4.6,1.1221052631578958,9.220930232558139,3.7090909090909085,4.959999999999999,24.849999999999998,4.954373626373625,4.96,206.28571428571456,4.96,4.688000000000001,9.922093023255812,4.870909090909091
2024-12-19 07:02:12,2.9886363636363638,17.5,2.9813780260707636,3.0,39.07766990291262,3.0,0.28667054714784634,5.486111111111112,2.0638297872340425,4.597727272727273,23.5,4.596275605214153,4.6,83.4,4.6,1.9401709401709453,9.152777777777779,4.412765957446808,4.9597727272727266,24.85,4.959627560521415,4.959999999999999,152.00000000000065,4.959999999999999,4.9709401709401755,9.977777777777778,4.9412765957446805
2024-12-19 07:03:13,2.98876404494382,17.5,2.9066427289048473,3.0,41.29213483146067,3.0,0.3027045769764216,6.4655172413793105,2.0,4.597752808988764,23.5,4.58132854578097,4.6,93.14814814814817,4.6,2.7486486486486497,9.339080459770114,4.4,4.959775280898876,24.85,4.958132854578097,4.960000000000001,237.18181818181816,4.960000000000001,4.872162162162164,9.985632183908045,4.94
2024-12-19 07:04:13,3.0,18.75,3.036101083032491,3.0,40.69444444444444,3.0,0.2991536458333333,4.685714285714285,0.41379310344827586,4.6,65.00000000000001,4.688086642599277,4.6,95.98039215686273,4.6,2.586577181208053,8.90677966101695,3.9894736842105267,4.96,96.5,94.85714285714269,4.959999999999999,665.0000000000009,4.960000000000001,4.806979865771811,9.890677966101695,4.8989473684210525
2024-12-19 07:05:13,3.0,17.5,2.928571428571429,3.0,39.453125,3.0,0.26629802095459837,6.804123711340206,2.0,4.6,23.5,4.585714285714285,4.6000000000000005,86.63265306122449,4.6,0.47933643771827705,9.402061855670103,4.48888888888889,4.96,24.85,4.958571428571428,4.96,202.2500000000003,4.960000000000001,4.987234042553194,9.98659793814433,16.60000000000005
2024-12-19 07:06:14,3.0,17.5,3.1418918918918917,3.0,39.66346153846154,4.333333333333333,0.26332560834298957,5.890410958904109,1.4666666666666668,4.6,23.5,4.8608108108108095,4.6,84.2553191489362,75.0,0.4739860950173812,9.232876712328768,4.293333333333334,4.96,24.85,9.579999999999991,4.959999999999999,179.50000000000045,97.49999999999997,4.35545454545455,9.984931506849314,4.929333333333333
2024-12-19 07:07:15,3.10459587955626,22.1875,7.302178899082568,3.0,1365.5857740585775,3.0,5.1020408163265305,9.772727272727273,2.0370370370370368,4.793343898573692,48.125,20.450515463917522,4.6000000000000005,2273.1171548117154,4.6,16.531645569620263,88.33333333333329,4.407407407407408,446.1764705882353,230.4999999999999,518.809523809529,4.96,2477.3117154811716,4.959999999999999,123.26829268292575,238.69230769230782,4.9407407407407415
2024-12-19 07:08:15,3.3594771241830066,23.815789473684212,7.673395445134576,3.0,1369.653767820774,3.054054054054054,4.578645235361653,9.50199203187251,1.9146341463414633,7.863636363636363,49.03846153846154,21.71875,4.6000000000000005,2281.2627291242366,4.697297297297297,10.711783439490471,47.64705882352952,4.402439024390244,843.0434782608706,1974.9999999999995,400.7812500000004,4.96,2486.374745417515,8.100000000000003,138.84693877550924,202.5625000000001,4.962195121951218
2024-12-19 07:09:15,3.099248120300752,29.166666666666664,7.987654320987654,3.0,1491.3793103448274,3.0,5.477477477477478,13.405405405405407,2.417582417582418,4.778646616541353,441.66666666666674,21.50169491525424,4.6,2323.5632183908046,4.6,22.092664092664098,115.60000000000005,4.483516483516484,8.94242424242424,932.5,332.24137931034534,4.96,3354.5454545454404,4.96,210.45038167938912,251.00000000000122,4.9483516483516485
2024-12-19 07:10:16,3.101449275362319,25.0,12.256326148078726,3.0,1566.5760869565217,3.357142857142857,5.170124481327801,10.475352112676052,1.8928571428571428,4.782608695652174,575.0000000000001,24.05951265229616,4.6,2372.010869565217,293.75000000000017,18.67567567567568,144.6875,4.378571428571428,8.964285714285714,957.4999999999997,562.708333333328,4.96,4313.888888888889,479.3749999999998,195.6326530612248,425.44117647058795,4.937857142857143
2024-12-19 07:11:16,3.676363636363636,48.75,9.471649484536083,3.058823529411765,1556.797853309481,3.357142857142857,6.039349871685202,18.273809523809526,2.5865384615384617,351.8181818181818,650.0000000000001,22.73936750272628,4.705882352941177,2354.293381037567,6.700000000000002,21.357495881383862,276.81818181818187,4.532692307692308,910.2439024390239,964.9999999999999,374.83870967742087,8.249999999999998,4071.249999999999,9.669999999999996,211.79411764705867,477.681818181818,4.970576923076923
2024-12-19 07:12:17,3.133956386292835,20.96153846153846,8.729508196721312,3.0,1539.1459074733098,3.0,4.845748187211601,14.325153374233132,2.484276729559748,4.841121495327103,42.08333333333333,22.45211267605633,4.6000000000000005,2316.3701067615657,4.6000000000000005,14.859090909090902,172.64705882352945,4.516981132075472,657.4999999999959,49.208333333333336,403.07692307692355,4.96,2491.2455516014234,4.96,181.2142857142852,242.2647058823529,4.974339622641509
2024-12-19 07:13:17,3.7172675521821628,32.69230769230769,9.332682291666668,3.0,1532.2141560798548,3.08,5.104074402125775,10.901898734177218,2.34,437.5000000000003,533.3333333333336,22.771686746987957,4.6,2352.1778584392014,4.744,22.250000000000004,87.0833333333334,4.468,939.9999999999995,953.3333333333335,395.1136363636331,4.96,4103.571428571424,8.699999999999992,206.4752066115703,231.42307692307696,4.9468
2024-12-19 07:14:18,3.3612040133779266,30.0,8.828451882845188,3.0,1553.0575539568345,3.0,6.227371469949312,22.8125,2.4748603351955305,8.196721311475414,724.9999999999998,22.94598540145985,4.6,2330.035971223022,4.6,23.843220338983045,233.81097560975616,4.5307262569832405,873.2142857142849,972.5000000000001,486.2037037037045,4.96,2999.999999999988,4.96,215.3687499999998,462.35714285714255,4.993296089385475
2024-12-19 07:15:18,3.1856287425149703,28.977272727272727,8.909090909090908,3.0,1483.7837837837837,3.0,5.576647564469914,9.665354330708661,2.2460732984293195,4.934131736526947,47.61363636363636,22.664819944598342,4.6,2296.7567567567567,4.6,17.084848484848475,93.50000000000004,4.449214659685864,9.63559322033899,397.49999999999994,404.7058823529415,4.960000000000001,2479.675675675676,4.96,115.65853658536479,239.17391304347825,4.944921465968585
2024-12-19 07:16:19,3.1877022653721685,22.1875,8.23261117445838,3.0,1462.671905697446,3.0,4.771463119709794,9.57509881422925,2.4606741573033704,4.937864077669903,48.125,21.38175675675675,4.6,2306.679764243615,4.6,13.163366336633658,90.45454545454552,4.492134831460674,9.494736842105262,434.99999999999966,350.25000000000034,4.96,2496.5815324165033,4.96,106.04054054054058,232.66666666666652,4.9492134831460675
2024-12-19 07:17:19,3.0,17.5,2.9632352941176467,3.0,38.504464285714285,3.0,0.2538419319429199,3.2831858407079646,1.2222222222222223,4.6,23.5,4.592647058823529,4.6,78.95348837209302,4.6000000000000005,0.4569154774972558,6.033333333333335,4.244444444444445,4.96,24.85,4.959264705882353,4.959999999999999,98.94186046511629,4.96,2.5833333333333552,9.90333333333333,4.924444444444443
2024-12-19 07:18:20,3.0,17.5,2.96875,3.0,40.75520833333333,3.0,0.25742574257425743,3.231404958677686,0.47142857142857153,4.6,23.5,4.59375,4.6000000000000005,87.94642857142858,4.6,0.46336633663366333,5.178571428571428,4.148387096774194,4.96,24.85,4.9593750000000005,4.96,201.24999999999977,4.960000000000001,3.9399999999999844,9.517857142857144,4.914838709677419
2024-12-19 07:19:20,3.0,17.5,2.992395437262357,3.0,39.07657657657658,3.0,0.2648741418764302,4.647058823529412,2.1176470588235294,4.6,23.5,4.598479087452471,4.6,80.12195121951221,4.6,0.4767734553775744,8.892857142857144,4.423529411764706,4.96,24.85,4.959847908745248,4.960000000000001,112.74999999999964,4.960000000000001,4.3521568627451,9.889285714285714,4.942352941176471
2024-12-19 07:20:21,3.0,17.5,3.0342857142857143,3.0,40.494791666666664,3.0,0.26438653637350706,3.1323529411764706,1.7234042553191489,4.6,23.5,4.661714285714286,4.6,90.64814814814812,4.6,0.4758957654723127,4.838235294117647,4.34468085106383,4.96,24.85,182.999999999999,4.96,499.16666666666566,4.96,4.392941176470597,9.194444444444436,4.934468085106383
2024-12-19 07:21:21,2.9887005649717517,21.25,2.9780219780219777,3.0,38.80952380952381,3.0,0.25899887514060743,3.618556701030928,0.3716216216216216,4.597740112994351,85.0,4.607326007326008,4.6,82.3913043478261,4.6,0.46619797525309337,7.883333333333333,3.7777777777777772,4.9597740112994355,98.5,4.973919413919415,4.959999999999999,153.99999999999957,4.959999999999999,4.25571428571429,9.788333333333332,4.877777777777778
2024-12-19 07:22:22,3.0,17.5,2.9339449541284406,3.0,41.711956521739125,2.666666666666667,0.2721291866028708,3.5714285714285716,2.2916666666666665,4.6,23.5,4.5926605504587155,4.6000000000000005,90.25423728813561,4.533333333333333,0.48983253588516745,7.844827586206895,4.458333333333334,4.96,24.85,4.965871559633028,4.96,213.43749999999977,4.953333333333333,4.8176470588235265,9.939655172413794,4.945833333333334
2024-12-19 07:23:22,2.9791666666666665,17.5,2.9963636363636366,3.0,38.72549019607844,3.0,0.26060267857142855,3.113821138211382,0.3201754385964912,4.595833333333333,23.5,4.599272727272727,4.6,82.0754716981132,4.6,0.46908482142857144,4.804878048780488,3.1750000000000007,4.959583333333333,24.85,4.959927272727272,4.959999999999999,99.05660377358491,4.96,4.473939393939385,9.750000000000005,4.8175
2024-12-19 07:24:23,3.0,17.5,2.9408502772643255,3.0,39.783653846153854,3.0,0.261946386946387,4.045454545454546,1.25,4.6000000000000005,23.5,4.588170055452865,4.6,85.10869565217396,4.6,0.4715034965034966,8.622222222222224,4.25,4.960000000000001,24.85,4.958817005545287,4.96,193.9000000000006,4.96,4.369473684210531,9.96222222222222,4.925
2024-12-19 07:25:23,3.0,17.5,2.9641577060931894,3.0,39.69072164948454,3.0,0.28851174934725843,4.71875,2.1794871794871797,4.6,23.5,4.592831541218638,4.6,86.15384615384615,4.6,2.01196581196581,8.990740740740742,4.435897435897436,4.96,24.85,4.959283154121864,4.960000000000001,191.7999999999998,4.959999999999999,4.731965811965809,9.982407407407408,4.943589743589744
2024-12-19 07:26:24,3.293838862559242,21.538461538461537,3.0258899676375406,3.0,38.28125,3.0,0.2686781609195402,8.536585365853657,2.255813953488372,124.70588235294105,45.833333333333336,4.667313915857605,4.6,79.40476190476191,4.6,0.4836206896551724,110.28571428571452,4.4511627906976745,697.4999999999989,89.99999999999994,7.358333333333361,4.960000000000001,105.25000000000037,4.960000000000001,4.533333333333338,236.0285714285715,4.945116279069767
