chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.2710183513668682,0.0,2923.82421875,0.0009114583333333333,1024.0,0.0,0.0,0.0,0.40166015625,28.101171875,2024-11-16 04:27:28
0.45161481376665996,0.0,2924.1875,0.005859375,1024.0,0.0,0.0,0.0,0.5666015625,35.26858723958333,2024-11-16 04:28:28
1.0339208068292232,0.0,2924.234375,94.11380527026574,1024.0,0.0,0.0,0.0,0.5212523237687151,28.35232293507619,2024-11-16 04:29:28
0.7968626992000186,0.0,2924.5546875,0.005989583333333333,1024.0,0.0,0.0,0.0,0.5050130208333333,28.294791666666665,2024-11-16 04:30:28
0.8408096338000044,0.0,2925.03515625,0.014583333333333334,1024.0,0.0,0.0,0.0,0.27607421875,14.198079427083334,2024-11-16 04:31:28
0.43851635546662826,0.0,2924.859375,94.09583333333333,1024.0,0.0,0.0,0.0,0.25953776041666665,14.19794921875,2024-11-16 04:32:29
0.7993435533999521,0.0,2924.96484375,3.3428385416666666,1024.0,0.0,0.0,0.0,0.45771484375,28.216471354166668,2024-11-16 04:33:29
0.8203480290999987,0.0,2925.3046875,94.11783854166667,1024.0,0.0,0.0,0.0,0.6041015625,35.26611328125,2024-11-16 04:34:29
0.7920068367334636,0.0,2925.4921875,94.12200520833333,1024.0,0.0,0.0,0.0,0.37151692708333334,21.2201171875,2024-11-16 04:35:29
0.8059585575334883,0.0,2925.79296875,0.005078125,1024.0,0.0,0.0,0.0,0.64091796875,35.36110026041667,2024-11-16 04:36:29
0.8780393598331965,0.0,2925.9921875,0.005208333333333333,1024.0,0.0,0.0,0.0,0.2669596354166667,0.0,2024-11-16 04:37:29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.189485677083333,2024-11-16 04:37:30
1.3787333042666707,0.0,2926.3046875,0.004166666666666667,1024.0,0.0,0.0,0.0,0.66630859375,35.41787109375,2024-11-16 04:38:30
2.516169691302223,0.0,10244.75390625,230.09168589192706,3072.0,0.0,0.0,0.0,60469.11547575196,713.4705012049697,2024-11-16 04:39:30
1.2407356231334887,0.0,11230.671875,3.0165364583333334,3072.0,0.0,0.0,0.0,1.2926106770833332,69.64378255208334,2024-11-16 04:40:30
1.4681753663333645,0.0,11239.8125,2.337109375,3072.0,0.0,0.0,0.0,1.3024414062499998,74.67249348958333,2024-11-16 04:41:30
1.964107107533306,0.0,11249.3125,94.35690104166667,3072.0,0.0,0.0,0.0,1.4381835937499998,80.3486328125,2024-11-16 04:42:31
1.6890277512333451,0.0,11252.79296875,5.587239583333333,3072.0,0.0,0.0,0.0,1.2346354166666667,66.88043619791667,2024-11-16 04:43:31
1.4280564344000353,0.0,11256.4140625,0.07148437499999999,3072.0,0.0,0.0,0.0,1.2041015625,76.70149739583333,2024-11-16 04:44:31
0.8776878666666635,0.0,11258.76171875,96.54700520833333,3072.0,0.0,0.0,0.0,1.6420572916666667,101.13779296875,2024-11-16 04:45:31
1.9484061093333542,0.0,7103.328125,0.029947916666666668,2048.0,0.0,0.0,0.0,1.09365234375,58.578125,2024-11-16 04:46:31
1.7541118407334408,0.0,7105.06640625,0.03997395833333334,2048.0,0.0,0.0,0.0,1.0630208333333333,66.16370442708333,2024-11-16 04:47:31
0.9117402793668566,0.0,7105.765625,136.91119791666668,2048.0,0.0,0.0,0.0,0.94921875,55.938671875000004,2024-11-16 04:48:32
0.5315443000334199,0.0,7108.26171875,0.08164062500000001,2048.0,0.0,0.0,0.0,36.1318359375,62.342220052083334,2024-11-16 04:49:32
0.5152980519999921,0.0,7107.0234375,2.3217447916666667,2048.0,0.0,0.0,0.0,0.5771158854166667,34.75439453125,2024-11-16 04:50:32
0.6739258875000694,0.0,7107.08203125,231.12760416666669,2048.0,0.0,0.0,0.0,0.9285807291666667,54.10263671875,2024-11-16 04:51:32
0.8098665755664516,0.0,7107.1171875,0.0067708333333333336,2048.0,0.0,0.0,0.0,0.6325846354166667,38.55748697916667,2024-11-16 04:52:32
0.939888889866476,0.0,2928.63671875,0.01171875,1024.0,0.0,0.0,0.0,0.43388671875,16.892154947916666,2024-11-16 04:53:33
0.9860917283666234,0.0,2929.0703125,0.00625,1024.0,0.0,0.0,0.0,0.2974934895833333,21.030989583333334,2024-11-16 04:54:33
0.736012393099792,0.0,2929.64453125,0.0026041666666666665,1024.0,0.0,0.0,0.0,0.38206380208333335,21.245084635416667,2024-11-16 04:55:33
0.8063565704000761,0.0,2930.0390625,0.0049479166666666664,1024.0,0.0,0.0,0.0,0.4451822916666667,28.187369791666665,2024-11-16 04:56:33
0.5237169242332328,0.0,2929.96484375,0.009505208333333333,1024.0,0.0,0.0,0.0,0.3180338541666667,21.12373046875,2024-11-16 04:57:33
0.8069582441333599,0.0,2929.9921875,94.26640625,1024.0,0.0,0.0,0.0,0.34111328125,21.124088541666666,2024-11-16 04:58:33
2.8087164848853234,0.0,8607.63671875,126.36452421223959,2048.0,0.0,0.0,0.0,35542.392619635415,388.54255618489583,2024-11-16 04:59:34
2.953549904309924,0.0,17319.2734375,222.90200017578127,3072.0,0.0,0.0,0.0,37214.66547763021,426.15525340006513,2024-11-16 05:00:34
1.392462193271907,0.0,11228.26171875,0.07957320630792825,3072.0,0.0,0.0,0.0,1.216356552560512,68.3227465805661,2024-11-16 05:01:34
1.1689284750999585,0.0,2931.41015625,94.30078125,1024.0,0.0,0.0,0.0,0.5970703125,29.675813802083333,2024-11-16 05:02:34
3.8120682132929273,0.0,9142.67578125,141.63430330078123,3072.0,0.0,0.0,0.0,63911.48347850586,816.9298332470704,2024-11-16 05:03:34
1.2478048304001592,0.0,11092.1875,6.137239583333333,3072.0,0.0,0.0,0.0,70.30133463541667,83.4876953125,2024-11-16 05:04:35
1.5303525220665182,0.0,11098.6328125,94.47252604166667,3072.0,0.0,0.0,0.0,1.5432291666666667,88.35628255208334,2024-11-16 05:05:35
