timestamp,chatbot
2024-11-15 18:01:40,0.39988447781751935
2024-11-15 18:02:40,0.5111111111111111
2024-11-15 18:03:41,0.4888888888888889
2024-11-15 18:04:41,0.4888888888888889
2024-11-15 18:05:41,0.4887694119215303
2024-11-15 18:06:41,0.4888888888888889
2024-11-15 18:07:41,0.4888888888888889
2024-11-15 18:08:41,0.48884543596124796
2024-11-15 18:09:42,0.4888888888888889
2024-11-15 18:10:42,0.4888888888888889
2024-11-15 18:11:42,0.4888888888888889
2024-11-15 18:12:42,0.5777777777777777
2024-11-15 18:13:42,0.5777777777777777
2024-11-15 18:14:42,0.5777777777777777
2024-11-15 18:15:42,0.5777777777777777
2024-11-15 18:16:43,0.5777777777777777
2024-11-15 18:17:43,0.5111111111111111
2024-11-15 18:18:43,0.5777777777777777
2024-11-15 18:19:43,0.5332740806577045
2024-11-15 18:20:43,0.5777392618269893
2024-11-15 18:21:43,0.5777777777777777
2024-11-15 18:22:44,0.4888888888888889
2024-11-15 18:23:44,0.4888780249327793
2024-11-15 18:24:44,0.48873683742835555
2024-11-15 18:25:44,0.4888888888888889
2024-11-15 18:26:44,0.4888888888888889
2024-11-15 18:27:44,0.4888888888888889
2024-11-15 18:28:45,0.5111111111111111
2024-11-15 18:29:45,0.5111111111111111
2024-11-15 18:30:45,0.5111111111111111
2024-11-15 18:31:45,0.5111111111111111
2024-11-15 18:32:45,0.5777777777777777
2024-11-15 18:33:45,0.5556172908100899
2024-11-15 18:34:46,0.5777777777777777
2024-11-15 18:35:46,0.5555555555555556
2024-11-15 18:36:46,0.6
2024-11-15 18:37:46,0.5778291403680327
2024-11-15 18:38:46,0.5333333333333333
2024-11-15 18:39:46,0.6222222222222222
2024-11-15 18:40:46,0.5333333333333333
2024-11-15 18:41:47,0.5333333333333333
2024-11-15 18:42:47,0.5333333333333333
2024-11-15 18:43:47,0.5111111111111111
2024-11-15 18:44:47,0.5111111111111111
2024-11-15 18:45:47,0.5111679075452827
2024-11-15 18:46:47,0.5111565472486443
2024-11-15 18:47:48,0.5111111111111111
2024-11-15 18:48:48,0.5111111111111111
2024-11-15 18:49:48,0.5111111111111111
2024-11-15 18:50:48,0.5111111111111111
2024-11-15 18:51:48,0.5111111111111111
2024-11-15 18:52:48,0.5777777777777777
2024-11-15 18:53:49,0.5555555555555555
2024-11-15 18:54:49,0.5333333333333333
2024-11-15 18:55:49,0.5333333333333333
2024-11-15 18:56:49,0.5777777777777777
2024-11-15 18:57:49,0.6000533380744955
2024-11-15 18:58:49,0.5776879152131891
2024-11-15 18:59:50,0.5111111111111111
2024-11-15 19:00:50,0.6
2024-11-15 19:01:50,0.6
2024-11-15 19:02:50,0.5111111111111111
2024-11-15 19:03:50,0.5111111111111111
2024-11-15 19:04:50,0.5111111111111111
2024-11-15 19:05:51,0.5111111111111111
2024-11-15 19:06:51,0.5111111111111111
2024-11-15 19:07:51,0.5111111111111111
2024-11-15 19:08:51,0.5111111111111111
2024-11-15 19:09:51,0.5110770393084906
2024-11-15 19:10:51,0.5111111111111111
2024-11-15 19:11:52,0.5111111111111111
2024-11-15 19:12:52,0.40004444938326483
2024-11-15 19:13:52,0.4
2024-11-15 19:14:52,0.4
2024-11-15 19:15:52,0.4000533404453927
