timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2024-12-19 11:24:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:25:54,1.0,1.0,1.0,1.0,0.9982935153583617,1.0,1.0,1.0,1.0
2024-12-19 11:26:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:27:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:28:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:29:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:30:56,1.0,1.0,1.0,1.0,0.9990974729241877,1.0,1.0,1.0,1.0
2024-12-19 11:31:57,1.0,1.0,1.0,1.0,0.999554367201426,1.0,1.0,1.0,1.0
2024-12-19 11:32:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:33:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:34:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:35:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:36:59,1.0,1.0,1.0,1.0,0.9991166077738516,1.0,1.0,1.0,1.0
2024-12-19 11:38:00,1.0,1.0,1.0,1.0,0.9995579133510167,1.0,1.0,1.0,1.0
2024-12-19 11:39:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:40:01,1.0,1.0,1.0,1.0,0.9994318181818181,1.0,1.0,1.0,1.0
2024-12-19 11:41:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:42:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:43:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:44:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:45:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:46:04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:47:04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:48:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:49:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:50:06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:51:06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:52:07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:53:07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:54:08,1.0,1.0,1.0,1.0,0.9995495495495494,1.0,1.0,1.0,1.0
2024-12-19 11:55:08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:56:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:57:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:58:10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 11:59:10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:00:11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:01:11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:02:12,1.0,1.0,1.0,1.0,0.9982876712328768,1.0,1.0,1.0,1.0
2024-12-19 12:03:12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:04:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:05:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:06:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:07:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:08:15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:09:15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 12:10:15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
