timestamp,chatbot
2024-11-15 22:56:57,1.0
2024-11-15 22:57:57,1.0
2024-11-15 22:58:58,1.0
2024-11-15 22:59:58,1.0
2024-11-15 23:00:58,1.0
2024-11-15 23:01:58,1.0
2024-11-15 23:02:58,1.0
2024-11-15 23:03:58,1.0
2024-11-15 23:04:59,1.0
2024-11-15 23:05:59,1.0
2024-11-15 23:06:59,1.0
2024-11-15 23:07:59,0.9199999999999999
2024-11-15 23:08:59,0.9627477969978451
2024-11-15 23:09:59,0.9767432245260786
2024-11-15 23:11:00,0.9545454545454546
2024-11-15 23:12:00,0.9767441860465116
2024-11-15 23:13:00,0.9818942348861398
2024-11-15 23:14:00,1.0
2024-11-15 23:15:00,0.9761904761904762
2024-11-15 23:16:01,0.9772727272727273
2024-11-15 23:17:01,1.0
2024-11-15 23:18:01,1.0
2024-11-15 23:19:01,1.0
2024-11-15 23:20:01,1.0
2024-11-15 23:21:02,1.0
2024-11-15 23:22:02,1.0
2024-11-15 23:23:02,1.0
2024-11-15 23:24:02,1.0
2024-11-15 23:25:02,1.0
2024-11-15 23:26:03,1.0
2024-11-15 23:27:03,1.0
2024-11-15 23:28:03,0.9230769230769231
2024-11-15 23:29:03,0.9627098039654394
2024-11-15 23:30:03,0.9767430442321458
2024-11-15 23:31:03,0.9831193428697793
2024-11-15 23:32:04,1.0
2024-11-15 23:33:04,1.0
2024-11-15 23:34:04,1.0
2024-11-15 23:35:04,0.9777777777777777
2024-11-15 23:36:04,0.9772727272727273
2024-11-15 23:37:05,1.0
2024-11-15 23:38:05,1.0
2024-11-15 23:39:05,1.0
2024-11-15 23:40:05,1.0
2024-11-15 23:41:05,1.0
2024-11-15 23:42:06,1.0
2024-11-15 23:43:06,1.0
2024-11-15 23:44:06,1.0
2024-11-15 23:45:06,1.0
2024-11-15 23:46:06,1.0
2024-11-15 23:47:06,1.0
2024-11-15 23:48:07,0.92
2024-11-15 23:49:07,0.9648008166210543
2024-11-15 23:50:07,0.9772720385466226
2024-11-15 23:51:07,1.0
2024-11-15 23:52:07,0.9534883720930233
2024-11-15 23:53:08,0.9676002427742613
2024-11-15 23:54:08,0.9836060318612131
2024-11-15 23:55:08,1.0
2024-11-15 23:56:08,0.933331357966162
2024-11-15 23:57:10,0.9814192589718701
2024-11-15 23:58:28,1.0
2024-11-15 23:59:28,1.0
2024-11-16 00:00:28,1.0
2024-11-16 00:01:29,1.0
2024-11-16 00:02:29,1.0
2024-11-16 00:03:29,1.0
2024-11-16 00:04:29,1.0
2024-11-16 00:05:29,1.0
2024-11-16 00:06:30,1.0
2024-11-16 00:07:30,1.0
2024-11-16 00:08:30,1.0
