timestamp,chatbot
2024-11-16 22:55:39,0.4666666666666667
2024-11-16 22:56:39,0.5111111111111111
2024-11-16 22:57:39,0.5111111111111111
2024-11-16 22:58:39,0.5111111111111111
2024-11-16 22:59:40,0.5110543272969669
2024-11-16 23:00:40,0.5111111111111111
2024-11-16 23:01:40,0.5111111111111111
2024-11-16 23:02:40,0.5111111111111111
2024-11-16 23:03:40,0.5111111111111111
2024-11-16 23:04:41,0.5111111111111111
2024-11-16 23:05:41,0.5111792683468906
2024-11-16 23:06:41,0.5777777777777777
2024-11-16 23:07:41,1.2148254332400041
2024-11-16 23:08:41,1.3777777777777778
2024-11-16 23:09:42,1.3555555555555556
2024-11-16 23:10:42,0.9777051964756099
2024-11-16 23:11:42,0.9777560503483795
2024-11-16 23:12:42,0.9333644465186568
2024-11-16 23:13:42,0.5777777777777777
2024-11-16 23:14:43,1.2521086491091602
2024-11-16 23:15:43,1.3777777777777778
2024-11-16 23:16:43,1.3111111111111111
2024-11-16 23:17:43,0.8888888888888888
2024-11-16 23:18:43,0.8888888888888888
2024-11-16 23:19:43,0.8888888888888888
2024-11-16 23:20:44,0.8889407465026977
2024-11-16 23:21:44,0.8888888888888888
2024-11-16 23:22:44,0.9109891710296038
2024-11-16 23:23:44,0.9111111111111111
2024-11-16 23:24:44,0.9110108770242522
2024-11-16 23:25:45,0.8889283985737003
2024-11-16 23:26:45,0.5777777777777777
2024-11-16 23:27:45,1.1985933333333334
2024-11-16 23:28:45,1.3333037056788806
2024-11-16 23:29:45,1.3777777777777778
2024-11-16 23:30:46,0.9333135811247895
2024-11-16 23:31:46,0.6
2024-11-16 23:32:46,1.2737577777777778
2024-11-16 23:33:46,1.3777777777777778
2024-11-16 23:34:46,1.3555555555555556
2024-11-16 23:35:47,1.3555555555555556
2024-11-16 23:36:47,0.9111111111111111
2024-11-16 23:37:47,0.9111111111111111
2024-11-16 23:38:47,0.5111451874569416
2024-11-16 23:39:47,0.5111111111111111
2024-11-16 23:40:48,0.5111111111111111
2024-11-16 23:41:48,0.5111111111111111
2024-11-16 23:42:48,0.5111111111111111
2024-11-16 23:43:48,0.5111111111111111
2024-11-16 23:44:48,0.5111111111111111
2024-11-16 23:45:48,0.5110770393084906
2024-11-16 23:46:49,0.5777777777777777
2024-11-16 23:47:49,0.9076022222222222
2024-11-16 23:48:49,0.9555555555555555
2024-11-16 23:49:49,1.298111113185047
2024-11-16 23:50:49,1.3999585222054338
2024-11-16 23:51:50,1.3222577809385525
2024-11-16 23:52:50,1.4
2024-11-16 23:53:50,1.3333333333333333
2024-11-16 23:54:50,1.3777777777777778
2024-11-16 23:55:50,1.3777777777777778
2024-11-16 23:56:51,1.3110933341234217
2024-11-16 23:57:51,0.9111111111111111
2024-11-16 23:58:51,0.5111111111111111
2024-11-16 23:59:51,0.5111111111111111
2024-11-17 00:00:51,0.5111111111111111
2024-11-17 00:01:52,0.5111111111111111
2024-11-17 00:02:52,0.5110656830503956
2024-11-17 00:03:52,0.5111111111111111
2024-11-17 00:04:52,0.5111111111111111
2024-11-17 00:05:52,0.5111679075452827
