timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2025-01-04 00:04:57,,,,,,,,,
2025-01-04 00:05:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:06:59,1.0,1.0,1.0,1.0,0.9846554123261371,1.0,1.0,1.0,1.0
2025-01-04 00:07:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:09:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:11:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:12:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:13:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:14:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:15:04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:16:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:17:06,1.0,1.0,1.0,1.0,0.9995615448784977,1.0,1.0,1.0,1.0
2025-01-04 00:18:06,1.0,1.0,1.0,1.0,0.9754615045284802,1.0,1.0,1.0,1.0
2025-01-04 00:19:07,1.0,1.0,1.0,1.0,0.9712728420044917,1.0,1.0,1.0,1.0
2025-01-04 00:20:08,1.0,1.0,1.0,1.0,0.9995555622857186,1.0,1.0,1.0,1.0
2025-01-04 00:21:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:22:10,1.0,1.0,1.0,1.0,0.9995708154506437,1.0,1.0,1.0,1.0
2025-01-04 00:23:11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:24:12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:25:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:26:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:27:15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:28:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:29:17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:30:18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:31:19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:32:19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:33:20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:34:21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:35:22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:36:23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:37:23,1.0,1.0,1.0,1.0,0.9648870663813301,1.0,1.0,1.0,1.0
2025-01-04 00:38:24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:39:25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:40:26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:41:27,1.0,1.0,1.0,1.0,0.9995471014492753,1.0,1.0,1.0,1.0
2025-01-04 00:42:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:43:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:44:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:45:31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:46:32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:47:33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:48:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:49:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:50:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:51:37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:52:38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:53:39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:54:39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:55:40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:56:41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:57:42,1.0,1.0,1.0,1.0,0.9995359286830868,1.0,1.0,1.0,1.0
2025-01-04 00:58:43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 00:59:44,1.0,1.0,1.0,1.0,0.9320217599696898,1.0,1.0,1.0,1.0
2025-01-04 01:00:45,1.0,1.0,1.0,1.0,0.999118313801596,1.0,1.0,1.0,1.0
2025-01-04 01:01:46,1.0,1.0,1.0,1.0,0.9995638901003052,1.0,1.0,1.0,1.0
2025-01-04 01:02:47,1.0,1.0,1.0,1.0,0.999558693733451,1.0,1.0,1.0,1.0
2025-01-04 01:03:47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:04:48,1.0,1.0,1.0,1.0,0.9995721009841677,1.0,1.0,1.0,1.0
2025-01-04 01:05:49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:06:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:07:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:08:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:09:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:10:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:11:55,1.0,1.0,1.0,1.0,0.9983221476510067,1.0,1.0,1.0,1.0
2025-01-04 01:12:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:13:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:14:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 01:15:58,,,,,,,,,
