timestamp,vCPU,memory
2024-11-16 11:08:29,0.0049815266666560845,0.042317708333333336
2024-11-16 11:09:29,0.911598742133439,3.375
2024-11-16 11:10:29,0.9135185263999366,0.0022135416666666666
2024-11-16 11:11:29,0.8870216954000066,0.008854166666666666
2024-11-16 11:12:29,0.41482558129995745,94.55703125
2024-11-16 11:13:30,0.6746088145334008,94.583984375
2024-11-16 11:14:30,0.7665123222001096,3.3796875
2024-11-16 11:15:30,0.6804482693332384,0.009635416666666665
2024-11-16 11:16:30,0.8060933584665302,0.010026041666666666
2024-11-16 11:17:30,0.6661638990667096,0.0033854166666666668
2024-11-16 11:18:30,0.7160050509334572,94.601171875
2024-11-16 11:19:31,1.163158050966547,0.0010416666666666667
2024-11-16 11:20:31,3.0574780559424606,130.87208001953127
2024-11-16 11:21:31,1.539693329466686,99.808203125
2024-11-16 11:22:31,1.583724812814423,0.21538612194552786
2024-11-16 11:23:31,1.3534901303666087,3.413671875
2024-11-16 11:24:32,2.348653258966719,5.766276041666666
2024-11-16 11:25:32,1.2957056018999213,0.06171875
2024-11-16 11:26:32,1.912497847966687,0.09739583333333333
2024-11-16 11:27:32,1.05783297779993,94.65533854166667
2024-11-16 11:28:32,3.668478870114954,143.01848491753472
2024-11-16 11:29:32,0.8828265623333699,5.071484375000001
2024-11-16 11:30:33,0.9352975609332503,3.4686197916666663
2024-11-16 11:31:33,0.6784822211667444,100.966796875
2024-11-16 11:32:33,0.7199443934332767,98.10377604166666
2024-11-16 11:33:33,0.8123669217335,94.69765625
2024-11-16 11:34:33,0.7152036556998221,94.69361979166666
2024-11-16 11:35:34,0.8272120892666331,3.374348958333333
2024-11-16 11:36:34,0.6667860628332734,94.69778645833333
2024-11-16 11:37:34,0.709703494666647,0.004036458333333334
2024-11-16 11:38:34,0.9938276266000893,94.71666666666667
2024-11-16 11:39:34,1.4278539173333977,0.002864583333333333
2024-11-16 11:40:34,2.907226431033063,117.15214099609376
2024-11-16 11:41:35,1.334931743366721,98.24648437500002
2024-11-16 11:42:35,1.6117235130666614,3.4407552083333335
2024-11-16 11:43:35,1.4883764115668536,0.141015625
2024-11-16 11:44:35,1.7979723256665865,0.103515625
2024-11-16 11:45:35,1.518398812499879,136.937109375
2024-11-16 11:46:36,1.6387082502666412,137.49765625
2024-11-16 11:47:36,1.4992746066667213,134.1484375
2024-11-16 11:48:36,1.3123070225331837,136.99921874999995
2024-11-16 11:49:36,0.9866974133333306,134.16966145833337
2024-11-16 11:50:36,0.9300411035999888,2.3627604166666667
2024-11-16 11:51:36,0.9855757995999345,0.010026041666666667
2024-11-16 11:52:37,0.8267057355666689,0.007682291666666666
2024-11-16 11:53:37,0.6966923264333653,0.004036458333333334
2024-11-16 11:54:37,0.7837694972000018,94.8359375
2024-11-16 11:55:37,0.7680493809665175,0.005729166666666666
2024-11-16 11:56:37,0.8784012501334226,0.004557291666666667
2024-11-16 11:57:37,1.0960224960000535,0.005598958333333333
2024-11-16 11:58:38,0.7048465993332352,0.016145833333333335
2024-11-16 11:59:38,1.406951627133421,94.871875
2024-11-16 12:00:38,1.594010101467391,93.8688894986979
2024-11-16 12:01:38,2.374266612600112,5.9598958333333325
2024-11-16 12:02:38,0.8261538861664943,99.244921875
2024-11-16 12:03:38,2.0945629157999486,0.073828125
2024-11-16 12:04:39,1.5818208527000395,3.4221354166666664
2024-11-16 12:05:39,1.1371223254334994,0.07513020833333334
2024-11-16 12:06:39,1.8530544104000226,0.13255208333333332
2024-11-16 12:07:39,1.4323121594331898,97.25364583333334
2024-11-16 12:08:40,1.6388004811335173,0.03411458333333334
2024-11-16 12:09:40,0.8225825486999605,94.98723958333333
2024-11-16 12:10:40,0.8130090038667613,5.731119791666667
2024-11-16 12:11:40,0.9894304765998442,98.312890625
2024-11-16 12:12:40,0.5262255192197512,94.97338098016336
2024-11-16 12:13:40,1.0092355538332536,0.0061197916666666675
2024-11-16 12:14:40,0.6967695783665183,94.961328125
2024-11-16 12:15:41,0.9627887951665457,0.005078125
2024-11-16 12:16:41,1.2976744299332448,94.97447916666667
2024-11-16 12:17:41,0.6673391557333711,0.015625
2024-11-16 12:18:41,1.0245417697998571,0.010807291666666666
2024-11-16 12:19:41,0.0028346402333236636,0.0005208333333333333
2024-11-16 12:20:41,0.002893034133403679,0.0
2024-11-16 12:21:42,0.0033838890333536633,0.0
2024-11-16 12:22:42,0.0032508267334473355,0.0
2024-11-16 12:23:42,0.003225933133493678,0.0
2024-11-16 12:24:42,0.0028681988666771,0.0
2024-11-16 12:25:42,0.002775575099816289,94.98893229166667
2024-11-16 12:26:42,0.003499153533290193,98.37721354166666
2024-11-16 12:27:43,0.0024983074000421842,0.0
2024-11-16 12:28:43,0.002427394466596411,0.003125
2024-11-16 12:29:43,0.003798117500083246,3.3856770833333334
2024-11-16 12:30:43,0.0031617279333696997,0.007552083333333333
2024-11-16 12:31:43,0.0023741095999885906,3.3776041666666665
2024-11-16 12:32:43,0.003142949999989734,3.371354166666667
2024-11-16 12:33:44,0.002606579299905813,0.0
2024-11-16 12:34:44,0.00335958519997727,0.0125
2024-11-16 12:35:44,0.0025548802998997646,3.389453125
2024-11-16 12:36:44,0.0032942677333901806,94.9921875
2024-11-16 12:37:44,0.0027337975333352913,0.0
2024-11-16 12:38:44,0.00318154256664324,0.0
2024-11-16 12:39:45,0.0033303107667270147,0.0
2024-11-16 12:40:45,0.002706963900095616,3.3799479166666666
2024-11-16 12:41:45,0.001990917000070643,0.0
2024-11-16 12:42:45,0.0032956236333632205,0.021744791666666666
2024-11-16 12:43:45,0.0030999169000532826,0.0018229166666666667
