adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.0071479000000010725,0.3,407.26171875,6.757161458333334,2648.0,0.0,0.0,0.0,0.215625,5.775358072916666,0.011409899999997229,0.3,299.94140625,3.249348958333333,2304.0,0.0,0.0,0.0,0.3041015625,22.9201171875,0.011035799999998139,0.2,259.5078125,3.275520833333333,2304.0,0.0,0.0,0.0,0.4234375,80.973046875,0.010516200000006394,0.2,377.33203125,10.727083333333333,2304.0,0.0,0.0,0.0,0.365625,57.07151692708333,0.012311633333333323,0.2,288.6953125,7.934765625,2304.0,0.0,0.0,0.0,0.5322265625,21.388671875,0.009086782300012903,0.2,104.22265625,1.2721354166666667,2304.0,0.0,0.0,0.0,2.1412109375,140.17073567708334,0.009378133333333476,0.2,255.3125,0.034375,2304.0,0.0,0.0,0.0,0.34140625,31.466438802083335,0.010029000000001058,0.2,177.125,2.9326822916666666,2304.0,0.0,0.0,0.0,0.315625,23.876302083333332,0.010688899999998589,0.2,257.27734375,6.838932291666667,2948.0,0.0,0.0,0.0,0.42392578125,23.8525390625,0.034067700000000894,0.125,177.69921875,4.302994791666666,2560.0,0.0,0.0,0.0,0.3733723958333333,5.913346354166666,0.00859540000000152,0.2,158.13671875,4.287760416666667,2304.0,0.0,0.0,0.0,0.42848307291666665,23.108756510416665,2024-12-19 12:20:51
0.017116166666665815,0.3,407.8359375,6.825911458333334,2648.0,0.0,0.0,0.0,2.726953125,7.814127604166667,0.08085700000000315,0.3,302.1953125,5.016145833333333,2304.0,0.0,0.0,0.0,6.380078125,40.25234375,0.019338933333332878,0.2,260.55078125,3.2973958333333333,2304.0,0.0,0.0,0.0,1.2201822916666667,108.973828125,0.16216266666667328,0.2,377.34765625,12.570703125,2304.0,0.0,0.0,0.0,8.2958984375,63.603352864583336,0.017562533333334802,0.2,289.3203125,0.021744791666666666,2304.0,0.0,0.0,0.0,0.63359375,14.393391927083334,0.37165290976663523,0.2,106.44140625,0.03372395833333333,2304.0,0.0,0.0,0.0,52.14267578125,301.7223307291667,0.013552266666667498,0.2,255.26953125,0.040755208333333334,2304.0,0.0,0.0,0.0,0.45553385416666664,23.766048177083334,0.19672350000000732,0.2,178.80078125,4.177083333333333,2304.0,0.0,0.0,0.0,15.919108072916666,61.29075520833333,0.08898899999999989,0.2,260.1796875,0.05260416666666667,2948.0,0.0,0.0,0.0,9.858268229166667,20.3376953125,0.0568791333333337,0.125,178.5078125,4.616145833333333,2560.0,0.0,0.0,0.0,3.761002604166667,7.420052083333333,0.027445933333334928,0.2,156.7109375,3.592447916666667,2304.0,0.0,0.0,0.0,1.33544921875,23.57216796875,2024-12-19 12:21:52
0.02602073333333408,0.3,407.91015625,5.159635416666667,2648.0,0.0,0.0,0.0,2.6073567708333334,6.31943359375,0.07605363333333723,0.3,303.69921875,5.094270833333334,2304.0,0.0,0.0,0.0,5.280501302083334,27.875846354166665,0.024026933333337296,0.2,260.94140625,3.289192708333333,2304.0,0.0,0.0,0.0,1.82626953125,136.72340494791666,0.1377076000000064,0.2,376.53515625,12.543619791666668,2304.0,0.0,0.0,0.0,9.099739583333333,64.00374348958333,0.01471646666666828,0.2,289.59765625,4.61484375,2304.0,0.0,0.0,0.0,0.5601236979166667,14.349153645833333,0.338741421366664,0.2,106.359375,1.3305989583333335,2304.0,0.0,0.0,0.0,24.844173177083334,134.40859375,0.020251000000000494,0.2,255.9140625,2.555859375,2304.0,0.0,0.0,0.0,23.648046875,43.86666666666667,0.19796983333333174,0.2,180.109375,3.042708333333333,2304.0,0.0,0.0,0.0,17.912109375,59.208170572916664,0.09720533333334438,0.2,259.2578125,4.367708333333333,2948.0,0.0,0.0,0.0,14.774739583333334,27.547981770833335,0.04710900000000038,0.125,178.31640625,4.609375,2560.0,0.0,0.0,0.0,3.97587890625,7.51552734375,0.029058466666666047,0.2,156.80078125,2.5749999999999997,2304.0,0.0,0.0,0.0,1.6770182291666667,29.448470052083334,2024-12-19 12:22:52
0.016999966666667393,0.3,408.02734375,1.6126302083333335,2648.0,0.0,0.0,0.0,2.6147786458333333,7.726171875,0.06386993333333824,0.3,303.94921875,0.060937500000000006,2304.0,0.0,0.0,0.0,5.976627604166667,28.588997395833335,0.022311600000001403,0.2,261.90234375,0.030078125,2304.0,0.0,0.0,0.0,1.46015625,136.23824869791667,0.15892546666666857,0.2,379.0859375,0.032942708333333334,2304.0,0.0,0.0,0.0,11.255110677083334,94.35208333333334,0.019522999999999985,0.2,289.9765625,0.046875,2304.0,0.0,0.0,0.0,1.0422200520833333,21.5826171875,0.2387972601333331,0.2,106.390625,3.5399739583333334,2304.0,0.0,0.0,0.0,43.65146484375,250.90830078125,0.01062046666666691,0.2,255.01171875,5.950130208333333,2304.0,0.0,0.0,0.0,0.8046875,47.40475260416667,0.18195826666666715,0.2,183.5546875,3.127083333333333,2304.0,0.0,0.0,0.0,19.590234375,74.39954427083333,0.08178293333333689,0.2,258.640625,6.872135416666667,2948.0,0.0,0.0,0.0,19.607486979166666,28.803938802083334,0.03903333333333307,0.125,179.0546875,1.6451822916666667,2560.0,0.0,0.0,0.0,4.474609375,7.75673828125,0.02858126666666768,0.2,156.4140625,5.205729166666667,2304.0,0.0,0.0,0.0,1.4196940104166667,23.6572265625,2024-12-19 12:23:53
0.021600366666666558,0.3,408.6640625,6.845442708333334,2648.0,0.0,0.0,0.0,3.2388020833333333,8.208528645833333,0.06811606666666042,0.3,302.3515625,6.817317708333333,2304.0,0.0,0.0,0.0,7.845149739583333,41.643001302083334,0.030130400000001598,0.2,261.46484375,1.0752604166666666,2304.0,0.0,0.0,0.0,1.3765625,109.26585286458334,0.14229296666667324,0.2,380.1484375,0.07760416666666667,2304.0,0.0,0.0,0.0,8.213606770833334,63.638834635416664,0.018465266666666952,0.2,288.609375,1.6881510416666667,2304.0,0.0,0.0,0.0,0.89892578125,21.5544921875,0.33555646160001135,0.2,106.61328125,3.5473958333333333,2304.0,0.0,0.0,0.0,48.81373697916667,292.9057942708333,0.013710899999999762,0.2,255.6015625,8.51171875,2304.0,0.0,0.0,0.0,0.5658854166666667,31.648372395833334,0.21576793333333627,0.2,180.8125,4.238932291666667,2304.0,0.0,0.0,0.0,10.576009114583334,32.90677083333333,0.10959333333331642,0.2,260.75,1.787109375,2948.0,0.0,0.0,0.0,18.211458333333333,34.33238932291667,0.05355999999999786,0.125,178.08984375,4.60859375,2560.0,0.0,0.0,0.0,4.451529947916667,10.55869140625,0.030660933333330337,0.2,155.83984375,4.254557291666666,2304.0,0.0,0.0,0.0,1.2639973958333333,23.529557291666666,2024-12-19 12:24:53
0.035206666666667275,0.3,409.9765625,0.05572916666666666,2648.0,0.0,0.0,0.0,25.120670572916666,19.439518229166666,0.06676976666666784,0.3,302.828125,5.089583333333334,2304.0,0.0,0.0,0.0,28.103385416666665,39.74417317708333,0.025014033333333904,0.2,259.32421875,8.6359375,2304.0,0.0,0.0,0.0,1.3263020833333334,109.1810546875,0.13551626666668426,0.2,378.46484375,4.23984375,2304.0,0.0,0.0,0.0,11.316438802083333,66.15091145833334,0.024766233333333314,0.2,288.94140625,2.90390625,2304.0,0.0,0.0,0.0,23.634407552083335,26.492903645833334,0.34830115923330895,0.2,107.12109375,0.019661458333333333,2304.0,0.0,0.0,0.0,26.1615234375,165.32483723958333,0.01267876666666723,0.2,255.4765625,6.850651041666667,2304.0,0.0,0.0,0.0,0.6353841145833333,39.47783203125,0.1917132666666551,0.2,181.00390625,4.821744791666667,2304.0,0.0,0.0,0.0,15.92158203125,55.354329427083336,0.08582916666666733,0.2,260.78515625,4.306640625,2948.0,0.0,0.0,0.0,17.167805989583332,28.183561197916667,0.040173999999996116,0.125,178.52734375,0.0006510416666666667,2560.0,0.0,0.0,0.0,1.7324869791666666,3.6343424479166666,0.021941966666667173,0.2,157.71875,0.024479166666666666,2304.0,0.0,0.0,0.0,1.1668294270833333,23.46943359375,2024-12-19 12:25:54
0.019100966666664478,0.3,408.4453125,13.606770833333332,2648.0,0.0,0.0,0.0,3.0072591145833334,8.031770833333333,0.05532553333333681,0.3,302.8359375,5.031901041666667,2304.0,0.0,0.0,0.0,5.951302083333333,28.546061197916668,0.023439199999996656,0.2,262.03515625,0.082421875,2304.0,0.0,0.0,0.0,1.26884765625,109.11865234375,0.14237456666667944,0.2,375.87890625,10.66015625,2304.0,0.0,0.0,0.0,6.254069010416667,33.57154947916667,0.016297700000000265,0.2,288.1328125,5.023567708333333,2304.0,0.0,0.0,0.0,0.7622721354166667,21.477962239583334,0.29849006853332866,0.2,106.97265625,1.3424479166666667,2304.0,0.0,0.0,0.0,42.76243489583333,245.56982421875,0.01215656666666618,0.2,258.1796875,6.939583333333333,2304.0,0.0,0.0,0.0,0.5424153645833333,31.63125,0.18586559999999583,0.2,179.51953125,4.784505208333333,2304.0,0.0,0.0,0.0,8.020442708333333,27.74130859375,0.12358540000000176,0.2,258.82421875,6.0731770833333325,2948.0,0.0,0.0,0.0,19.966569010416666,40.68688151041667,0.07264563333333171,0.125,179.46484375,1.6432291666666667,2560.0,0.0,0.0,0.0,1.7360026041666667,3.67744140625,0.026243900000001,0.2,158.8203125,0.028515625,2304.0,0.0,0.0,0.0,1.51875,23.66552734375,2024-12-19 12:26:54
0.017355533333332576,0.3,408.4609375,6.83125,2648.0,0.0,0.0,0.0,2.84794921875,7.898274739583333,0.04325986666666495,0.3,301.75,6.805729166666667,2304.0,0.0,0.0,0.0,5.38203125,27.977115885416666,0.018944599999998483,0.2,261.28125,1.0657552083333335,2304.0,0.0,0.0,0.0,1.5615234375,109.55748697916667,0.14528746666666545,0.2,377.58984375,4.232552083333333,2304.0,0.0,0.0,0.0,8.232584635416666,63.99339192708333,0.01637489999999957,0.2,288.8203125,5.044140625,2304.0,0.0,0.0,0.0,0.8091471354166667,17.97392578125,0.3590610946666705,0.2,106.9140625,3.557421875,2304.0,0.0,0.0,0.0,40.96692708333333,239.70234375,0.012829799999999026,0.2,257.48046875,0.005078125,2304.0,0.0,0.0,0.0,0.53671875,31.617447916666666,0.2254723666666526,0.2,181.3046875,1.8373697916666667,2304.0,0.0,0.0,0.0,19.78349609375,63.17109375,0.09872993333333777,0.2,258.63671875,6.889192708333333,2948.0,0.0,0.0,0.0,17.168229166666666,28.16630859375,0.038368233333333515,0.125,179.5234375,1.6388020833333334,2560.0,0.0,0.0,0.0,3.854850260416667,7.460611979166667,0.025082633333330287,0.2,158.515625,0.008072916666666667,2304.0,0.0,0.0,0.0,2.1256510416666665,35.40260416666667,2024-12-19 12:27:55
0.02203923333333364,0.3,409.96484375,0.03333333333333333,2648.0,0.0,0.0,0.0,2.4032877604166667,7.547623697916666,0.06485853333333201,0.3,303.74609375,0.03333333333333333,2304.0,0.0,0.0,0.0,5.643359375,39.44593098958333,0.020487633333334546,0.2,260.828125,8.686067708333333,2304.0,0.0,0.0,0.0,1.0924479166666667,108.77223307291666,0.14364596666666407,0.2,375.95703125,6.060807291666666,2304.0,0.0,0.0,0.0,9.495377604166666,64.51930338541666,0.014888166666665844,0.2,289.08203125,9.628515625,2304.0,0.0,0.0,0.0,0.46315104166666665,10.779264322916667,0.2679728643999776,0.2,107.0703125,2.2229166666666664,2304.0,0.0,0.0,0.0,34.46689453125,190.56005859375,0.010860133333332793,0.2,258.1953125,6.95,2304.0,0.0,0.0,0.0,0.48173828125,31.604134114583335,0.22702043333333677,0.2,180.9375,1.8654947916666667,2304.0,0.0,0.0,0.0,35.77333984375,61.314453125,0.08395519999999124,0.2,260.29296875,1.7973958333333333,2948.0,0.0,0.0,0.0,16.853385416666665,28.112630208333332,0.03932106666667039,0.125,180.03125,1.3546875,2560.0,0.0,0.0,0.0,1.8256184895833334,3.70205078125,0.024423300000000835,0.2,158.75,5.28359375,2304.0,0.0,0.0,0.0,1.3750651041666666,23.630859375,2024-12-19 12:28:55
0.02037550000000105,0.3,409.5703125,5.191536458333333,2648.0,0.0,0.0,0.0,4.294075520833333,11.873177083333333,0.08270023333333257,0.3,301.79296875,10.0515625,2304.0,0.0,0.0,0.0,5.837076822916667,28.334342447916665,0.023346300000000042,0.2,260.546875,3.2623697916666665,2304.0,0.0,0.0,0.0,1.4091471354166667,109.28951822916666,0.14039810000000444,0.2,378.77734375,0.076953125,2304.0,0.0,0.0,0.0,7.681608072916666,62.941569010416664,0.015282700000001152,0.2,289.16015625,6.729557291666666,2304.0,0.0,0.0,0.0,0.5972005208333333,14.372200520833333,0.31086002026665177,0.2,107.08984375,3.56328125,2304.0,0.0,0.0,0.0,42.75244140625,245.20940755208332,0.015085399999999657,0.2,260.4921875,0.06979166666666667,2304.0,0.0,0.0,0.0,0.5373697916666667,31.604459635416667,0.19925923333332773,0.2,183.73828125,1.9361979166666667,2304.0,0.0,0.0,0.0,14.042643229166666,51.51793619791667,0.0885282666666588,0.2,258.078125,6.862500000000001,2948.0,0.0,0.0,0.0,14.403483072916666,27.42138671875,0.04043283333333439,0.125,178.28125,4.603255208333334,2560.0,0.0,0.0,0.0,4.453938802083333,9.1369140625,0.027772533333328887,0.2,159.359375,3.6651041666666666,2304.0,0.0,0.0,0.0,1.34482421875,23.60634765625,2024-12-19 12:29:56
