timestamp,chatbot
2024-11-15 16:41:38,0.4
2024-11-15 16:42:38,0.5111111111111111
2024-11-15 16:43:38,0.5111111111111111
2024-11-15 16:44:38,0.5111111111111111
2024-11-15 16:45:38,0.5111111111111111
2024-11-15 16:46:38,0.5110543272969669
2024-11-15 16:47:39,0.5110770393084906
2024-11-15 16:48:39,0.5110543272969669
2024-11-15 16:49:39,0.5111111111111111
2024-11-15 16:50:39,0.5112360799306497
2024-11-15 16:51:39,0.5111111111111111
2024-11-15 16:52:39,0.5555555555555556
2024-11-15 16:53:40,0.5556172908100899
2024-11-15 16:54:40,0.5555555555555555
2024-11-15 16:55:40,0.5777777777777777
2024-11-15 16:56:40,0.5777777777777777
2024-11-15 16:57:40,0.57771358737918
2024-11-15 16:58:40,0.5777777777777777
2024-11-15 16:59:41,0.5777777777777777
2024-11-15 17:00:41,0.5777777777777777
2024-11-15 17:01:41,0.5555555555555555
2024-11-15 17:02:41,0.5111111111111111
2024-11-15 17:03:41,0.5111111111111111
2024-11-15 17:04:41,0.5111451874569416
2024-11-15 17:05:42,0.5111111111111111
2024-11-15 17:06:42,0.5111111111111111
2024-11-15 17:07:42,0.5111111111111111
2024-11-15 17:08:42,0.5111111111111111
2024-11-15 17:09:42,0.5110543272969669
2024-11-15 17:10:42,0.5111111111111111
2024-11-15 17:11:43,0.5110543272969669
2024-11-15 17:12:43,0.5777777777777777
2024-11-15 17:13:43,0.6
2024-11-15 17:14:43,0.5777777777777777
2024-11-15 17:15:43,0.5333333333333333
2024-11-15 17:16:43,0.57771358737918
2024-11-15 17:17:43,0.5555555555555556
2024-11-15 17:18:44,0.5555555555555556
2024-11-15 17:19:44,0.5777777777777777
2024-11-15 17:20:44,0.5778548250877894
2024-11-15 17:21:44,0.5555555555555555
2024-11-15 17:22:44,0.5111111111111111
2024-11-15 17:23:44,0.5111111111111111
2024-11-15 17:24:45,0.48886716145949066
2024-11-15 17:25:45,0.4888888888888889
2024-11-15 17:26:45,0.4888888888888889
2024-11-15 17:27:45,0.4888888888888889
2024-11-15 17:28:45,0.48884543596124796
2024-11-15 17:29:45,0.4888888888888889
2024-11-15 17:30:46,0.5111111111111111
2024-11-15 17:31:46,0.5111111111111111
2024-11-15 17:32:46,0.5777777777777777
2024-11-15 17:33:46,0.6002134092121643
2024-11-15 17:34:46,0.5556419887538061
2024-11-15 17:35:46,0.5777777777777777
2024-11-15 17:36:47,0.5777777777777777
2024-11-15 17:37:47,0.5777777777777777
2024-11-15 17:38:47,0.5777777777777777
2024-11-15 17:39:47,0.5555555555555555
2024-11-15 17:40:47,0.5777777777777777
2024-11-15 17:41:47,0.5777777777777777
2024-11-15 17:42:48,0.5111111111111111
2024-11-15 17:43:48,0.5111792683468906
2024-11-15 17:44:48,0.5110656830503956
2024-11-15 17:45:48,0.5111111111111111
2024-11-15 17:46:48,0.5111111111111111
2024-11-15 17:47:48,0.5111111111111111
2024-11-15 17:48:49,0.5111111111111111
2024-11-15 17:49:49,0.5111111111111111
2024-11-15 17:50:49,0.5111111111111111
2024-11-15 17:51:49,0.5111111111111111
2024-11-15 17:52:49,0.4
2024-11-15 17:53:49,0.4000533404453927
2024-11-15 17:54:50,0.4
2024-11-15 17:55:50,0.4
2024-11-15 17:56:50,0.4
2024-11-15 17:57:50,0.40004444938326483
2024-11-15 17:58:50,0.40003555871633034
2024-11-15 17:59:50,0.4
2024-11-15 18:00:51,0.4
