adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.0068319333333268645,0.3,419.19921875,0.0013020833333333335,2648.0,0.0,0.0,0.0,0.15517578125,2.9944661458333335,0.010468500000054823,0.3,325.828125,0.00026041666666666666,2304.0,0.0,0.0,0.0,0.56396484375,42.17679036458333,0.014361999999975221,0.2,273.9765625,4.5390625,2304.0,0.0,0.0,0.0,0.8828776041666667,152.10091145833334,0.01004976666668919,0.2,392.65625,13.080989583333334,2304.0,0.0,0.0,0.0,0.6462890625,92.23870442708333,0.012115733333333385,0.2,292.5390625,6.834635416666666,2304.0,0.0,0.0,0.0,0.337890625,14.265364583333334,0.0,0.2,82.88671875,0.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.008655833333335958,0.2,186.6171875,0.03177083333333333,2304.0,0.0,0.0,0.0,0.47141927083333335,49.989322916666666,0.0,0.2,66.4140625,0.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.01120776666670243,0.2,236.8671875,0.00078125,2948.0,0.0,0.0,0.0,0.6553385416666667,71.91790364583333,0.041847199999998946,0.13,472.9453125,6.214192708333333,2560.0,0.0,0.0,0.0,0.21907552083333334,2.99970703125,0.011423333333330751,0.2,169.1484375,4.597786458333333,2304.0,0.0,0.0,0.0,0.5673828125,34.04954427083333,2024-12-23 01:47:31
0.013208866666673202,0.3,418.65625,0.008333333333333335,2648.0,0.0,0.0,0.0,2.2268880208333335,0.0,0.07857756666668744,0.3,329.65234375,8.956770833333334,2304.0,0.0,0.0,0.0,5.447233072916666,0.0,0.030359700000000583,0.2,269.640625,8.979817708333332,2304.0,0.0,0.0,0.0,2.46181640625,0.0,0.12750450000004132,0.2,396.0234375,0.06940104166666666,2304.0,0.0,0.0,0.0,8.9107421875,0.0,0.018083633333329394,0.2,291.48046875,7.977473958333334,2304.0,0.0,0.0,0.0,0.8765299479166667,0.0,0.3819909915666585,0.2,82.76171875,0.7158854166666666,2304.0,0.0,0.0,0.0,28.635091145833332,0.0,0.012658966666656824,0.2,188.3671875,0.03658854166666667,2304.0,0.0,0.0,0.0,0.7069661458333333,0.0,0.10814054196666803,0.2,65.92578125,0.3204427083333333,2304.0,0.0,0.0,0.0,16.87490234375,0.0,0.09196649999994974,0.2,238.1953125,3.49765625,2948.0,0.0,0.0,0.0,10.64619140625,0.0,0.03562039999998584,0.13,472.58984375,9.567838541666667,2560.0,0.0,0.0,0.0,4.424674479166667,0.0,0.02938306666665085,0.2,168.78125,3.861197916666667,2304.0,0.0,0.0,0.0,1.6552408854166667,0.0,2024-12-23 01:48:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536100260416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58668619791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.42880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.30358072916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.514713541666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.30426432291668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91676432291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84313151041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.164778645833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1203125,2024-12-23 01:48:32
0.025376166666660538,0.3,418.67578125,0.009114583333333334,2648.0,0.0,0.0,0.0,3.888671875,11.77451171875,0.08900446666663508,0.3,328.203125,8.909895833333334,2304.0,0.0,0.0,0.0,5.5068359375,44.619205729166666,0.025401533333320004,0.2,271.59375,7.966015625,2304.0,0.0,0.0,0.0,1.7729817708333333,151.23173828125,0.14197749999999965,0.2,397.54296875,6.327473958333334,2304.0,0.0,0.0,0.0,11.0681640625,99.71871744791666,0.02545773333333727,0.2,292.9375,2.9595052083333333,2304.0,0.0,0.0,0.0,23.63876953125,26.489811197916666,0.3662042444333262,0.2,83.05078125,0.008072916666666666,2304.0,0.0,0.0,0.0,36.57412109375,240.94482421875,0.01320463333332927,0.2,187.69921875,3.223697916666667,2304.0,0.0,0.0,0.0,0.7208333333333333,61.01064453125,0.16172639553333285,0.2,65.78515625,0.3157552083333333,2304.0,0.0,0.0,0.0,15.8140625,62.69847005208333,0.10120153333328971,0.2,238.8671875,6.440885416666667,2948.0,0.0,0.0,0.0,17.00361328125,96.4587890625,0.13870990000001862,0.13,471.62890625,15.713020833333335,2560.0,0.0,0.0,0.0,3.9814778645833333,9.071516927083334,0.0320035333333332,0.2,169.5078125,4.618619791666667,2304.0,0.0,0.0,0.0,1.6322265625,32.09059244791667,2024-12-23 01:49:32
0.019950266666660353,0.3,418.91796875,0.017187499999999998,2648.0,0.0,0.0,0.0,2.2403971354166665,4.686848958333333,0.05718946666668974,0.3,330.05859375,7.5772135416666675,2304.0,0.0,0.0,0.0,5.98076171875,45.0470703125,0.03340083333334102,0.2,271.26953125,0.005989583333333334,2304.0,0.0,0.0,0.0,1.7081380208333334,151.06184895833334,0.1292437333333472,0.2,397.46484375,0.026692708333333336,2304.0,0.0,0.0,0.0,6.890071614583333,51.050846354166666,0.015188000000004347,0.2,293.06640625,0.010546875,2304.0,0.0,0.0,0.0,0.8024739583333333,14.501920572916667,0.3599933423666547,0.2,83.2265625,0.7186197916666667,2304.0,0.0,0.0,0.0,45.326334635416664,306.19811197916664,0.011691233333329531,0.2,189.08984375,4.574869791666666,2304.0,0.0,0.0,0.0,0.6056966145833333,48.86256510416667,0.1273450323333312,0.2,65.12890625,2.1647135416666665,2304.0,0.0,0.0,0.0,18.325390625,75.7087890625,0.09669356666668136,0.2,238.87109375,5.951432291666666,2948.0,0.0,0.0,0.0,18.909342447916668,119.97210286458333,0.04098370000000766,0.13,472.1484375,7.892708333333333,2560.0,0.0,0.0,0.0,4.35244140625,7.734928385416667,0.02786583333333207,0.2,167.5703125,1.000390625,2304.0,0.0,0.0,0.0,0.9607096354166667,16.121256510416668,2024-12-23 01:50:33
0.01970533333333909,0.3,418.4765625,1.6648437500000002,2648.0,0.0,0.0,0.0,3.1913411458333334,8.323697916666667,0.06268153333333733,0.3,328.83984375,10.953125,2304.0,0.0,0.0,0.0,2.6433919270833335,22.175944010416668,0.022994166666687,0.2,271.98046875,0.022786458333333336,2304.0,0.0,0.0,0.0,1.24404296875,150.41383463541666,0.13490603333335116,0.2,397.18359375,3.9506510416666667,2304.0,0.0,0.0,0.0,10.795182291666666,99.37587890625,0.015965700000000044,0.2,292.60546875,4.650130208333334,2304.0,0.0,0.0,0.0,0.47731119791666665,14.323111979166667,0.4027255204333339,0.2,83.19921875,2.0537760416666666,2304.0,0.0,0.0,0.0,34.32880859375,273.96630859375,0.008758499999988257,0.2,188.421875,4.938932291666666,2304.0,0.0,0.0,0.0,0.3255533854166667,24.420572916666668,0.1758504766999901,0.2,64.92578125,0.31002604166666664,2304.0,0.0,0.0,0.0,9.62939453125,42.58460286458333,0.09703570000005282,0.2,237.90625,7.921744791666667,2948.0,0.0,0.0,0.0,14.3232421875,72.68837890625,0.0438495666666995,0.13,471.7265625,1.65234375,2560.0,0.0,0.0,0.0,3.8960611979166666,8.917740885416666,0.027109699999997856,0.2,166.125,5.529427083333333,2304.0,0.0,0.0,0.0,1.3591145833333333,31.97041015625,2024-12-23 01:51:33
0.017547199999989972,0.3,419.5078125,7.021354166666667,2648.0,0.0,0.0,0.0,1.5959635416666667,4.166569010416667,0.0798831000000367,0.3,328.16015625,10.93046875,2304.0,0.0,0.0,0.0,6.761100260416667,45.901204427083336,0.01937626666668469,0.2,272.61328125,0.008463541666666666,2304.0,0.0,0.0,0.0,1.9395182291666666,188.671484375,0.13037020000004418,0.2,399.02734375,6.955989583333333,2304.0,0.0,0.0,0.0,5.913411458333333,50.16689453125,0.015786200000002283,0.2,292.60546875,6.8368489583333325,2304.0,0.0,0.0,0.0,0.7488606770833334,14.472591145833333,0.3928528585666754,0.2,83.2578125,2.053515625,2304.0,0.0,0.0,0.0,38.88870442708333,249.62307942708333,0.01534689999999482,0.2,189.78515625,0.020052083333333335,2304.0,0.0,0.0,0.0,0.6428385416666667,48.869303385416664,0.16922087510000286,0.2,64.98828125,0.30820312499999997,2304.0,0.0,0.0,0.0,14.24365234375,59.49759114583333,0.10552600000007904,0.2,239.59765625,0.05872395833333333,2948.0,0.0,0.0,0.0,9.057096354166667,48.37158203125,0.05993383333332834,0.13,472.8359375,0.024479166666666666,2560.0,0.0,0.0,0.0,4.429296875,7.737923177083333,0.030369199999995544,0.2,166.921875,1.8024739583333333,2304.0,0.0,0.0,0.0,1.5787434895833334,32.062890625,2024-12-23 01:52:34
0.01735366666664504,0.3,419.25390625,12.291015625,2648.0,0.0,0.0,0.0,0.0,0.0,0.06108010000001135,0.3,328.83984375,10.953125,2304.0,0.0,0.0,0.0,0.0,0.0,0.03350206666668783,0.2,272.38671875,3.413932291666667,2304.0,0.0,0.0,0.0,0.0,0.0,0.15190950000002393,0.2,399.94921875,4.003385416666666,2304.0,0.0,0.0,0.0,0.0,0.0,0.020395833333335153,0.2,292.625,5.097135416666666,2304.0,0.0,0.0,0.0,0.0,0.0,0.3260666830666575,0.2,83.359375,2.772135416666667,2304.0,0.0,0.0,0.0,0.0,0.0,0.016131466666662674,0.2,191.859375,0.07669270833333333,2304.0,0.0,0.0,0.0,0.0,0.0,0.16997675570000106,0.2,65.51171875,0.325390625,2304.0,0.0,0.0,0.0,0.0,0.0,0.10182076666656031,0.2,238.91796875,1.5098958333333334,2948.0,0.0,0.0,0.0,0.0,0.0,0.0529031333333478,0.13,472.43359375,7.914453125,2560.0,0.0,0.0,0.0,0.0,0.0,0.017948400000015376,0.2,166.828125,0.9966145833333334,2304.0,0.0,0.0,0.0,0.0,0.0,2024-12-23 01:53:34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7781575520833335,8.003841145833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759407552083333,43.86178385416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826171875,75.80494791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.389583333333333,99.81686197916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115234375,21.522200520833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.485416666666666,300.91236979166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061848958333333,48.829166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29150390625,37.67978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46103515625,120.06468098958334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157877604166667,3.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6072591145833333,32.10859375,2024-12-23 01:53:35
0.017640399999997197,0.3,419.31640625,0.002604166666666667,2648.0,0.0,0.0,0.0,2.11669921875,6.0189453125,0.07123549999996612,0.3,328.1328125,7.525260416666667,2304.0,0.0,0.0,0.0,4.555826822916667,43.683528645833334,0.026392366666656623,0.2,273.36328125,0.031119791666666667,2304.0,0.0,0.0,0.0,1.82197265625,151.27727864583332,0.1370016666666743,0.2,400.58984375,2.366536458333333,2304.0,0.0,0.0,0.0,9.27412109375,98.08193359375,0.015510233333338874,0.2,293.4296875,0.03567708333333333,2304.0,0.0,0.0,0.0,0.6540690104166667,14.41376953125,0.282334399633343,0.2,83.41015625,2.773828125,2304.0,0.0,0.0,0.0,36.58362630208333,237.62076822916666,0.012943966666664596,0.2,191.76171875,0.011067708333333334,2304.0,0.0,0.0,0.0,0.6046223958333333,48.82373046875,0.15216770393334023,0.2,65.86328125,0.01901041666666667,2304.0,0.0,0.0,0.0,16.565983072916666,71.86845703125,0.10749700000002538,0.2,238.1484375,4.4484375,2948.0,0.0,0.0,0.0,18.278548177083334,96.75205078125,0.06229019999999916,0.13,485.64453125,0.45703125,2560.0,0.0,0.0,0.0,5.332389322916667,11.146484375,0.030996133333337637,0.2,167.12890625,2.806510416666667,2304.0,0.0,0.0,0.0,0.8587890625,16.07119140625,2024-12-23 01:54:35
