timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2024-12-19 05:34:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-19 05:35:59,2.9905660377358494,17.5,2.978494623655914,3.0,38.089622641509436,3.0,0.2758313539192399,3.307692307692308,0.3701923076923077,4.59811320754717,23.5,4.595698924731183,4.6,82.90697674418604,4.6,0.4964964370546318,6.249999999999999,3.7679999999999993,4.959811320754717,24.85,4.959569892473119,4.960000000000001,190.8999999999995,4.959999999999999,4.614418604651158,9.625,4.876800000000001
2024-12-19 05:37:00,3.0,17.5,2.935483870967742,3.0,39.64646464646465,3.0,0.2677984665936473,3.3193277310924367,1.0625000000000007,4.6000000000000005,23.5,4.587096774193549,4.6000000000000005,85.45454545454547,4.6,0.4820372398685652,6.368421052631577,4.2125,4.96,24.85,4.958709677419355,4.96,175.0,4.96,4.620983606557376,9.636842105263156,4.921250000000001
2024-12-19 05:38:00,3.0,17.5,2.9404761904761907,3.0,38.089622641509436,3.0,0.2682648401826484,3.108527131782946,0.3579545454545454,4.6000000000000005,23.5,4.588095238095239,4.6,81.9791666666667,4.6,0.4828767123287671,4.7953488372093025,3.673684210526316,4.96,24.85,4.958809523809523,4.96,148.5000000000013,4.960000000000001,4.640000000000001,9.028571428571421,4.867368421052632
2024-12-19 05:39:01,3.0,17.5,2.9662288930581613,3.0,39.79591836734694,3.0,0.26210121012101206,3.1206896551724137,2.1363636363636367,4.6,23.5,4.5932457786116325,4.6,87.64705882352939,4.6,0.47178217821782176,4.817241379310344,4.427272727272728,4.96,24.85,4.959324577861163,4.96,207.99999999999991,4.96,4.2828571428571385,9.121428571428563,4.942727272727273
2024-12-19 05:40:01,2.975609756097561,21.25,2.9915254237288136,3.0,39.46759259259259,3.0,0.27083333333333337,3.25,0.41891891891891886,4.595121951219512,205.00000000000003,4.598305084745762,4.6,84.85294117647061,4.6,0.4875000000000001,5.535714285714284,4.008,4.959512195121951,245.5,4.959830508474576,4.960000000000001,212.92857142857122,4.96,4.678857142857153,9.875,4.9008
2024-12-19 05:41:01,2.9572192513368982,17.5,2.9813084112149535,3.0,38.70192307692308,3.0,0.27196531791907513,3.2831858407079646,0.4285714285714286,4.59144385026738,23.5,4.59626168224299,4.6000000000000005,83.80000000000001,4.6,0.4895375722543353,5.968750000000002,4.040000000000001,4.959144385026738,24.85,4.959626168224299,4.96,174.25000000000057,4.96,4.805142857142856,9.596874999999999,4.904
2024-12-19 05:42:02,3.0,17.5,2.8130081300813012,3.0,37.85046728971963,3.0,0.27137546468401486,3.136752136752137,0.37068965517241376,4.6,23.5,4.56260162601626,4.6,82.82051282051283,4.6,0.48847583643122683,4.846153846153847,3.7714285714285714,4.96,24.85,4.956260162601627,4.96,201.50000000000006,4.96,4.596417910447759,9.218749999999996,4.877142857142857
2024-12-19 05:43:02,3.0,17.5,3.0114722753346084,3.0,41.03260869565217,3.0,0.28042479908151546,3.725274725274726,0.3632075471698113,4.6,23.5,4.65736137667304,4.6,94.50980392156863,4.6,1.3192307692307659,8.121212121212123,3.7166666666666677,4.960000000000001,24.85,76.20000000000093,4.959999999999999,336.66666666666777,4.960000000000001,4.701153846153837,9.812121212121212,4.871666666666668
2024-12-19 05:44:03,3.0,17.5,2.9225092250922513,3.0,39.077669902912625,3.0,0.2807788944723618,3.403669724770642,1.714285714285714,4.6,23.5,4.584501845018451,4.6,84.31372549019608,4.6,1.3659574468085132,7.022727272727272,4.342857142857143,4.96,24.85,4.958450184501846,4.960000000000001,175.0000000000005,4.959999999999999,4.789787234042551,9.702272727272726,4.934285714285714
