adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.010231733333322762,0.3,313.36328125,1.6662760416666667,2648.0,0.0,0.0,0.0,0.31484375,8.827506510416667,0.008712333333308682,0.3,217.2578125,2.097395833333333,2304.0,0.0,0.0,0.0,0.41897786458333336,38.93834635416667,0.010592100000008032,0.2,151.125,0.61953125,2304.0,0.0,0.0,0.0,0.6357421875,140.32669270833333,0.010687450366663142,0.2,154.82421875,3.415755208333333,2304.0,0.0,0.0,0.0,0.8060546875,39.740559895833336,0.012561000000005151,0.2,188.3203125,4.841015625,2304.0,0.0,0.0,0.0,0.18876953125,7.155403645833333,0.004265795566666004,0.2,64.34375,0.4686197916666667,2304.0,0.0,0.0,0.0,1.3297526041666667,70.83033854166666,0.0081412333333238,0.2,242.48828125,0.018489583333333334,2304.0,0.0,0.0,0.0,0.3693359375,48.68069661458333,0.007585666666666195,0.2,127.4140625,2.089713541666667,2304.0,0.0,0.0,0.0,0.19876302083333333,11.915071614583333,0.00873211643333131,0.2,93.10546875,0.0,2948.0,0.0,0.0,0.0,0.66533203125,23.794010416666666,0.026022566666673207,0.125,415.52734375,6.95625,2560.0,0.0,0.0,0.0,0.35009765625,5.892447916666667,0.008722366666673528,0.2,144.94140625,0.0005208333333333333,2304.0,0.0,0.0,0.0,0.20169270833333333,11.5375,2025-01-04 08:01:37
0.016907600000020766,0.3,313.578125,0.010416666666666668,2648.0,0.0,0.0,0.0,2.25048828125,7.562727864583334,0.08575113333336049,0.3,218.453125,0.05130208333333333,2304.0,0.0,0.0,0.0,5.722493489583333,44.27236328125,0.024314366666665893,0.2,153.171875,0.04440104166666667,2304.0,0.0,0.0,0.0,1.4303059895833334,106.60865885416666,0.10813157736666122,0.2,156.46484375,0.002864583333333333,2304.0,0.0,0.0,0.0,11.045768229166667,48.41611328125,0.011818999999998898,0.2,188.71484375,0.018359375,2304.0,0.0,0.0,0.0,0.6938802083333333,14.43408203125,0.310740849133335,0.2,65.875,2.189453125,2304.0,0.0,0.0,0.0,38.96927083333333,192.91647135416667,0.00925610000002178,0.2,243.0546875,4.08671875,2304.0,0.0,0.0,0.0,0.599609375,48.86510416666667,0.16487633333333207,0.2,128.9453125,0.5329427083333333,2304.0,0.0,0.0,0.0,10.785970052083334,45.45166015625,0.059953693666670915,0.2,93.2265625,1.7076822916666667,2948.0,0.0,0.0,0.0,12.162955729166667,20.856575520833335,0.10686430000000655,0.125,424.9453125,0.3208333333333333,2560.0,0.0,0.0,0.0,3.640006510416667,7.440169270833334,0.02507449999997486,0.2,144.95703125,2.430078125,2304.0,0.0,0.0,0.0,1.7721028645833334,35.22340494791667,2025-01-04 08:02:38
0.01771696666666382,0.3,314.1875,8.790885416666667,2648.0,0.0,0.0,0.0,2.4088541666666665,9.17685546875,0.0822834666667101,0.3,218.89453125,1.5075520833333333,2304.0,0.0,0.0,0.0,5.394596354166667,40.07760416666667,0.02619009999999283,0.2,154.74609375,1.9338541666666667,2304.0,0.0,0.0,0.0,1.7560872395833333,144.47679036458334,0.09277170533333295,0.4,284.62890625,3.435546875,4608.0,0.0,0.0,0.0,8.84345703125,50.39905598958333,0.01974750000000919,0.2,189.23046875,0.03528645833333333,2304.0,0.0,0.0,0.0,0.9253580729166667,23.222265625,0.389688054975646,0.8,340.54296875,1.5149739583333333,9216.0,0.0,0.0,0.0,105.27009247450087,270.0293424674479,0.009571933333353044,0.2,243.640625,5.8179687499999995,2304.0,0.0,0.0,0.0,1.1636393229166666,78.559375,0.18071956666666816,0.4,134.29296875,0.48971354166666664,4608.0,0.0,0.0,0.0,13.523990885416667,51.40794270833333,0.08195169469999353,0.2,93.23046875,0.00013020833333333333,2948.0,0.0,0.0,0.0,16.11845703125,32.17532552083333,0.04090873333334457,0.125,415.0,13.825911458333334,2560.0,0.0,0.0,0.0,4.019563802083334,10.138541666666667,0.02738499999999628,0.2,140.88671875,4.688802083333334,2304.0,0.0,0.0,0.0,2.15830078125,29.501399739583334,2025-01-04 08:03:39
0.017706766666651674,0.3,312.703125,6.882421875,2648.0,0.0,0.0,0.0,2.6018880208333335,9.066666666666666,0.08157176666669935,0.3,219.546875,5.2078125,2304.0,0.0,0.0,0.0,5.7255859375,36.586848958333334,0.03214883333332637,0.2,154.69140625,0.018619791666666666,2304.0,0.0,0.0,0.0,1.6340169270833333,141.90201822916666,0.17164140163333785,0.4,286.6015625,0.1734375,4608.0,0.0,0.0,0.0,7.819921875,55.09251302083334,0.01299059999999675,0.2,188.65625,1.4337239583333334,2304.0,0.0,0.0,0.0,0.9433268229166667,19.392317708333334,0.32940860716666637,0.8,388.57421875,4.834765625,9216.0,0.0,0.0,0.0,52.644824218749996,566.2983723958333,0.016172033333304844,0.2,244.63671875,2.3218750000000004,2304.0,0.0,0.0,0.0,0.57587890625,48.79453125,0.16038306940000088,0.4,182.50390625,2.634895833333333,4608.0,0.0,0.0,0.0,15.495247395833331,67.91982421875,0.08131369676666508,0.2,93.2421875,0.00013020833333333333,2948.0,0.0,0.0,0.0,17.28310546875,28.17265625,0.036179033333337426,0.125,415.60546875,0.0036458333333333334,2560.0,0.0,0.0,0.0,3.611946614583333,7.333040364583334,0.02243469999999282,0.2,141.90625,0.5561197916666667,2304.0,0.0,0.0,0.0,1.7644856770833333,23.853841145833332,2025-01-04 08:04:39
0.021190666666666403,0.3,313.0234375,0.0109375,2648.0,0.0,0.0,0.0,2.9052734375,8.088020833333333,0.06861806666668901,0.3,219.80078125,3.6462239583333336,2304.0,0.0,0.0,0.0,3.0322591145833333,18.471028645833332,0.025373700000015258,0.2,154.67578125,4.484375,2304.0,0.0,0.0,0.0,1.7146158854166667,141.91461588541668,0.17763817716667157,0.4,296.0703125,0.20351562499999998,4608.0,0.0,0.0,0.0,10.968977864583334,90.97399088541667,0.013053399999989779,0.2,188.25,3.1550781249999997,2304.0,0.0,0.0,0.0,0.41142578125,10.769661458333333,0.3552761808666651,0.8,394.00390625,0.6539062499999999,9216.0,0.0,0.0,0.0,55.32301432291666,553.6384765624999,0.012655166666684536,0.2,244.00390625,8.125520833333333,2304.0,0.0,0.0,0.0,0.5573893229166667,48.81285807291667,0.16544974143333113,0.4,180.8203125,5.537239583333333,4608.0,0.0,0.0,0.0,17.681608072916667,79.24814453125,0.07371194976666781,0.2,93.25390625,0.0,2948.0,0.0,0.0,0.0,18.30263671875,28.451595052083334,0.037716100000049366,0.125,415.87109375,0.033463541666666666,2560.0,0.0,0.0,0.0,3.704459635416667,7.393424479166667,0.027523499999991447,0.2,143.375,0.026171874999999997,2304.0,0.0,0.0,0.0,1.6682942708333333,23.7931640625,2025-01-04 08:05:40
0.021269900000000536,0.3,313.359375,0.011197916666666667,2648.0,0.0,0.0,0.0,2.71728515625,7.898665364583334,0.06667056666671366,0.3,219.3203125,5.808723958333333,2304.0,0.0,0.0,0.0,4.06044921875,34.88818359375,0.017085266666655722,0.2,153.9921875,4.454166666666667,2304.0,0.0,0.0,0.0,1.2956705729166667,176.07646484375,0.1294130839333286,0.4,305.640625,0.12369791666666666,4608.0,0.0,0.0,0.0,11.6162109375,77.40091145833333,0.01177780000001197,0.2,188.91015625,3.166015625,2304.0,0.0,0.0,0.0,0.5462565104166667,14.39794921875,0.3245136204333337,0.8,396.6015625,4.070442708333333,9216.0,0.0,0.0,0.0,50.53883463541667,566.6994466145834,0.007959066666661366,0.2,245.890625,0.021875,2304.0,0.0,0.0,0.0,0.22662760416666666,24.374576822916666,0.18942329890000004,0.4,179.54296875,2.862630208333333,4608.0,0.0,0.0,0.0,15.6033203125,74.907421875,0.07598067136666486,0.2,93.23828125,1.3934895833333334,2948.0,0.0,0.0,0.0,20.136979166666666,34.81962890625,0.03438340000000911,0.125,415.859375,12.209114583333331,2560.0,0.0,0.0,0.0,3.4497721354166666,7.268326822916666,0.02698770000000271,0.2,142.87890625,2.953385416666667,2304.0,0.0,0.0,0.0,1.5080729166666667,23.758040364583334,2025-01-04 08:06:41
0.01954083333333377,0.3,313.31640625,8.776692708333334,2648.0,0.0,0.0,0.0,2.944921875,8.124739583333334,0.09164903333336649,0.3,220.2265625,3.7033854166666664,2304.0,0.0,0.0,0.0,8.005533854166666,54.367350260416664,0.03073546666668487,0.2,155.25390625,0.03658854166666667,2304.0,0.0,0.0,0.0,1.3789388020833333,141.4337890625,0.15074117703333104,0.4,309.73828125,0.020312499999999997,4608.0,0.0,0.0,0.0,9.679947916666666,58.75914713541667,0.014285700000012487,0.2,189.1640625,4.869140625,2304.0,0.0,0.0,0.0,0.73876953125,14.477962239583333,0.40410012843333276,0.8,403.38671875,6.997005208333334,9216.0,0.0,0.0,0.0,44.68424479166667,497.4971028645833,0.016534299999990884,0.2,245.6640625,2.3329427083333334,2304.0,0.0,0.0,0.0,0.7426106770833333,73.13681640625,0.15571785343333303,0.4,182.8515625,1.6994791666666667,4608.0,0.0,0.0,0.0,19.122819010416666,92.68014322916667,0.07425195296666516,0.2,93.2421875,0.0,2948.0,0.0,0.0,0.0,13.372037760416667,21.296647135416666,0.13441993333335633,0.125,416.4921875,6.9765625,2560.0,0.0,0.0,0.0,3.6486328125,7.45546875,0.030764833333334234,0.2,143.34765625,1.8220052083333333,2304.0,0.0,0.0,0.0,1.5322591145833333,23.7662109375,2025-01-04 08:07:42
0.02015596666666776,0.3,313.91796875,0.00390625,2648.0,0.0,0.0,0.0,3.29345703125,8.356412760416667,0.09810393333336834,0.3,221.87890625,2.2180989583333335,2304.0,0.0,0.0,0.0,5.68359375,36.53421223958333,0.031184366666699742,0.2,156.43359375,0.03763020833333333,2304.0,0.0,0.0,0.0,1.7446940104166666,142.08564453125,0.11967012286667267,0.4,310.66015625,3.5800781250000004,4608.0,0.0,0.0,0.0,9.394661458333333,58.3333984375,0.01615886666663755,0.2,189.18359375,3.175130208333333,2304.0,0.0,0.0,0.0,0.5528971354166666,10.847233072916667,0.3639236420333344,0.8,402.078125,4.04765625,9216.0,0.0,0.0,0.0,42.548404947916666,448.0806966145833,0.013324433333324847,0.2,247.09375,0.004557291666666666,2304.0,0.0,0.0,0.0,0.5909505208333333,48.84274088541667,0.15891171633333345,0.4,181.1015625,4.520052083333334,4608.0,0.0,0.0,0.0,13.558756510416668,58.921940104166666,0.08418424496666527,0.2,93.24609375,0.0,2948.0,0.0,0.0,0.0,12.41923828125,21.063020833333333,0.028425533333302156,0.125,416.34765625,1.6731770833333335,2560.0,0.0,0.0,0.0,4.218359375,7.62978515625,0.030366333333320956,0.2,142.05859375,2.9476562499999996,2304.0,0.0,0.0,0.0,1.78095703125,35.248958333333334,2025-01-04 08:08:42
0.021943766666686317,0.3,313.875,6.921744791666667,2648.0,0.0,0.0,0.0,1.8628580729166666,5.766764322916667,0.06564113333333807,0.3,219.390625,3.6787760416666666,2304.0,0.0,0.0,0.0,7.590787760416666,56.17841796875,0.02430819999998069,0.2,154.625,5.146744791666666,2304.0,0.0,0.0,0.0,0.8811848958333334,105.86155598958334,0.11880610636667513,0.4,313.54296875,3.6276041666666665,4608.0,0.0,0.0,0.0,9.695572916666666,71.16389973958334,0.0167771333333197,0.2,188.83984375,4.85,2304.0,0.0,0.0,0.0,0.4251953125,10.75576171875,0.36322673870000005,0.8,399.234375,5.930598958333333,9216.0,0.0,0.0,0.0,52.69856770833333,589.4287109375,0.014971999999984813,0.2,246.93359375,6.498046875,2304.0,0.0,0.0,0.0,0.98154296875,63.66298828125,0.18708523966666646,0.4,184.41015625,1.6937499999999999,4608.0,0.0,0.0,0.0,40.80087890625,92.75240885416667,0.12776510264499485,0.4,232.05859375,1.2520765711805555,5896.0,0.0,0.0,0.0,14.003157552083334,31.106770833333332,0.042116733333326314,0.125,416.24609375,6.942187499999999,2560.0,0.0,0.0,0.0,4.825455729166666,10.432421875,0.015247299999987262,0.2,143.12109375,0.5787760416666666,2304.0,0.0,0.0,0.0,1.7708658854166666,26.31865234375,2025-01-04 08:09:43
0.0225664666666565,0.3,313.8671875,5.248567708333334,2648.0,0.0,0.0,0.0,2.8618815104166666,8.023404947916667,0.07919393333334787,0.3,220.08984375,1.5182291666666665,2304.0,0.0,0.0,0.0,7.106315104166667,53.36767578125,0.031683133333346325,0.2,153.484375,5.108723958333334,2304.0,0.0,0.0,0.0,1.5330403645833333,141.7296875,0.15037191683333054,0.4,311.73828125,6.83125,4608.0,0.0,0.0,0.0,10.843033854166666,81.86848958333333,0.016135999999975562,0.2,188.5859375,4.589453125,2304.0,0.0,0.0,0.0,0.6332682291666667,14.4033203125,0.3923578883666676,0.8,401.16015625,6.238671875,9216.0,0.0,0.0,0.0,49.95149739583333,551.0329427083333,0.020567433333338294,0.2,248.66796875,4.1884114583333325,2304.0,0.0,0.0,0.0,23.788606770833333,61.112955729166664,0.21544715003333317,0.4,182.3984375,2.32265625,4608.0,0.0,0.0,0.0,18.375065104166666,80.17858072916667,0.099236664566667,0.4,266.30078125,0.05677083333333334,5896.0,0.0,0.0,0.0,19.65172526041667,58.39954427083333,0.03949846666666114,0.125,415.5546875,6.90546875,2560.0,0.0,0.0,0.0,2.95791015625,7.031770833333334,0.02624456666667356,0.2,144.66796875,1.8173177083333334,2304.0,0.0,0.0,0.0,1.2852864583333334,23.568815104166667,2025-01-04 08:10:44
