timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2024-12-22 17:19:57,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-22 17:20:58,3.1717791411042944,17.5,3.0552995391705067,3.0,59.94897959183673,3.0,2.9464882943143813,7.619999999999999,2.5813953488372094,4.92883435582822,23.5,4.699539170506912,4.6,97.70408163265307,4.6,4.671348940914158,9.78,4.516279069767442,82.10000000000001,24.849999999999998,314.1666666666654,4.959999999999999,768.7500000000011,4.959999999999999,9.16562500000001,22.468750000000004,4.951627906976744
2024-12-22 17:21:59,3.0,17.5,2.9799599198396796,3.0,47.69230769230769,3.0,2.9743589743589745,7.578740157480315,0.4642857142857143,4.6,23.5,4.595991983967936,4.6000000000000005,93.25,4.6,4.662004662004662,9.641732283464567,4.133333333333334,4.96,24.85,4.959599198396794,4.96,214.7499999999999,4.96,8.196428571428582,20.087499999999977,4.913333333333334
2024-12-22 17:22:59,2.9690721649484537,17.5,2.962962962962963,3.0,48.4375,3.0,2.9178690344062153,7.5925925925925934,0.4673913043478261,4.59381443298969,23.5,4.592592592592593,4.6,93.11111111111111,4.6,4.690122086570478,9.666666666666668,4.140000000000001,4.959381443298969,24.85,4.959259259259259,4.959999999999999,211.7500000000002,4.96,9.549999999999983,20.79999999999999,4.914
2024-12-22 17:24:00,2.9789473684210526,18.25,2.9926739926739927,3.0,51.56249999999999,3.0,3.0199335548172757,7.64344262295082,2.3962264150943398,4.595789473684211,24.849999999999998,4.598534798534799,4.6,94.47916666666666,4.6,4.7421926910299,9.954918032786885,4.479245283018868,4.959578947368421,47.250000000000014,4.95985347985348,4.96,219.09999999999977,4.96,9.575000000000012,23.373076923076933,4.947924528301886
2024-12-22 17:25:01,3.0,19.0,2.812636165577342,3.0,48.79032258064517,3.0,3.0068571428571427,7.628205128205128,1.6363636363636365,4.6,70.00000000000003,4.5625272331154685,4.6,95.17241379310346,4.6,4.7220571428571425,9.73076923076923,4.327272727272728,4.96,97.0,4.956252723311547,4.96,224.49999999999983,4.960000000000001,12.20909090909072,21.92499999999997,4.9327272727272735
2024-12-22 17:26:01,3.218579234972678,20.714285714285715,2.9717741935483875,3.0,65.75,3.0,2.961668545659526,7.6171875,0.4565217391304348,30.576923076923116,75.0,4.594354838709679,4.6,153.70967741935488,4.6,4.693348365276211,9.7421875,4.115789473684211,90.40909090909093,97.49999999999997,4.959435483870968,4.96,240.37096774193546,4.96,9.0,22.085714285714264,4.911578947368421
2024-12-22 17:27:02,3.0,17.5,2.9753086419753085,3.0,51.6304347826087,3.0,2.9595050618672665,7.461240310077519,1.4324324324324318,4.6,23.5,4.595061728395061,4.6,93.36956521739131,4.6,4.66029246344207,9.585271317829458,4.286486486486487,4.96,24.85,4.959506172839506,4.959999999999999,208.85714285714283,4.96,7.80882352941175,22.224999999999994,4.928648648648649
2024-12-22 17:28:02,2.9899497487437188,17.5,2.794759825327511,3.0,47.201492537313435,3.0,3.0,7.5,0.40760869565217395,4.597989949748744,23.5,4.558951965065502,4.6,91.48809523809524,4.6000000000000005,4.695787139689578,9.65625,3.9655172413793105,4.959798994974875,24.85,4.9558951965065505,4.96,192.09999999999968,4.96,8.353846153846165,20.859999999999964,4.8965517241379315
2024-12-22 17:29:03,3.0,17.5,2.914563106796117,3.0,51.66666666666668,3.0,2.9610810810810815,7.52016129032258,1.8095238095238095,4.6,23.5,4.582912621359224,4.6,93.88888888888891,4.6000000000000005,4.640648648648649,9.600806451612904,4.361904761904762,4.96,24.85,4.958291262135923,4.96,214.37500000000006,4.96,8.064285714285717,22.824999999999932,4.936190476190475
2024-12-22 17:30:04,3.0,17.5,2.8801652892561984,3.0,45.486111111111114,3.0,2.9932885906040267,8.399280575539569,1.838709677419355,4.6,23.5,4.576033057851239,4.6,91.44736842105266,4.6,4.698881431767338,21.20212765957448,4.367741935483871,4.96,24.85,4.957603305785124,4.959999999999999,202.49999999999994,4.959999999999999,8.693999999999985,80.09999999999997,4.936774193548388
2024-12-22 17:31:04,3.2164781906300486,555.5555555555555,8.41317365269461,3.0,1520.68345323741,3.142857142857143,8.501208702659145,14.188311688311687,2.4193548387096775,4.989660743134088,1857.142857142857,23.078767123287676,4.6,2327.877697841727,4.857142857142858,22.200000000000003,36.26623376623376,4.5354838709677425,75.50000000000023,2435.7142857142853,426.142857142857,4.96,3300.0000000000077,9.25,48.75301204819273,87.1250000000002,6.349999999999887
2024-12-22 17:32:05,2.99442119944212,17.674418604651162,2.769449176604202,3.0,40.89425587467363,2.8000000000000003,1.0971085651936716,5.75,1.1889763779527556,4.612273361227336,23.813953488372093,4.641113003975014,4.6,145.1666666666668,4.5600000000000005,4.324168030551009,9.45,4.2377952755905515,4.976290097629009,39.00000000000001,74.79999999999976,4.96,343.9583333333344,4.9559999999999995,8.714516129032283,23.18333333333325,4.923779527559056
2024-12-22 17:33:06,2.962314939434724,17.5,2.9793814432989696,3.0,41.81754874651811,3.0,1.166848418756815,5.3515625,0.445364238410596,4.592462987886945,23.5,4.712208355941401,4.6,172.92079207920798,4.6,4.362486368593238,9.4140625,4.08813559322034,4.9592462987886945,24.85,200.66666666666987,4.96,625.5000000000033,4.96,8.736999999999941,23.26315789473682,4.908813559322034
2024-12-22 17:34:06,2.986149584487535,17.5,2.8536324786324787,3.0,41.678176795580114,3.0,1.2314316469321844,5.604089219330855,0.3577586206896551,4.597229916897508,23.5,4.592948717948719,4.6,145.30303030303014,4.6,4.382346609257265,9.507434944237918,3.708108108108107,4.95972299168975,24.85,4.984294871794873,4.96,259.0624999999978,4.96,8.47622950819669,23.532608695652186,4.919459459459459
