chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.0027184706997786636,0.0,3049.72265625,0.0067708333333333336,1024.0,0.0,0.0,0.0,0.3607096354166667,28.081087239583333,2024-11-17 12:55:31
0.7934744136669395,0.0,4857.54296875,3.4940104166666663,2048.0,0.0,0.0,0.0,0.6763671875,36.614811197916666,2024-11-17 12:56:32
2.349640349613397,0.0,12950.1953125,215.40109249898984,3072.0,0.0,0.0,0.0,14527.647845711,219.60491119780386,2024-11-17 12:57:32
0.7278541261664593,0.0,11254.80859375,0.09947916666666666,3072.0,0.0,0.0,0.0,1.15625,54.98326822916666,2024-11-17 12:58:32
1.0780557589335193,0.0,11256.921875,98.17656249999999,3072.0,0.0,0.0,0.0,1.0179361979166666,51.92093098958333,2024-11-17 12:59:32
0.6671370127337196,0.0,11260.4140625,2.162109375,3072.0,0.0,0.0,0.0,1.3676106770833334,69.12203776041667,2024-11-17 13:00:32
0.6540781176332334,0.0,11262.546875,133.67096354166665,3072.0,0.0,0.0,0.0,1.0932942708333333,56.988444010416664,2024-11-17 13:01:33
0.8961518583999865,0.0,11265.078125,0.05690104166666667,3072.0,0.0,0.0,0.0,1.3283528645833333,58.58369140625,2024-11-17 13:02:33
0.8059561799666779,0.0,11267.53515625,0.039453125,3072.0,0.0,0.0,0.0,1.2472981770833333,62.17721354166666,2024-11-17 13:03:33
0.47163316226642865,0.0,11270.125,0.040234375,3072.0,0.0,0.0,0.0,1.3355794270833332,72.11083984375,2024-11-17 13:04:33
0.8012424407669562,0.0,11273.484375,98.21328125000001,3072.0,0.0,0.0,0.0,1.3400390625,61.87236328125,2024-11-17 13:05:33
1.7382341938001034,0.0,11279.890625,0.19270833333333334,3072.0,0.0,0.0,0.0,1.1765299479166667,55.17369791666667,2024-11-17 13:06:34
1.486577007933692,0.0,11284.91015625,0.06822916666666666,3072.0,0.0,0.0,0.0,1.3188151041666667,74.2013671875,2024-11-17 13:07:34
1.1756461647667351,0.0,11287.5,98.21914062500001,3072.0,0.0,0.0,0.0,36.60266927083333,82.67031250000001,2024-11-17 13:08:34
0.7139834151999167,0.0,11292.40234375,3.5481770833333335,3072.0,0.0,0.0,0.0,1.6104166666666666,95.73746744791666,2024-11-17 13:09:34
1.2940663980334668,0.0,11294.515625,5.841796875,3072.0,0.0,0.0,0.0,1.4979166666666668,90.34654947916667,2024-11-17 13:10:34
1.810629553433462,0.0,11296.453125,98.16536458333333,3072.0,0.0,0.0,0.0,1.192578125,76.00133463541667,2024-11-17 13:11:35
1.4119883672335063,0.0,11298.8359375,0.055078125000000006,3072.0,0.0,0.0,0.0,1.4603515625,81.78444010416666,2024-11-17 13:12:35
1.7976507698999085,0.0,11300.3671875,5.990104166666667,3072.0,0.0,0.0,0.0,1.3010091145833336,74.66344401041667,2024-11-17 13:13:35
2.146861502799734,0.0,11301.5078125,98.18489583333331,3072.0,0.0,0.0,0.0,1.4449869791666667,83.4107421875,2024-11-17 13:14:35
1.3153732607668776,0.0,11302.421875,0.021614583333333333,3072.0,0.0,0.0,0.0,1.5222656250000002,88.68779296875,2024-11-17 13:15:35
1.0408859699998008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 13:16:35
0.0,0.0,11302.75,100.6265625,3072.0,0.0,0.0,0.0,1.3065755208333334,81.46256510416666,2024-11-17 13:16:36
0.7827658111000849,0.0,11304.05859375,236.5674479166667,3072.0,0.0,0.0,0.0,1.23154296875,74.8744140625,2024-11-17 13:17:36
0.8983989250002214,0.0,11304.6875,270.16796875,3072.0,0.0,0.0,0.0,1.0208658854166666,62.63297526041667,2024-11-17 13:18:36
0.7642813405995512,0.0,11305.3671875,3.5332031249999996,3072.0,0.0,0.0,0.0,1.25361328125,76.59710286458332,2024-11-17 13:19:36
0.6081310781997044,0.0,11308.1484375,136.09231770833333,3072.0,0.0,0.0,0.0,1.37548828125,83.46516927083333,2024-11-17 13:20:36
0.7567850533000267,0.0,11308.88671875,3.5294270833333337,3072.0,0.0,0.0,0.0,1.1526692708333333,72.67848307291666,2024-11-17 13:21:36
1.1381736926333779,0.0,11310.09375,0.032552083333333336,3072.0,0.0,0.0,0.0,1.0860026041666666,62.33860677083334,2024-11-17 13:22:37
0.7387047072333252,0.0,11310.73046875,0.023828125,3072.0,0.0,0.0,0.0,1.3198893229166666,83.38466796875,2024-11-17 13:23:37
0.44527610660006545,0.0,11311.71484375,98.19830729166665,3072.0,0.0,0.0,0.0,1.3203125,83.31337890625001,2024-11-17 13:24:37
