timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2025-01-03 15:57:52,,,,,,,,,
2025-01-03 15:58:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 15:59:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:00:54,1.0,1.0,1.0,1.0,0.9983606557377049,1.0,1.0,1.0,1.0
2025-01-03 16:01:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:02:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:03:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:04:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:05:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:06:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:07:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:09:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:10:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:11:01,1.0,1.0,1.0,1.0,0.9596674831959797,1.0,1.0,1.0,1.0
2025-01-03 16:12:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:13:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:14:04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:15:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:16:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:17:06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:18:07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:19:08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:20:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:21:10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:22:11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:23:12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:24:12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:25:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:26:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:27:15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:28:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:29:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:30:17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:31:18,1.0,1.0,1.0,1.0,0.9721254355400698,1.0,1.0,1.0,1.0
2025-01-03 16:32:19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:33:20,1.0,1.0,1.0,1.0,0.9995676610462604,1.0,1.0,1.0,1.0
2025-01-03 16:34:21,1.0,1.0,1.0,1.0,0.9192476649452149,1.0,1.0,1.0,1.0
2025-01-03 16:35:22,1.0,1.0,1.0,1.0,0.9047206582936335,1.0,1.0,1.0,1.0
2025-01-03 16:36:22,1.0,1.0,1.0,1.0,0.9995551759427052,1.0,1.0,1.0,1.0
2025-01-03 16:37:23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:38:24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:39:25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:40:26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:41:27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:42:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:43:29,1.0,1.0,1.0,1.0,0.9983511814506264,1.0,1.0,1.0,1.0
2025-01-03 16:44:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:45:31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:46:32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:47:33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:48:33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:49:34,1.0,1.0,1.0,1.0,0.9888988491609104,1.0,1.0,1.0,1.0
2025-01-03 16:50:35,1.0,1.0,1.0,1.0,0.9807599122989676,1.0,1.0,1.0,1.0
2025-01-03 16:51:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:52:37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:53:38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:54:39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:55:40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:56:41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:57:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:58:43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 16:59:44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:00:45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:01:46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:02:47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:03:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:04:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:05:49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:06:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:07:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 17:08:51,,,,,,,,,
