adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.00759736666666413,0.3,313.22265625,0.0005208333333333333,2648.0,0.0,0.0,0.0,0.2134765625,5.880989583333333,0.010807433333350977,0.3,216.65234375,0.004166666666666667,2304.0,0.0,0.0,0.0,0.3384765625,31.155729166666667,0.010394299999999627,0.2,150.44921875,0.009895833333333333,2304.0,0.0,0.0,0.0,0.40673828125,66.21243489583334,0.011396633333259843,0.2,345.60546875,0.025651041666666666,2304.0,0.0,0.0,0.0,0.48515625,73.68336588541666,0.01296666666667079,0.2,189.296875,0.033984375,2304.0,0.0,0.0,0.0,0.4234375,17.828678385416666,0.009224984500057569,0.2,122.0546875,0.63046875,2304.0,0.0,0.0,0.0,1.0687825520833334,72.20618489583333,0.011135166666667827,0.2,283.09375,9.428515625,2304.0,0.0,0.0,0.0,0.48642578125,60.82506510416667,0.009696433333344127,0.2,152.74609375,1.9528645833333333,2304.0,0.0,0.0,0.0,0.3134765625,23.827180989583333,0.011629966666638817,0.2,241.4453125,0.032421875,2948.0,0.0,0.0,0.0,0.4935546875,75.34895833333333,0.028951799999974055,0.125,343.4765625,1.6761718749999999,2560.0,0.0,0.0,0.0,0.23040364583333334,4.388248697916667,0.009286233333364181,0.2,143.4921875,2.370703125,2304.0,0.0,0.0,0.0,0.45094401041666665,28.781315104166666,2025-01-03 15:57:52
0.017708300000019033,0.3,313.2109375,8.769661458333333,2648.0,0.0,0.0,0.0,2.933723958333333,8.10771484375,0.09278753333334558,0.3,217.890625,7.255078125,2304.0,0.0,0.0,0.0,4.75849609375,35.4814453125,0.01981043333332764,0.2,151.859375,0.038802083333333334,2304.0,0.0,0.0,0.0,1.9120768229166667,200.25130208333334,0.11880556666658701,0.2,347.6171875,5.493098958333333,2304.0,0.0,0.0,0.0,7.930826822916667,80.15465494791667,0.014446233333349785,0.2,187.76171875,1.6763020833333333,2304.0,0.0,0.0,0.0,0.4967122395833333,10.815266927083334,0.25291681943332756,0.6000000000000001,143.515625,0.7055989583333333,6912.0,0.0,0.0,0.0,39.995442708333336,263.38694661458334,0.008988466666661902,0.2,284.1171875,7.746354166666666,2304.0,0.0,0.0,0.0,0.57314453125,48.78639322916667,0.19344383333334464,0.2,155.2578125,2.01796875,2304.0,0.0,0.0,0.0,18.268359375,71.53424479166667,0.08800876666662892,0.2,243.69921875,0.05559895833333334,2948.0,0.0,0.0,0.0,15.942317708333333,79.33863932291666,0.1275989666665737,0.125,343.0,0.00859375,2560.0,0.0,0.0,0.0,4.979654947916667,9.449641927083333,0.023358300000033222,0.2,144.5078125,1.8002604166666667,2304.0,0.0,0.0,0.0,1.6023763020833333,23.710774739583332,2025-01-03 15:58:53
0.021314600000012736,0.3,313.25390625,5.238802083333333,2648.0,0.0,0.0,0.0,2.74248046875,9.441438802083333,0.08331136666668802,0.3,218.46875,0.014322916666666666,2304.0,0.0,0.0,0.0,5.628255208333333,39.23291015625,0.030288499999998445,0.2,151.421875,3.173697916666667,2304.0,0.0,0.0,0.0,1.54990234375,136.3732421875,0.14091893333342492,0.2,349.79296875,0.083203125,2304.0,0.0,0.0,0.0,7.586686197916666,63.20517578125,0.015849666666667872,0.2,188.015625,4.831640625,2304.0,0.0,0.0,0.0,0.5706705729166667,15.64345703125,0.38419512614338885,0.8,437.5546875,5.974869791666666,9216.0,0.0,0.0,0.0,80.83603515625,514.5161041569011,0.014410799999975292,0.2,284.63671875,4.702604166666666,2304.0,0.0,0.0,0.0,0.65166015625,51.43395182291667,0.16879493333334117,0.2,153.23046875,3.15078125,2304.0,0.0,0.0,0.0,15.375390625,54.684375,0.09857466666668795,0.2,240.828125,8.019661458333333,2948.0,0.0,0.0,0.0,19.76435546875,100.85221354166667,0.026794999999977635,0.125,343.29296875,7.403255208333333,2560.0,0.0,0.0,0.0,3.79833984375,10.0345703125,0.02944806666666864,0.2,143.3046875,4.769401041666667,2304.0,0.0,0.0,0.0,2.11962890625,25.63515625,2025-01-03 15:59:54
0.019077933333331507,0.3,313.67578125,8.779036458333334,2648.0,0.0,0.0,0.0,2.8936197916666666,8.034049479166667,0.08110886666666678,0.3,218.5703125,7.277734375,2304.0,0.0,0.0,0.0,7.547428385416667,53.800227864583334,0.023856033333330133,0.2,150.953125,4.394270833333334,2304.0,0.0,0.0,0.0,1.3672526041666666,133.5875,0.125138433333359,0.2,347.71484375,11.582682291666668,2304.0,0.0,0.0,0.0,8.932291666666666,80.87421875,0.017707699999982653,0.2,189.39453125,4.629427083333334,2304.0,0.0,0.0,0.0,0.705859375,14.45302734375,0.3881818884667195,0.8,449.1796875,3.9243489583333337,9216.0,0.0,0.0,0.0,49.531901041666664,551.6916341145833,0.013684100000001819,0.2,284.53125,6.491276041666667,2304.0,0.0,0.0,0.0,0.934765625,73.24378255208333,0.15369963333331876,0.2,159.73046875,2.169921875,2304.0,0.0,0.0,0.0,13.935677083333333,44.953548177083334,0.1032812999999957,0.2,241.546875,6.280078124999999,2948.0,0.0,0.0,0.0,22.746940104166665,100.00950520833334,0.04430786666662243,0.125,343.08984375,0.0011718750000000002,2560.0,0.0,0.0,0.0,3.0820963541666666,7.095442708333334,0.023468033333347196,0.2,142.53125,2.9701822916666667,2304.0,0.0,0.0,0.0,1.00986328125,12.023600260416666,2025-01-03 16:00:54
0.022685566666662757,0.3,314.5390625,6.944921875,2648.0,0.0,0.0,0.0,2.582649739583333,4.9427734375,0.06466280000001158,0.3,219.07421875,2.1451822916666665,2304.0,0.0,0.0,0.0,5.641276041666667,36.51484375,0.0285528000000113,0.2,154.23046875,0.084375,2304.0,0.0,0.0,0.0,1.5130533854166666,166.75250651041668,0.13182516666662233,0.2,351.296875,2.643098958333333,2304.0,0.0,0.0,0.0,11.52392578125,119.62112630208334,0.019053099999988866,0.2,188.96484375,6.291276041666666,2304.0,0.0,0.0,0.0,0.65576171875,14.4228515625,0.37689243996665905,0.8,451.1796875,6.755338541666666,9216.0,0.0,0.0,0.0,41.797916666666666,495.95299479166664,0.011712833333340455,0.2,285.40234375,3.019661458333333,2304.0,0.0,0.0,0.0,0.82099609375,73.17991536458334,0.163343943499994,0.4,207.265625,4.83046875,4608.0,0.0,0.0,0.0,17.176334635416666,77.77493489583333,0.08801959999997658,0.2,242.0390625,2.232552083333333,2948.0,0.0,0.0,0.0,8.356380208333333,39.793294270833336,0.042608300000059295,0.125,343.53125,4.043098958333333,2560.0,0.0,0.0,0.0,4.724088541666666,9.28779296875,0.02022909999999077,0.2,142.7734375,0.030078125,2304.0,0.0,0.0,0.0,1.1621744791666666,23.476953125,2025-01-03 16:01:55
0.02377283333332798,0.3,314.0,6.927083333333334,2648.0,0.0,0.0,0.0,3.0528971354166665,9.5904296875,0.08405359999997017,0.3,218.48828125,5.153776041666667,2304.0,0.0,0.0,0.0,5.232779947916667,36.06962890625,0.01792320000001079,0.2,154.26171875,0.01015625,2304.0,0.0,0.0,0.0,1.2837565104166666,133.50185546875,0.14401976666669042,0.2,356.30859375,0.121875,2304.0,0.0,0.0,0.0,9.066764322916667,80.83492838541666,0.016334866666670677,0.2,189.05078125,4.596484375,2304.0,0.0,0.0,0.0,0.5778645833333333,14.397916666666667,0.35510735873335225,0.8,453.171875,2.759114583333333,9216.0,0.0,0.0,0.0,46.90237630208333,592.4101888020833,0.01340146666666809,0.2,286.66015625,0.050390624999999994,2304.0,0.0,0.0,0.0,0.5415690104166667,48.77037760416667,0.16909064006668223,0.4,206.57421875,5.101692708333333,4608.0,0.0,0.0,0.0,17.3876953125,84.65530598958333,0.0577103999999963,0.2,242.30078125,5.861588541666667,2948.0,0.0,0.0,0.0,15.328450520833334,79.39700520833334,0.02763353333327056,0.125,343.21484375,7.390234375,2560.0,0.0,0.0,0.0,4.835384114583333,9.34306640625,0.025839866666638046,0.2,143.18359375,2.984765625,2304.0,0.0,0.0,0.0,1.56494140625,23.746842447916666,2025-01-03 16:02:56
0.018773799999992964,0.3,314.4453125,8.797786458333333,2648.0,0.0,0.0,0.0,2.546744791666667,0.0,0.07020040000000638,0.3,219.17578125,2.1622395833333328,2304.0,0.0,0.0,0.0,6.9322265625,0.0,0.027809199999971196,0.2,154.10546875,2.578125,2304.0,0.0,0.0,0.0,1.9363606770833333,0.0,0.14936700000001413,0.2,357.0546875,0.007942708333333333,2304.0,0.0,0.0,0.0,7.696451822916667,0.0,0.01928010000000692,0.2,189.3046875,3.1769531250000003,2304.0,0.0,0.0,0.0,0.7957356770833334,0.0,0.4315667173332918,0.8,459.8515625,3.0753906250000003,9216.0,0.0,0.0,0.0,37.423014322916664,0.0,0.013077900000008805,0.2,286.6796875,1.723828125,2304.0,0.0,0.0,0.0,0.5567057291666667,0.0,0.16241792669999322,0.4,206.96875,2.2885416666666667,4608.0,0.0,0.0,0.0,17.7896484375,0.0,0.08268663333331763,0.2,241.21875,8.032682291666667,2948.0,0.0,0.0,0.0,20.651953125,0.0,0.052140933333369804,0.125,351.70703125,0.29010416666666666,2560.0,0.0,0.0,0.0,5.182747395833333,0.0,0.021968066666643908,0.2,143.22265625,0.009244791666666667,2304.0,0.0,0.0,0.0,1.9005208333333334,0.0,2025-01-03 16:03:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.770833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77320963541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.48525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.992578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.28017578124997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.686002604166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43626302083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173763020833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9904296875,2025-01-03 16:03:57
0.0213926333333499,0.3,313.17578125,5.194401041666667,2648.0,0.0,0.0,0.0,1.6568684895833334,5.61005859375,0.06399566666668761,0.3,219.2890625,1.5326822916666667,2304.0,0.0,0.0,0.0,7.42041015625,53.64381510416667,0.01580086666668497,0.2,152.78125,1.8795572916666667,2304.0,0.0,0.0,0.0,1.2083333333333333,133.30182291666668,0.15131316666662542,0.2,345.37890625,8.958854166666667,2304.0,0.0,0.0,0.0,4.604557291666667,40.667643229166664,0.011143633333351013,0.2,188.6796875,1.696875,2304.0,0.0,0.0,0.0,0.89873046875,25.102506510416667,0.32578980289996845,0.8,458.25,7.121354166666666,9216.0,0.0,0.0,0.0,40.463053385416664,462.74495442708337,0.009522466666651633,0.2,287.15625,1.74375,2304.0,0.0,0.0,0.0,0.5150065104166667,48.75550130208333,0.1847594538666977,0.4,205.59375,4.505078125,4608.0,0.0,0.0,0.0,17.34778645833333,78.4353515625,0.11017436666663041,0.2,241.44140625,1.8018229166666666,2948.0,0.0,0.0,0.0,16.0671875,79.56705729166667,0.03525013333337483,0.125,343.28515625,5.704817708333334,2560.0,0.0,0.0,0.0,3.26201171875,7.176334635416667,0.020219600000018545,0.2,141.19921875,2.916666666666667,2304.0,0.0,0.0,0.0,1.0781575520833333,23.423600260416666,2025-01-03 16:04:57
0.020183966666688015,0.3,312.35546875,1.6488281249999999,2648.0,0.0,0.0,0.0,3.017708333333333,9.556640625,0.08049413333331662,0.3,217.3984375,7.238671875,2304.0,0.0,0.0,0.0,4.952506510416667,35.76705729166667,0.02058829999999337,0.2,152.9765625,0.6574218749999999,2304.0,0.0,0.0,0.0,1.4499674479166667,133.69658203125,0.10833423333332728,0.2,347.0859375,2.5765625,2304.0,0.0,0.0,0.0,8.589713541666667,80.66083984375,0.012153966666664929,0.2,188.3828125,0.0006510416666666667,2304.0,0.0,0.0,0.0,0.65166015625,14.42958984375,0.37666380150000073,0.8,463.2109375,4.013671875,9216.0,0.0,0.0,0.0,41.350520833333334,465.253515625,0.013321133333325838,0.2,287.56640625,4.840755208333333,2304.0,0.0,0.0,0.0,0.77294921875,73.13450520833334,0.18305330169999834,0.4,206.85546875,2.2256510416666666,4608.0,0.0,0.0,0.0,16.274641927083334,70.4314453125,0.08002763333326281,0.2,239.921875,7.989453125,2948.0,0.0,0.0,0.0,16.618359375,79.50934244791667,0.0319577999999486,0.125,343.66796875,5.75859375,2560.0,0.0,0.0,0.0,4.278352864583334,9.066471354166667,0.02356990000001436,0.2,143.1953125,0.576171875,2304.0,0.0,0.0,0.0,1.67734375,23.808951822916665,2025-01-03 16:05:58
