timestamp,chatbot
2024-11-15 12:43:57,1.0
2024-11-15 12:44:57,1.0
2024-11-15 12:45:58,1.0
2024-11-15 12:46:58,1.0
2024-11-15 12:47:58,1.0
2024-11-15 12:48:58,1.0
2024-11-15 12:49:58,1.0
2024-11-15 12:50:58,1.0
2024-11-15 12:51:58,1.0
2024-11-15 12:52:59,1.0
2024-11-15 12:53:59,1.0
2024-11-15 12:54:59,0.9166666666666666
2024-11-15 12:55:59,0.8846153846153847
2024-11-15 12:56:59,0.9230769230769231
2024-11-15 12:57:59,0.8846153846153846
2024-11-15 12:59:00,0.92
2024-11-15 13:00:00,0.9230769230769231
2024-11-15 13:01:00,0.9565217391304349
2024-11-15 13:02:00,0.9565217391304348
2024-11-15 13:03:00,0.9230769230769231
2024-11-15 13:04:01,0.9130434782608696
2024-11-15 13:05:01,1.0
2024-11-15 13:06:01,1.0
2024-11-15 13:07:01,1.0
2024-11-15 13:08:01,1.0
2024-11-15 13:09:01,1.0
2024-11-15 13:10:01,1.0
2024-11-15 13:11:02,1.0
2024-11-15 13:12:02,1.0
2024-11-15 13:13:02,1.0
2024-11-15 13:14:02,1.0
2024-11-15 13:15:02,0.8518518518518519
2024-11-15 13:16:02,0.92
2024-11-15 13:17:03,0.8846153846153846
2024-11-15 13:18:03,0.7407407407407407
2024-11-15 13:19:03,0.9166666666666666
2024-11-15 13:20:03,0.9230769230769231
2024-11-15 13:21:03,0.92
2024-11-15 13:22:03,0.8076923076923078
2024-11-15 13:23:04,0.9166666666666666
2024-11-15 13:24:04,0.92
2024-11-15 13:25:04,1.0
2024-11-15 13:26:04,1.0
2024-11-15 13:27:04,1.0
2024-11-15 13:28:04,1.0
2024-11-15 13:29:05,1.0
2024-11-15 13:30:05,1.0
2024-11-15 13:31:05,1.0
2024-11-15 13:32:05,1.0
2024-11-15 13:33:05,1.0
2024-11-15 13:34:05,1.0
2024-11-15 13:35:06,0.92
2024-11-15 13:36:06,0.92
2024-11-15 13:37:06,0.9230769230769231
2024-11-15 13:38:06,0.8846153846153846
2024-11-15 13:39:06,0.92
2024-11-15 13:40:06,0.92
2024-11-15 13:41:07,0.92
2024-11-15 13:42:07,0.92
2024-11-15 13:43:07,0.92
2024-11-15 13:44:07,0.9230769230769231
2024-11-15 13:45:07,1.0
2024-11-15 13:46:07,1.0
2024-11-15 13:47:08,1.0
2024-11-15 13:48:08,1.0
2024-11-15 13:49:08,1.0
2024-11-15 13:50:08,1.0
2024-11-15 13:51:08,1.0
2024-11-15 13:52:08,1.0
2024-11-15 13:53:09,1.0
2024-11-15 13:54:09,1.0
2024-11-15 13:55:09,1.0
2024-11-15 13:56:09,1.0
2024-11-15 13:57:09,1.0
2024-11-15 13:58:09,1.0
2024-11-15 13:59:09,1.0
2024-11-15 14:00:10,1.0
2024-11-15 14:01:10,1.0
2024-11-15 14:02:10,1.0
