chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.003886532899970045,0.0,4207.6171875,137.18854166666665,1024.0,0.0,0.0,0.0,0.5090494791666667,35.10830078125,2024-11-15 12:43:57
0.7237924281666793,0.0,4208.95703125,0.029296875,1024.0,0.0,0.0,0.0,0.7041341145833333,21.36298828125,2024-11-15 12:44:57
0.4442253338333013,0.0,4209.32421875,0.006119791666666667,1024.0,0.0,0.0,0.0,0.5955729166666667,35.27688802083333,2024-11-15 12:45:58
0.8525196495000135,0.0,4209.5078125,0.00234375,1024.0,0.0,0.0,0.0,0.47919921875,28.196907552083335,2024-11-15 12:46:58
0.5096713317666424,0.0,4209.3984375,0.006640625,1024.0,0.0,0.0,0.0,0.35833333333333334,21.159440104166666,2024-11-15 12:47:58
1.0097444063666448,0.0,4209.66796875,0.0078125,1024.0,0.0,0.0,0.0,0.4615234375,28.19033203125,2024-11-15 12:48:58
0.7655537325000111,0.0,4209.74609375,3.015755208333333,1024.0,0.0,0.0,0.0,0.48411458333333335,28.258072916666666,2024-11-15 12:49:58
0.9243701061333303,0.0,4210.046875,3.0161458333333333,1024.0,0.0,0.0,0.0,0.7065755208333333,42.337467447916666,2024-11-15 12:50:58
0.9814702424000183,0.0,4209.83203125,3.0016927083333336,1024.0,0.0,0.0,0.0,0.45,28.186751302083334,2024-11-15 12:51:59
0.8096985327666592,0.0,4209.87109375,0.005208333333333333,1024.0,0.0,0.0,0.0,0.4480794270833333,28.176497395833334,2024-11-15 12:52:59
0.9255753644093381,0.0,4211.234375,0.0270914607715648,1024.0,0.0,0.0,0.0,0.3098260207228835,21.10385719882631,2024-11-15 12:53:59
0.8170973435666676,0.0,4211.41796875,3.0313802083333337,1024.0,0.0,0.0,0.0,0.5858072916666667,28.421061197916668,2024-11-15 12:54:59
1.1003366112666702,0.0,4211.2265625,0.011197916666666667,1024.0,0.0,0.0,0.0,0.5416666666666666,28.301790364583333,2024-11-15 12:55:59
1.6461294768666388,0.0,4211.328125,0.0024739583333333332,1024.0,0.0,0.0,0.0,0.31634114583333334,14.248860677083334,2024-11-15 12:56:59
1.2502249391666986,0.0,0.0,137.3147135416667,0.0,0.0,0.0,0.0,0.0,0.0,2024-11-15 12:57:59
