chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.003154034200233961,0.0,3021.00390625,0.0,1024.0,0.0,0.0,0.0,0.39609375,28.126139322916668,2024-11-17 22:52:16
0.6647328368332353,0.0,3021.125,0.005598958333333333,1024.0,0.0,0.0,0.0,0.47356770833333334,28.280859375,2024-11-17 22:53:16
1.016997556266663,0.0,3021.75,97.14544270833333,1024.0,0.0,0.0,0.0,0.4801106770833333,28.282486979166666,2024-11-17 22:54:16
0.9088580547001034,0.0,3022.21484375,0.007161458333333334,1024.0,0.0,0.0,0.0,0.2876953125,14.241015625,2024-11-17 22:55:16
0.9659476996999047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 22:56:16
0.0,0.0,3021.55078125,0.0032552083333333335,1024.0,0.0,0.0,0.0,0.38212890625,21.223893229166666,2024-11-17 22:56:17
1.1604314103877247,0.0,3021.8828125,3.521302840378717,1024.0,0.0,0.0,0.0,0.2888731518369116,14.182880634084544,2024-11-17 22:57:17
0.7341213348663473,0.0,3022.2265625,3.5304687500000003,1024.0,0.0,0.0,0.0,0.4564453125,28.229296875,2024-11-17 22:58:17
0.6712965349335567,0.0,3021.84765625,3.5110677083333335,1024.0,0.0,0.0,0.0,0.5466471354166667,35.22473958333333,2024-11-17 22:59:17
1.0294960439998326,0.0,3022.12890625,0.0041666666666666675,1024.0,0.0,0.0,0.0,0.45078125,28.223177083333333,2024-11-17 23:00:17
0.7423425864330322,0.0,3021.953125,0.002734375,1024.0,0.0,0.0,0.0,0.66044921875,35.45286458333333,2024-11-17 23:01:17
0.8083775219664877,0.0,3022.94140625,0.010286458333333333,1024.0,0.0,0.0,0.0,0.45302734375,28.238899739583335,2024-11-17 23:02:18
1.058309492399805,0.0,3023.03125,3.522786458333333,1024.0,0.0,0.0,0.0,0.6007486979166666,35.31067708333333,2024-11-17 23:03:18
1.4261730210998413,0.0,3023.08984375,0.010546874999999999,1024.0,0.0,0.0,0.0,0.5044921875,28.30126953125,2024-11-17 23:04:18
1.0829097423001866,0.0,3022.7734375,0.0013020833333333333,1024.0,0.0,0.0,0.0,0.5667317708333334,28.425325520833333,2024-11-17 23:05:18
1.218993427233653,0.0,3023.0546875,100.71770833333333,1024.0,0.0,0.0,0.0,0.5123372395833333,28.317643229166666,2024-11-17 23:06:18
0.5001894469669897,0.0,3023.77734375,0.018229166666666668,1024.0,0.0,0.0,0.0,0.42652994791666665,21.312565104166666,2024-11-17 23:07:18
0.9668138832000182,0.0,3023.359375,100.72786458333333,1024.0,0.0,0.0,0.0,0.76064453125,42.43662109375,2024-11-17 23:08:19
1.4385328511995303,0.0,3023.5625,0.00026041666666666666,1024.0,0.0,0.0,0.0,0.4591145833333333,21.385416666666668,2024-11-17 23:09:19
1.4100733321333292,0.0,3024.16015625,97.23480776922308,1024.0,0.0,0.0,0.0,0.18331500183315003,7.185023685131487,2024-11-17 23:10:19
1.4900823730336148,0.0,3024.5234375,0.008203125,1024.0,0.0,0.0,0.0,0.49892578125,28.28154296875,2024-11-17 23:11:19
1.25975178003362,0.0,3024.64453125,97.24739583333334,1024.0,0.0,0.0,0.0,0.6515950520833333,35.384375,2024-11-17 23:12:19
0.5409059316001616,0.0,3024.80859375,100.77617187499999,1024.0,0.0,0.0,0.0,0.47415364583333336,28.25732421875,2024-11-17 23:13:19
0.6757880238335985,0.0,3025.4921875,0.00234375,1024.0,0.0,0.0,0.0,0.36302083333333335,21.238997395833334,2024-11-17 23:14:20
0.8180484364666465,0.0,3025.55078125,97.2734375,1024.0,0.0,0.0,0.0,0.5887044270833334,35.35081380208333,2024-11-17 23:15:20
0.9142188635333639,0.0,3025.2109375,97.27669270833333,1024.0,0.0,0.0,0.0,0.5271809895833334,35.206380208333336,2024-11-17 23:16:20
0.9819114971333174,0.0,3025.30078125,97.2796875,1024.0,0.0,0.0,0.0,0.4001953125,21.313411458333334,2024-11-17 23:17:20
1.0864593315665898,0.0,3025.234375,97.27565104166666,1024.0,0.0,0.0,0.0,0.51640625,35.18232421875,2024-11-17 23:18:20
0.7439582203332236,0.0,3025.28125,97.27721354166667,1024.0,0.0,0.0,0.0,0.6893880208333333,42.30563151041667,2024-11-17 23:19:20
0.7800195455001073,0.0,3026.55078125,0.018098958333333335,1024.0,0.0,0.0,0.0,0.4599609375,28.221744791666666,2024-11-17 23:20:21
0.9461396020998014,0.0,3026.625,97.315234375,1024.0,0.0,0.0,0.0,0.40924479166666666,21.28447265625,2024-11-17 23:21:21
0.6324723849332486,0.0,3026.484375,0.002734375,1024.0,0.0,0.0,0.0,0.47845052083333334,28.275423177083333,2024-11-17 23:22:21
1.0313659593331996,0.0,3026.4609375,100.83125,1024.0,0.0,0.0,0.0,0.63818359375,35.3708984375,2024-11-17 23:23:21
1.0790923074999987,0.0,3026.7578125,0.009375,1024.0,0.0,0.0,0.0,0.64853515625,35.42919921875,2024-11-17 23:24:21
1.5963310559667414,0.0,3027.8203125,0.03229166666666666,1024.0,0.0,0.0,0.0,35.74342447916667,41.57164713541667,2024-11-17 23:25:21
1.3006543850998298,0.0,3027.12890625,3.508203125,1024.0,0.0,0.0,0.0,0.47708333333333336,21.422428385416666,2024-11-17 23:26:22
1.4937715245330652,0.0,3027.59375,0.01484375,1024.0,0.0,0.0,0.0,0.5372721354166666,28.375162760416668,2024-11-17 23:27:22
0.8756444425995331,0.0,3028.08984375,3.517708333333333,1024.0,0.0,0.0,0.0,0.505859375,28.296712239583332,2024-11-17 23:28:22
1.468881555666426,0.0,3028.79296875,0.024088541666666668,1024.0,0.0,0.0,0.0,0.49827473958333335,28.289811197916666,2024-11-17 23:29:22
1.496011929900078,0.0,3029.24609375,3.521744791666667,1024.0,0.0,0.0,0.0,0.6474283854166667,35.389485677083336,2024-11-17 23:30:22
1.2100744730666635,0.0,3029.6484375,0.009244791666666667,1024.0,0.0,0.0,0.0,0.5033528645833333,28.326888020833334,2024-11-17 23:31:22
1.2363225072003254,0.0,3029.45703125,97.419921875,1024.0,0.0,0.0,0.0,0.5588216145833333,28.374088541666666,2024-11-17 23:32:23
0.9901051187999106,0.0,3030.015625,0.01705729166666667,1024.0,0.0,0.0,0.0,0.46311848958333335,28.28544921875,2024-11-17 23:33:23
0.7742306846998778,0.0,3031.484375,0.035807291666666664,1024.0,0.0,0.0,0.0,0.2859375,14.209309895833334,2024-11-17 23:34:23
