timestamp,chatbot
2024-11-17 17:47:11,1.0
2024-11-17 17:48:11,1.0
2024-11-17 17:49:11,1.0
2024-11-17 17:50:11,1.0
2024-11-17 17:51:12,1.0
2024-11-17 17:52:12,1.0
2024-11-17 17:53:12,1.0
2024-11-17 17:54:12,1.0
2024-11-17 17:55:12,1.0
2024-11-17 17:56:12,1.0
2024-11-17 17:57:13,1.0
2024-11-17 17:58:13,1.0
2024-11-17 17:59:13,1.0
2024-11-17 18:00:13,1.0
2024-11-17 18:01:13,0.9813157340147173
2024-11-17 18:02:14,0.9833340864422415
2024-11-17 18:03:14,1.0
2024-11-17 18:04:14,0.9677419354838709
2024-11-17 18:05:14,0.9838709677419355
2024-11-17 18:06:15,1.0
2024-11-17 18:07:15,1.0
2024-11-17 18:08:15,1.0
2024-11-17 18:09:15,1.0
2024-11-17 18:10:15,1.0
2024-11-17 18:11:16,1.0
2024-11-17 18:12:16,1.0
2024-11-17 18:13:16,1.0
2024-11-17 18:14:16,1.0
2024-11-17 18:15:16,1.0
2024-11-17 18:16:17,1.0
2024-11-17 18:17:17,1.0
2024-11-17 18:18:17,0.9836068978029593
2024-11-17 18:19:17,1.0
2024-11-17 18:20:17,0.9843749999999999
2024-11-17 18:21:17,0.9838709677419355
2024-11-17 18:22:18,1.0
2024-11-17 18:23:18,0.9833333333333334
2024-11-17 18:24:18,1.0
2024-11-17 18:25:18,0.9836062348982507
2024-11-17 18:26:18,0.9836065573770493
2024-11-17 18:27:19,0.9682539682539684
2024-11-17 18:28:19,1.0
2024-11-17 18:29:19,1.0
2024-11-17 18:30:19,1.0
2024-11-17 18:31:19,1.0
2024-11-17 18:32:20,1.0
2024-11-17 18:33:20,1.0
2024-11-17 18:34:20,1.0
2024-11-17 18:35:20,1.0
2024-11-17 18:36:20,1.0
2024-11-17 18:37:21,1.0
2024-11-17 18:38:21,0.9838720837369134
2024-11-17 18:39:21,1.0
2024-11-17 18:40:21,1.0
2024-11-17 18:41:21,1.0
2024-11-17 18:42:22,0.9836070231884122
2024-11-17 18:43:22,0.9838709677419355
2024-11-17 18:44:22,0.983606557377049
2024-11-17 18:45:22,1.0
2024-11-17 18:46:22,1.0
2024-11-17 18:47:23,0.9838697825467463
2024-11-17 18:48:23,1.0
2024-11-17 18:49:23,1.0
2024-11-17 18:50:23,1.0
2024-11-17 18:51:23,1.0
2024-11-17 18:52:23,1.0
2024-11-17 18:53:24,1.0
2024-11-17 18:54:24,1.0
2024-11-17 18:55:24,1.0
2024-11-17 18:56:24,1.0
2024-11-17 18:57:24,1.0
