adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.006956466666701999,0.3,313.73046875,3.533203125,2648.0,0.0,0.0,0.0,0.336328125,8.830078125,0.010053466666613529,0.3,218.2421875,1.491796875,2304.0,0.0,0.0,0.0,0.15166015625,15.567903645833333,0.01374889999995806,0.2,151.5390625,2.5458333333333334,2304.0,0.0,0.0,0.0,0.5306640625,105.29326171875,0.006908325433334994,0.2,175.65625,0.0125,2304.0,0.0,0.0,0.0,0.83046875,39.773372395833334,0.012134633333350091,0.2,187.6953125,0.015885416666666666,2304.0,0.0,0.0,0.0,0.38310546875,14.316764322916667,0.007542060099998101,0.2,68.48046875,1.776171875,2304.0,0.0,0.0,0.0,1.42431640625,94.59505208333333,0.008124233333332854,0.2,306.37109375,6.855208333333334,2304.0,0.0,0.0,0.0,0.41904296875,48.69654947916667,0.005921253999999484,0.2,58.23046875,0.30546875,2304.0,0.0,0.0,0.0,0.304296875,11.908235677083333,0.009512986399996256,0.2,92.5234375,1.6893229166666666,2948.0,0.0,0.0,0.0,0.47470703125,17.87578125,0.032306533333288215,0.125,398.13671875,6.649088541666667,2560.0,0.0,0.0,0.0,0.34794921875,5.8953125,0.010362400000015745,0.2,144.43359375,1.8187499999999999,2304.0,0.0,0.0,0.0,0.35908203125,23.05087890625,2025-01-04 03:58:05
0.01811430000001716,0.3,313.8125,5.205859374999999,2648.0,0.0,0.0,0.0,2.173046875,7.507291666666666,0.055107199999990066,0.3,220.546875,1.5565104166666666,2304.0,0.0,0.0,0.0,6.045149739583334,52.20227864583333,0.02477213333334779,0.2,152.83203125,0.04296875,2304.0,0.0,0.0,0.0,1.75751953125,176.76256510416667,0.08860123493333276,0.2,177.04296875,0.008072916666666666,2304.0,0.0,0.0,0.0,9.75439453125,47.28248697916667,0.019054099999993922,0.2,188.75,0.0032552083333333335,2304.0,0.0,0.0,0.0,23.7412109375,26.6533203125,0.31313838016666673,0.4,80.7265625,0.013281250000000001,4608.0,0.0,0.0,0.0,38.91380208333333,195.02005208333333,0.008572400000001798,0.2,307.56640625,0.054036458333333336,2304.0,0.0,0.0,0.0,0.5584635416666667,48.812825520833336,0.11741064383333538,0.2,57.8046875,0.00013020833333333333,2304.0,0.0,0.0,0.0,16.611783854166667,56.260188802083334,0.07034531256667076,0.2,92.52734375,0.0,2948.0,0.0,0.0,0.0,19.918326822916665,34.66337890625,0.11154206666663716,0.125,416.421875,2.2631510416666667,2560.0,0.0,0.0,0.0,3.455208333333333,7.352864583333333,0.018126666666663974,0.2,144.44140625,2.429036458333333,2304.0,0.0,0.0,0.0,1.7353515625,35.233333333333334,2025-01-04 03:59:06
0.01891453333331962,0.3,314.11328125,6.930729166666667,2648.0,0.0,0.0,0.0,0.0,0.0,0.06177373333330252,0.3,220.34765625,2.17109375,2304.0,0.0,0.0,0.0,0.0,0.0,0.029182333333324095,0.2,153.0625,3.1930989583333336,2304.0,0.0,0.0,0.0,0.0,0.0,0.10950854129999546,0.4,188.44921875,5.861197916666667,4608.0,0.0,0.0,0.0,0.0,0.0,0.011841266666669981,0.2,189.2578125,3.1802083333333333,2304.0,0.0,0.0,0.0,0.0,0.0,0.3233348446659481,0.8,365.8359375,4.836310299479166,9216.0,0.0,0.0,0.0,0.0,0.0,0.014027133333329545,0.2,308.3359375,1.7265625000000002,2304.0,0.0,0.0,0.0,0.0,0.0,0.14811172545666665,0.4,126.24609375,1.9635752213541664,4608.0,0.0,0.0,0.0,0.0,0.0,0.061904924333331716,0.2,92.546875,0.000390625,2948.0,0.0,0.0,0.0,0.0,0.0,0.037747133333368765,0.125,398.48828125,0.008984375000000001,2560.0,0.0,0.0,0.0,0.0,0.0,0.028517366666642376,0.2,144.29296875,3.0201822916666665,2304.0,0.0,0.0,0.0,0.0,0.0,2025-01-04 04:00:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9560872395833333,13.35986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.163346354166666,25.627571614583335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2820638020833335,147.62952473958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.403483072916666,49.03564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193684895833333,13.4267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.17441603678387,340.7347328586154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957356770833333,54.127376302083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.529850553385415,44.584465628797744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21259765625,31.65087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814583333333333,14.404329427083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228515625,29.475846354166666,2025-01-04 04:00:07
0.022671500000008865,0.3,314.140625,3.541015625,2648.0,0.0,0.0,0.0,2.5234700520833333,9.005533854166666,0.07672813333335095,0.3,219.34765625,3.7015625,2304.0,0.0,0.0,0.0,6.344075520833333,38.508984375,0.02674336666664961,0.2,153.9140625,0.046875,2304.0,0.0,0.0,0.0,1.65419921875,143.09127604166667,0.16530189003332807,0.4,306.69140625,1.3359374999999998,4608.0,0.0,0.0,0.0,49.50003255208333,78.16946614583333,0.013661333333341947,0.2,188.55859375,6.277734375,2304.0,0.0,0.0,0.0,0.68466796875,15.706477864583333,0.3866177931333322,0.8,396.265625,6.221484374999999,9216.0,0.0,0.0,0.0,48.492154947916674,520.3619791666667,0.012400366666643,0.2,309.21484375,0.049609375,2304.0,0.0,0.0,0.0,0.7998046875,74.45065104166666,0.1475375315999995,0.4,174.58984375,0.058333333333333334,4608.0,0.0,0.0,0.0,18.13684895833333,81.37327473958334,0.07468279606666405,0.2,92.5859375,1.6908854166666667,2948.0,0.0,0.0,0.0,17.749251302083334,29.591276041666667,0.04200503333337716,0.125,398.75390625,6.671875,2560.0,0.0,0.0,0.0,4.24365234375,8.9501953125,0.024070066666657414,0.2,144.6796875,0.609765625,2304.0,0.0,0.0,0.0,1.3510416666666667,13.4947265625,2025-01-04 04:01:07
0.02470589999997325,0.3,314.38671875,3.5484375,2648.0,0.0,0.0,0.0,2.64521484375,10.398372395833333,0.059991700000045965,0.3,217.4609375,5.150130208333334,2304.0,0.0,0.0,0.0,6.446647135416667,47.5001953125,0.030626633333349675,0.2,154.6796875,0.0109375,2304.0,0.0,0.0,0.0,1.8608072916666667,179.43186848958334,0.22501216020310594,0.4,202.45703125,2.00716337890625,4608.0,0.0,0.0,0.0,9.855403645833334,59.86360677083333,0.019070766666663984,0.2,188.63671875,0.0033854166666666668,2304.0,0.0,0.0,0.0,0.72802734375,17.032552083333332,0.33579067109999616,0.8,404.453125,4.705729166666667,9216.0,0.0,0.0,0.0,41.75491536458333,419.22246093750005,0.010846099999997706,0.2,308.8828125,8.570833333333333,2304.0,0.0,0.0,0.0,0.7270182291666667,51.477213541666664,0.15630482556666864,0.4,174.61328125,1.8037760416666666,4608.0,0.0,0.0,0.0,12.858951822916666,66.68863932291666,0.06916172240000075,0.2,92.0859375,1.6782552083333335,2948.0,0.0,0.0,0.0,10.023665364583334,20.346875,0.038458699999955576,0.125,398.55078125,1.6829427083333333,2560.0,0.0,0.0,0.0,3.7109049479166667,9.996516927083333,0.03309546666669878,0.2,144.78515625,0.0484375,2304.0,0.0,0.0,0.0,1.75400390625,26.44677734375,2025-01-04 04:02:08
0.0205584333333339,0.3,313.890625,5.24921875,2648.0,0.0,0.0,0.0,3.1075846354166665,8.23203125,0.09306606666671843,0.3,218.84375,3.6315104166666665,2304.0,0.0,0.0,0.0,6.913216145833333,45.419368489583334,0.029468800000017836,0.2,152.69921875,5.082552083333333,2304.0,0.0,0.0,0.0,1.6296223958333333,176.79114583333333,0.21237657683333053,0.4,215.390625,0.27825520833333334,4608.0,0.0,0.0,0.0,10.813802083333332,63.38987630208334,0.01710046666668556,0.2,188.71875,1.687890625,2304.0,0.0,0.0,0.0,0.88427734375,18.059537760416667,0.367756716133333,0.8,403.9140625,4.114973958333334,9216.0,0.0,0.0,0.0,57.79615885416666,547.4078776041666,0.015369933333334274,0.2,310.3671875,0.0359375,2304.0,0.0,0.0,0.0,0.65322265625,48.87724609375,0.19447591596666475,0.4,175.72265625,0.449609375,4608.0,0.0,0.0,0.0,16.101009114583334,76.24345703125,0.048658444833336034,0.2,92.09375,1.6744791666666667,2948.0,0.0,0.0,0.0,13.51318359375,27.16708984375,0.038946966666723405,0.125,398.4921875,8.328385416666666,2560.0,0.0,0.0,0.0,3.7033203125,7.3908203125,0.026943866666685305,0.2,145.375,0.052994791666666666,2304.0,0.0,0.0,0.0,0.8272786458333333,11.880794270833333,2025-01-04 04:03:09
0.022965100000017932,0.3,314.05078125,0.0015624999999999999,2648.0,0.0,0.0,0.0,3.58974609375,8.586881510416667,0.07752636666673425,0.3,220.13671875,0.04830729166666667,2304.0,0.0,0.0,0.0,5.261393229166667,36.135188802083334,0.0393745333333148,0.2,153.80859375,0.0296875,2304.0,0.0,0.0,0.0,2.1011393229166666,142.61793619791666,0.18519127033333815,0.4,217.921875,1.5632812500000002,4608.0,0.0,0.0,0.0,11.154361979166666,85.47164713541667,0.019999466666680142,0.2,188.73046875,0.00859375,2304.0,0.0,0.0,0.0,0.9207682291666667,18.0509765625,0.3766544689000032,0.8,403.78125,5.258854166666667,9216.0,0.0,0.0,0.0,38.638248697916666,409.9078450520833,0.014882766666676872,0.2,310.3515625,3.4148437499999997,2304.0,0.0,0.0,0.0,0.36481119791666666,24.443229166666665,0.15376839800000183,0.4,177.81640625,0.486328125,4608.0,0.0,0.0,0.0,18.196354166666666,91.99475911458333,0.08237649750000552,0.2,92.36328125,1.390234375,2948.0,0.0,0.0,0.0,19.459212239583334,28.779296875,0.037817533333403236,0.125,398.92578125,6.662760416666667,2560.0,0.0,0.0,0.0,4.58232421875,7.799772135416666,0.024471133333349826,0.2,144.44140625,2.43125,2304.0,0.0,0.0,0.0,1.5780598958333334,18.028645833333332,2025-01-04 04:04:09
0.0265744333333411,0.3,314.015625,10.459375,2648.0,0.0,0.0,0.0,2.9939453125,9.417350260416667,0.0769462333333043,0.3,220.3984375,0.06588541666666667,2304.0,0.0,0.0,0.0,5.065266927083333,29.541438802083334,0.01876800000000761,0.2,153.16796875,3.2180989583333335,2304.0,0.0,0.0,0.0,0.7793294270833333,70.85250651041666,0.19553311689999756,0.4,222.77734375,1.715625,4608.0,0.0,0.0,0.0,10.494791666666668,77.54729817708333,0.015421533333331657,0.2,189.04296875,0.017578125,2304.0,0.0,0.0,0.0,0.7422200520833333,19.277864583333333,0.3889306574999966,0.8,403.3515625,4.62421875,9216.0,0.0,0.0,0.0,46.08958333333334,476.2201822916667,0.013107433333316008,0.2,310.54296875,0.017317708333333334,2304.0,0.0,0.0,0.0,0.4611002604166667,37.934895833333336,0.17662365976666572,0.4,176.7265625,1.8490885416666667,4608.0,0.0,0.0,0.0,16.432421875,78.12327473958334,0.07607069033333194,0.2,92.37109375,0.00026041666666666666,2948.0,0.0,0.0,0.0,17.43779296875,29.543717447916666,0.0760282957758088,0.25,445.125,9.31424685329861,5120.0,0.0,0.0,0.0,33.96893736707899,25.517985989040795,0.016227366666657875,0.2,144.671875,2.4403645833333334,2304.0,0.0,0.0,0.0,1.9002278645833333,30.95859375,2025-01-04 04:05:10
0.02323586666665657,0.3,313.99609375,8.782682291666667,2648.0,0.0,0.0,0.0,1.83505859375,6.809114583333334,0.07477420000001682,0.3,216.828125,7.219661458333333,2304.0,0.0,0.0,0.0,8.540364583333334,57.282063802083336,0.02760363333333468,0.2,153.4296875,4.457682291666667,2304.0,0.0,0.0,0.0,1.9795247395833333,144.840234375,0.13957506403333178,0.4,224.0234375,3.4944010416666664,4608.0,0.0,0.0,0.0,10.743033854166667,81.48753255208334,0.018943966666650644,0.2,188.78515625,3.1671875000000003,2304.0,0.0,0.0,0.0,0.8971354166666666,17.058463541666665,0.3755872842000081,0.8,407.3046875,9.032552083333334,9216.0,0.0,0.0,0.0,48.88463541666667,537.9205729166667,0.018298333333337996,0.2,310.7890625,5.220182291666667,2304.0,0.0,0.0,0.0,0.6447591145833333,48.8833984375,0.21414796540000097,0.4,178.11328125,0.41080729166666663,4608.0,0.0,0.0,0.0,17.077408854166666,82.07034505208333,0.09198747683333294,0.2,92.515625,0.004036458333333334,2948.0,0.0,0.0,0.0,17.799869791666666,30.973111979166667,0.05325586316663491,0.25,444.11328125,13.148828125,5120.0,0.0,0.0,0.0,3.32890625,14.88056640625,0.030147800000016406,0.2,146.23828125,0.052083333333333336,2304.0,0.0,0.0,0.0,1.8052734375,26.409765625,2025-01-04 04:06:11
