adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.006705500000013368,0.3,418.7578125,0.00013020833333333333,2648.0,0.0,0.0,0.0,0.18046875,4.444140625,0.011571166666696324,0.3,326.67578125,2.0240885416666665,2304.0,0.0,0.0,0.0,0.41204427083333334,39.56712239583333,0.01046393333335042,0.2,270.76171875,0.03619791666666666,2304.0,0.0,0.0,0.0,0.67138671875,149.44892578125,0.008937500000043504,0.2,412.16796875,11.39765625,2304.0,0.0,0.0,0.0,0.5604817708333333,90.99615885416667,0.010084199999998114,0.2,291.57421875,6.802473958333334,2304.0,0.0,0.0,0.0,0.38968098958333336,14.304850260416666,0.009001923433332119,0.2,63.953125,0.0,2304.0,0.0,0.0,0.0,1.833984375,94.47900390625,0.008169799999987978,0.2,363.265625,1.7365885416666667,2304.0,0.0,0.0,0.0,0.28662109375,30.071223958333334,0.006571647099997336,0.2,63.1796875,0.00078125,2304.0,0.0,0.0,0.0,0.6824869791666667,17.83408203125,0.01915969999996984,0.2,247.01953125,1.9453125,2948.0,0.0,0.0,0.0,0.5865234375,74.99449869791667,0.027227733333355292,0.13,440.31640625,0.015885416666666666,2560.0,0.0,0.0,0.0,0.40843098958333335,7.37197265625,0.008474966666646348,0.2,168.99609375,2.788411458333333,2304.0,0.0,0.0,0.0,0.412890625,31.458821614583332,2024-12-22 18:41:08
0.019245633333313587,0.3,420.421875,0.05559895833333333,2648.0,0.0,0.0,0.0,2.204720052083333,8.958333333333334,0.07637593333335341,0.3,328.57421875,0.050390625,2304.0,0.0,0.0,0.0,4.877864583333333,44.02255859375,0.01884766666667019,0.2,270.9140625,3.4256510416666663,2304.0,0.0,0.0,0.0,1.459765625,150.71344401041668,0.15065506666661957,0.2,413.98828125,4.264583333333333,2304.0,0.0,0.0,0.0,7.663248697916667,97.11266276041667,0.01696390000001126,0.2,291.90234375,5.0850260416666675,2304.0,0.0,0.0,0.0,0.5551432291666667,14.381705729166667,0.363569681333333,0.2,65.6328125,2.18125,2304.0,0.0,0.0,0.0,31.550716145833334,171.08857421875,0.011948066666660869,0.2,362.4453125,10.354557291666666,2304.0,0.0,0.0,0.0,0.6252278645833333,50.230859375,0.15520178110000227,0.2,62.8359375,0.0016927083333333334,2304.0,0.0,0.0,0.0,15.1158203125,52.76982421875,0.0754848999999922,0.2,246.6640625,0.042708333333333334,2948.0,0.0,0.0,0.0,11.5599609375,77.68447265625,0.11999856666664832,0.13,455.15234375,0.5092447916666667,2560.0,0.0,0.0,0.0,2.2701171875,3.9458333333333333,0.025586366666675533,0.2,168.55078125,1.0408854166666666,2304.0,0.0,0.0,0.0,1.4015625,39.753580729166664,2024-12-22 18:42:09
0.017127233333333908,0.3,419.6953125,6.970833333333333,2648.0,0.0,0.0,0.0,2.535514322916667,7.764127604166666,0.06100999999998749,0.3,329.6640625,5.527213541666666,2304.0,0.0,0.0,0.0,28.5962890625,56.87724609375,0.02254613333332145,0.2,271.6953125,7.959635416666667,2304.0,0.0,0.0,0.0,1.4968098958333333,150.828125,0.14569196666677348,0.2,410.0390625,13.660416666666666,2304.0,0.0,0.0,0.0,9.9662109375,98.86673177083334,0.01867786666666689,0.2,292.1484375,2.917447916666667,2304.0,0.0,0.0,0.0,0.498046875,7.31123046875,0.3277885690333335,0.2,66.4140625,0.013411458333333334,2304.0,0.0,0.0,0.0,42.474609375,251.52008463541668,0.011148433333343633,0.2,364.08203125,0.02877604166666667,2304.0,0.0,0.0,0.0,0.6671223958333333,50.26656901041667,0.12499542613333195,0.2,62.6796875,2.0830729166666666,2304.0,0.0,0.0,0.0,18.735872395833333,65.46279296875,0.08495670000002065,0.2,247.28125,6.302734375,2948.0,0.0,0.0,0.0,20.651236979166665,98.63177083333333,0.03981770000001082,0.13,439.96875,1.637109375,2560.0,0.0,0.0,0.0,3.89814453125,7.5,0.029196100000020427,0.2,168.2734375,3.8544270833333334,2304.0,0.0,0.0,0.0,0.9231119791666667,16.117317708333335,2024-12-22 18:43:09
0.01909616666666049,0.3,420.5625,6.974739583333333,2648.0,0.0,0.0,0.0,3.6803385416666665,11.586946614583333,0.06753379999997075,0.3,329.31640625,0.05325520833333333,2304.0,0.0,0.0,0.0,5.215397135416667,44.237239583333334,0.019860766666662734,0.2,272.359375,0.020052083333333335,2304.0,0.0,0.0,0.0,0.6618815104166667,75.33873697916667,0.14199406666663206,0.2,414.3046875,0.158984375,2304.0,0.0,0.0,0.0,8.301106770833334,97.2486328125,0.013938833333342397,0.2,292.8828125,8.012890625,2304.0,0.0,0.0,0.0,0.9055338541666667,21.634798177083333,0.1841123455333341,0.2,66.1953125,1.6279947916666668,2304.0,0.0,0.0,0.0,53.59990234375,288.81533203125,0.008683766666665822,0.2,363.70703125,6.143098958333334,2304.0,0.0,0.0,0.0,0.42913411458333334,30.179720052083333,0.16348216583333508,0.2,62.74609375,0.0022135416666666666,2304.0,0.0,0.0,0.0,17.761881510416668,58.09908854166667,0.10391586666658743,0.2,248.125,6.354166666666666,2948.0,0.0,0.0,0.0,18.976595052083333,98.17760416666667,0.04946833333331142,0.13,442.01171875,0.050520833333333334,2560.0,0.0,0.0,0.0,27.210481770833333,21.146516927083333,0.022246099999991505,0.2,168.67578125,5.614453125000001,2304.0,0.0,0.0,0.0,1.0220052083333333,31.763802083333335,2024-12-22 18:44:10
0.01908376666666906,0.3,420.078125,6.984505208333333,2648.0,0.0,0.0,0.0,2.02744140625,10.017936197916667,0.07156639999996817,0.3,326.8984375,7.4761718749999995,2304.0,0.0,0.0,0.0,5.4693359375,47.13782552083333,0.022639233333340295,0.2,271.37109375,0.014713541666666666,2304.0,0.0,0.0,0.0,1.8883463541666667,153.63050130208333,0.13833416666675474,0.2,291.49609375,5.164713541666666,2304.0,0.0,0.0,0.0,30.603971354166667,106.00511067708334,0.017247599999996057,0.2,291.875,7.996614583333334,2304.0,0.0,0.0,0.0,0.7449869791666667,17.068326822916667,0.3213697964333335,0.2,68.71875,0.015104166666666667,2304.0,0.0,0.0,0.0,42.776171875,265.87672526041666,0.010066733333319651,0.2,362.828125,10.360026041666668,2304.0,0.0,0.0,0.0,0.7850260416666667,52.913899739583336,0.12269145109999803,0.2,63.03515625,0.0049479166666666664,2304.0,0.0,0.0,0.0,9.993880208333334,33.193912760416666,0.07379630000004908,0.2,247.578125,3.845572916666667,2948.0,0.0,0.0,0.0,14.149576822916666,99.730859375,0.042359599999978556,0.13,440.328125,8.998177083333333,2560.0,0.0,0.0,0.0,5.508951822916667,13.699479166666666,0.029999700000007578,0.2,167.46484375,3.827864583333333,2304.0,0.0,0.0,0.0,1.4722981770833334,26.819791666666667,2024-12-22 18:45:11
0.01917433333333065,0.3,418.37109375,5.293489583333333,2648.0,0.0,0.0,0.0,3.1974283854166665,11.208528645833333,0.074584433333348,0.3,328.37109375,3.4342447916666665,2304.0,0.0,0.0,0.0,6.24287109375,64.8767578125,0.019885066666688545,0.2,270.05859375,8.99375,2304.0,0.0,0.0,0.0,1.03076171875,150.04065755208333,0.16836903333335498,0.2,302.1640625,2.5305989583333335,2304.0,0.0,0.0,0.0,8.21923828125,98.41559244791667,0.013925333333342376,0.2,292.66796875,0.031901041666666664,2304.0,0.0,0.0,0.0,0.3216796875,7.22841796875,0.2903934862,0.2,68.34765625,2.2717447916666664,2304.0,0.0,0.0,0.0,46.91953125,258.3337890625,0.01218133333333379,0.2,363.5546875,6.160286458333333,2304.0,0.0,0.0,0.0,0.7578125,50.303125,0.17311001416666916,0.2,62.9296875,0.3079427083333333,2304.0,0.0,0.0,0.0,14.325553385416667,45.35068359375,0.11059623333333851,0.2,248.53125,1.984765625,2948.0,0.0,0.0,0.0,18.711588541666668,98.1248046875,0.03580980000003062,0.13,441.109375,0.008854166666666666,2560.0,0.0,0.0,0.0,4.436979166666666,9.142513020833333,0.029365433333327928,0.2,166.3046875,3.7890625,2304.0,0.0,0.0,0.0,1.3638997395833334,31.975227864583335,2024-12-22 18:46:11
0.018154533333336074,0.3,418.0859375,12.26953125,2648.0,0.0,0.0,0.0,2.141373697916667,7.50087890625,0.0752823666667003,0.3,327.4375,10.906380208333335,2304.0,0.0,0.0,0.0,5.798209635416667,44.96861979166667,0.023462933333310808,0.2,271.21875,0.026953125,2304.0,0.0,0.0,0.0,1.2856770833333333,150.40188802083333,0.16338229999999215,0.2,300.484375,5.342838541666667,2304.0,0.0,0.0,0.0,9.052473958333334,52.75110677083333,0.02114326666667239,0.2,292.859375,8.007552083333334,2304.0,0.0,0.0,0.0,0.720703125,17.94521484375,0.36705192369999984,0.2,67.28125,2.236197916666667,2304.0,0.0,0.0,0.0,42.217122395833336,251.2046875,0.011242666666669265,0.2,363.5859375,6.140755208333334,2304.0,0.0,0.0,0.0,0.5894205729166667,40.21962890625,0.17424129473333022,0.2,62.70703125,0.3065104166666667,2304.0,0.0,0.0,0.0,9.562369791666667,36.2837890625,0.09125333333322488,0.2,248.80078125,1.9872395833333332,2948.0,0.0,0.0,0.0,15.69990234375,78.78841145833333,0.16868830000002316,0.13,440.68359375,9.017057291666667,2560.0,0.0,0.0,0.0,3.4453125,5.982421875,0.02372940000000199,0.2,167.16015625,0.994921875,2304.0,0.0,0.0,0.0,0.7577799479166667,16.046126302083334,2024-12-22 18:47:12
0.01983183333334182,0.3,418.48046875,0.005078125,2648.0,0.0,0.0,0.0,2.6390950520833334,6.445865885416667,0.08067239999997279,0.3,328.44921875,5.488020833333333,2304.0,0.0,0.0,0.0,5.397102864583333,44.48170572916667,0.023699533333319776,0.2,273.15625,3.4614583333333333,2304.0,0.0,0.0,0.0,1.3565755208333334,150.54964192708334,0.1109240333333211,0.2,304.71875,0.11484375,2304.0,0.0,0.0,0.0,8.88935546875,97.87044270833333,0.01673569999998866,0.2,293.21484375,2.920182291666667,2304.0,0.0,0.0,0.0,0.53798828125,14.358984375,0.3582279844333328,0.2,67.12890625,2.2311197916666665,2304.0,0.0,0.0,0.0,53.724446614583336,315.609375,0.01365433333333641,0.2,363.7890625,6.154166666666667,2304.0,0.0,0.0,0.0,0.6256184895833333,50.20823567708333,0.14343008559999743,0.2,63.26953125,0.024609375000000003,2304.0,0.0,0.0,0.0,16.408951822916666,55.31595052083333,0.0850925666666626,0.2,248.01953125,4.4140625,2948.0,0.0,0.0,0.0,10.55458984375,58.6966796875,0.04636409999999008,0.13,440.7578125,1.6415364583333334,2560.0,0.0,0.0,0.0,3.922005208333333,7.538736979166667,0.026078799999974457,0.2,167.2578125,3.8078125000000003,2304.0,0.0,0.0,0.0,1.5302083333333334,32.09947916666667,2024-12-22 18:48:13
0.0142740999999963,0.3,419.0,7.001302083333333,2648.0,0.0,0.0,0.0,2.9357096354166665,8.109342447916667,0.06374343333330519,0.3,327.7109375,5.4273437499999995,2304.0,0.0,0.0,0.0,4.709537760416667,43.80126953125,0.02830893333333885,0.2,272.6484375,9.080078125,2304.0,0.0,0.0,0.0,1.447265625,113.5755859375,0.19566106666660127,0.2,299.5078125,7.673567708333334,2304.0,0.0,0.0,0.0,11.133919270833333,145.18736979166667,0.018274800000002263,0.2,293.234375,5.107161458333334,2304.0,0.0,0.0,0.0,0.7384765625,17.969921875,0.3299481249999995,0.2,67.49609375,1.671875,2304.0,0.0,0.0,0.0,43.39879557291667,253.809375,0.014593966666664689,0.2,362.5234375,12.07578125,2304.0,0.0,0.0,0.0,0.44947916666666665,30.197395833333335,0.18791594423333702,0.2,62.81640625,0.305078125,2304.0,0.0,0.0,0.0,12.93125,42.58271484375,0.09278766666660279,0.2,249.4140625,0.055078125000000006,2948.0,0.0,0.0,0.0,17.737109375,79.25123697916666,0.043586300000000244,0.13,440.765625,0.02395833333333333,2560.0,0.0,0.0,0.0,3.9501627604166667,8.935091145833333,0.02514096666666319,0.2,167.7265625,0.014973958333333336,2304.0,0.0,0.0,0.0,1.07705078125,23.991341145833335,2024-12-22 18:49:13
0.018842099999998634,0.3,419.78515625,0.025651041666666666,2648.0,0.0,0.0,0.0,3.210807291666667,8.353971354166667,0.07138170000001387,0.3,330.1953125,3.4373697916666663,2304.0,0.0,0.0,0.0,4.64560546875,43.74046223958333,0.027038466666673838,0.2,270.69921875,9.015104166666667,2304.0,0.0,0.0,0.0,1.2246419270833333,113.25478515625,0.148865166666714,0.2,307.796875,0.13424479166666667,2304.0,0.0,0.0,0.0,12.628873697916667,148.82887369791666,0.013455066666673095,0.2,291.9609375,9.724479166666667,2304.0,0.0,0.0,0.0,0.6646158854166667,14.420149739583334,0.39827756346666754,0.2,67.50390625,2.2436197916666667,2304.0,0.0,0.0,0.0,44.415690104166664,256.2498372395833,0.013763066666664514,0.2,364.12890625,6.00390625,2304.0,0.0,0.0,0.0,0.5150390625,40.19674479166667,0.1578735745333347,0.2,63.6953125,0.007942708333333333,2304.0,0.0,0.0,0.0,39.830403645833336,76.83307291666667,0.08659820000002583,0.2,250.2578125,0.031510416666666666,2948.0,0.0,0.0,0.0,17.102571614583333,97.68642578125,0.05209376666665169,0.13,440.85546875,5.675390625,2560.0,0.0,0.0,0.0,3.963509114583333,8.961555989583333,0.028607666666668287,0.2,168.06640625,0.010677083333333334,2304.0,0.0,0.0,0.0,1.8978190104166666,32.268001302083334,2024-12-22 18:50:14
