chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.005136895966558087,0.0,10895.2421875,0.0,1024.0,0.0,0.0,0.0,1.2302083333333333,73.43929036458334,2024-11-17 15:22:27
0.6034119676334342,0.0,5971.45703125,0.010677083333333334,3072.0,0.0,0.0,0.0,0.5314453125,22.681282552083335,2024-11-17 15:23:28
3.753860712361572,0.0,11744.24609375,21.421875,3072.0,0.0,0.0,0.0,12558.465592447918,189.626953125,2024-11-17 15:24:28
0.7232186772333765,0.0,11836.0703125,0.05559895833333334,3072.0,0.0,0.0,0.0,1.1443359375,55.18922526041666,2024-11-17 15:25:28
1.00652061793336,0.0,11839.07421875,0.09817708333333335,3072.0,0.0,0.0,0.0,1.2656575520833333,62.274837239583334,2024-11-17 15:26:28
0.7868650973332393,0.0,11842.6953125,0.06380208333333333,3072.0,0.0,0.0,0.0,1.3170898437499998,69.19996744791666,2024-11-17 15:27:28
0.845059017733262,0.0,11845.76171875,3.5527343749999996,3072.0,0.0,0.0,0.0,1.4532552083333332,69.00413411458332,2024-11-17 15:28:29
0.746953293233553,0.0,11849.09375,0.05416666666666667,3072.0,0.0,0.0,0.0,1.2634114583333333,62.16188151041666,2024-11-17 15:29:29
0.947178523666734,0.0,11850.8125,139.90690104166666,3072.0,0.0,0.0,0.0,1.3539388020833334,61.12978515625,2024-11-17 15:30:29
0.7957038430330583,0.0,11853.06640625,0.035546875,3072.0,0.0,0.0,0.0,1.5009114583333334,72.71575520833333,2024-11-17 15:31:29
0.9746884314335372,0.0,11855.7109375,0.05130208333333333,3072.0,0.0,0.0,0.0,1.3013671875,65.50485026041666,2024-11-17 15:32:29
1.5790801222333384,0.0,11861.57421875,0.1303385416666667,3072.0,0.0,0.0,0.0,1.2910807291666666,59.002018229166666,2024-11-17 15:33:30
1.8270301204666366,0.0,11865.07421875,0.05455729166666667,3072.0,0.0,0.0,0.0,1.48671875,65.45481770833334,2024-11-17 15:34:30
1.6274932196997942,0.0,11868.9609375,98.46575520833332,3072.0,0.0,0.0,0.0,1.21328125,55.22177734375,2024-11-17 15:35:30
1.0825474489670412,0.0,11871.55078125,101.91966145833334,3072.0,0.0,0.0,0.0,1.1393880208333333,55.191601562500004,2024-11-17 15:36:30
1.1185889419666804,0.0,11872.85546875,152.18138020833334,3072.0,0.0,0.0,0.0,1.3727864583333333,62.063541666666666,2024-11-17 15:37:30
1.8260206824999237,0.0,11876.16796875,0.07083333333333333,3072.0,0.0,0.0,0.0,1.2194986979166667,65.7681640625,2024-11-17 15:38:31
1.5730468124332944,0.0,11880.4296875,155.714453125,3072.0,0.0,0.0,0.0,1.4319661458333333,72.91588541666667,2024-11-17 15:39:31
1.5783464013002229,0.0,11883.734375,3.554296875,3072.0,0.0,0.0,0.0,1.19013671875,60.54095052083333,2024-11-17 15:40:31
1.9395873712668439,0.0,11885.89453125,98.43919270833332,3072.0,0.0,0.0,0.0,1.11533203125,60.86438802083333,2024-11-17 15:41:31
2.37934700520001,0.0,11886.84375,250.64231770833334,3072.0,0.0,0.0,0.0,1.1409830729166668,55.4578125,2024-11-17 15:42:31
0.7278219476454514,0.0,11887.609375,154.87063435198456,3072.0,0.0,0.0,0.0,1.2931227505248775,69.41580167752525,2024-11-17 15:43:31
0.8194998854330517,0.0,11889.15625,98.43932291666667,3072.0,0.0,0.0,0.0,1.0818033854166667,55.379817708333334,2024-11-17 15:44:32
1.0130121644666787,0.0,11889.53515625,5.229036458333333,3072.0,0.0,0.0,0.0,1.2002278645833333,55.177897135416664,2024-11-17 15:45:32
0.6024349644665882,0.0,11888.6328125,0.021484375,3072.0,0.0,0.0,0.0,1.3566080729166665,67.5982421875,2024-11-17 15:46:32
1.1662620274334412,0.0,11889.1484375,98.42330729166666,3072.0,0.0,0.0,0.0,1.1184895833333333,64.08945312499999,2024-11-17 15:47:32
0.4354031390329004,0.0,11889.79296875,136.80143229166666,3072.0,0.0,0.0,0.0,1.3527343749999998,69.02545572916667,2024-11-17 15:48:32
0.7990132663330374,0.0,11890.234375,98.41666666666667,3072.0,0.0,0.0,0.0,1.2777669270833334,65.79690755208333,2024-11-17 15:49:33
0.8723621372330743,0.0,11890.73828125,136.79921875,3072.0,0.0,0.0,0.0,1.0137044270833333,48.41272786458333,2024-11-17 15:50:33
0.8163971658666247,0.0,11893.60546875,3.5807291666666665,3072.0,0.0,0.0,0.0,36.61813151041666,85.93059895833333,2024-11-17 15:51:33
0.965445745899961,0.0,11892.67578125,2.57578125,3072.0,0.0,0.0,0.0,1.1851236979166666,59.34020182291667,2024-11-17 15:52:33
1.3965264747332364,0.0,11893.06640625,136.8296875,3072.0,0.0,0.0,0.0,1.2822591145833333,60.92594401041667,2024-11-17 15:53:33
1.7927544098332966,0.0,11894.01171875,6.251822916666667,3072.0,0.0,0.0,0.0,1.2338541666666667,62.623502604166674,2024-11-17 15:54:34
1.0753383970999244,0.0,11895.72265625,6.246354166666666,3072.0,0.0,0.0,0.0,1.3799153645833335,69.68313802083334,2024-11-17 15:55:34
1.9098460150999417,0.0,11897.6171875,136.92213541666666,3072.0,0.0,0.0,0.0,1.297265625,65.9451171875,2024-11-17 15:56:34
1.5883234391665157,0.0,11898.27734375,136.91393229166664,3072.0,0.0,0.0,0.0,1.3294596354166668,64.13766276041667,2024-11-17 15:57:34
1.5532634018931288,0.0,11898.63671875,250.69758649135088,3072.0,0.0,0.0,0.0,1.2426166237542913,62.60314723735959,2024-11-17 15:58:34
1.149854612700264,0.0,11899.6171875,2.6367187500000004,3072.0,0.0,0.0,0.0,1.31796875,71.30332031249999,2024-11-17 15:59:35
1.596991959999678,0.0,11903.62890625,137.02265624999998,3072.0,0.0,0.0,0.0,1.5290364583333333,79.99934895833334,2024-11-17 16:00:35
1.5935648600998662,0.0,11904.59375,0.019270833333333334,3072.0,0.0,0.0,0.0,1.2303385416666666,64.70524088541666,2024-11-17 16:01:35
1.389654537133658,0.0,11905.39453125,98.47526041666667,3072.0,0.0,0.0,0.0,1.2225260416666668,73.32096354166667,2024-11-17 16:02:35
1.0691793194334485,0.0,11905.24609375,155.877734375,3072.0,0.0,0.0,0.0,1.525390625,92.14440104166667,2024-11-17 16:03:35
0.5572715743333344,0.0,11185.62109375,370.06705729166663,3072.0,0.0,0.0,0.0,1.14423828125,62.74938151041667,2024-11-17 16:04:35
0.920978940425253,0.0,11116.75390625,364.3067773619815,3072.0,0.0,0.0,0.0,1.0674925927623682,64.437009570026,2024-11-17 16:05:36
0.7662486236001506,0.0,11117.23046875,263.662109375,3072.0,0.0,0.0,0.0,1.3420572916666667,81.74495442708333,2024-11-17 16:06:36
0.6251542796666608,0.0,11117.1328125,138.21588541666665,3072.0,0.0,0.0,0.0,1.0333658854166667,55.69228515625001,2024-11-17 16:07:36
0.9511414891000882,0.0,11117.24609375,2.6513020833333334,3072.0,0.0,0.0,0.0,1.26357421875,69.82581380208333,2024-11-17 16:08:36
0.7011462665996471,0.0,11117.08984375,100.61927083333333,3072.0,0.0,0.0,0.0,1.1686197916666665,62.77109375,2024-11-17 16:09:36
1.0911152358333314,0.0,11117.6640625,0.010807291666666666,3072.0,0.0,0.0,0.0,1.095703125,64.50276692708333,2024-11-17 16:10:37
0.6710096238000329,0.0,11117.8984375,125.47291666666666,3072.0,0.0,0.0,0.0,1.12548828125,60.899804687499994,2024-11-17 16:11:37
