timestamp,chatbot
2024-11-17 03:29:36,0.4
2024-11-17 03:30:36,0.5110883960712856
2024-11-17 03:31:36,1.333315556345644
2024-11-17 03:32:36,1.3111111111111111
2024-11-17 03:33:37,1.288921483654466
2024-11-17 03:34:37,1.3110617338814206
2024-11-17 03:35:37,1.3111111111111111
2024-11-17 03:36:37,1.3110642027429051
2024-11-17 03:37:37,1.3111111111111111
2024-11-17 03:38:37,1.2888622239998815
2024-11-17 03:39:38,1.3111604993147385
2024-11-17 03:40:38,1.3555555555555556
2024-11-17 03:41:38,1.3333037056788806
2024-11-17 03:42:38,1.3555595080164686
2024-11-17 03:43:38,1.3111111111111111
2024-11-17 03:44:39,1.3607214206310405
2024-11-17 03:45:39,1.4
2024-11-17 03:46:39,1.355614822717103
2024-11-17 03:47:39,1.3555555555555556
2024-11-17 03:48:39,1.3555555555555556
2024-11-17 03:49:39,1.3555851871606255
2024-11-17 03:50:40,1.2888617344850566
2024-11-17 03:51:40,1.3111111111111111
2024-11-17 03:52:40,1.2889185204939588
2024-11-17 03:53:40,1.3111111111111111
2024-11-17 03:54:40,1.2888592612344363
2024-11-17 03:55:41,1.311136305877406
2024-11-17 03:56:41,1.3111111111111111
2024-11-17 03:57:41,1.3110814834566584
2024-11-17 03:58:41,1.3111111111111111
2024-11-17 03:59:41,1.2888395116591984
2024-11-17 04:00:42,1.3110617338814206
2024-11-17 04:01:42,1.3555555555555556
2024-11-17 04:02:42,1.3999471635334264
2024-11-17 04:03:42,1.3555555555555556
2024-11-17 04:04:42,1.3332642082836497
2024-11-17 04:05:43,1.3777777777777778
2024-11-17 04:06:43,1.3333037056788806
2024-11-17 04:07:43,1.3113423558302821
2024-11-17 04:08:43,1.3556345819503715
2024-11-17 04:09:43,1.3777777777777778
2024-11-17 04:10:44,1.3111111111111111
2024-11-17 04:11:44,1.3111407427161812
2024-11-17 04:12:44,1.3110814834566584
2024-11-17 04:13:44,1.3110829648393811
2024-11-17 04:14:44,1.3111111111111111
2024-11-17 04:15:45,1.2888419805206828
2024-11-17 04:16:45,1.311017304796465
2024-11-17 04:17:45,1.3110913589025672
2024-11-17 04:18:45,1.288888888888889
2024-11-17 04:19:45,1.3111111111111111
2024-11-17 04:20:46,1.3555555555555556
2024-11-17 04:21:46,1.3777777777777778
2024-11-17 04:22:46,1.377780258710593
2024-11-17 04:23:46,1.3777777777777778
2024-11-17 04:24:46,1.3555555555555556
2024-11-17 04:25:47,1.3555555555555556
2024-11-17 04:26:47,1.3777777777777778
2024-11-17 04:27:47,1.3777126012827918
2024-11-17 04:28:47,1.3777777777777778
2024-11-17 04:29:47,1.3555555555555556
2024-11-17 04:30:48,1.3555555555555556
2024-11-17 04:31:48,1.3111111111111111
2024-11-17 04:32:48,1.3111111111111111
2024-11-17 04:33:48,1.3110903712921402
2024-11-17 04:34:48,1.2888888888888888
2024-11-17 04:35:49,1.2882233314845628
2024-11-17 04:36:49,1.2888888888888888
2024-11-17 04:37:49,1.3111111111111111
2024-11-17 04:38:49,1.288888888888889
2024-11-17 04:39:49,1.3111580299045573
2024-11-17 04:40:49,1.1999822289378415
2024-11-17 04:41:50,1.1999733351109927
2024-11-17 04:42:50,1.2000000000000002
2024-11-17 04:43:50,1.2000000000000002
2024-11-17 04:44:50,1.2000000000000002
2024-11-17 04:45:50,0.4
2024-11-17 04:46:51,0.4
2024-11-17 04:47:51,0.4
2024-11-17 04:48:51,0.40010669511869834
2024-11-17 04:49:51,0.4
2024-11-17 04:50:51,0.4
2024-11-17 04:51:51,0.4
2024-11-17 04:52:52,0.4
2024-11-17 04:53:52,0.4
2024-11-17 04:54:52,0.4
2024-11-17 04:55:52,0.4
2024-11-17 04:56:52,0.40003555871633034
2024-11-17 04:57:52,0.4
2024-11-17 04:58:53,0.4
2024-11-17 04:59:53,0.4000533404453927
2024-11-17 05:00:53,0.4000533404453927
2024-11-17 05:01:53,0.4
2024-11-17 05:02:53,0.4
2024-11-17 05:03:53,0.4
2024-11-17 05:04:54,0.3999911113086376
2024-11-17 05:05:54,0.4
2024-11-17 05:06:54,0.4
2024-11-17 05:07:54,0.4
2024-11-17 05:08:54,0.4
2024-11-17 05:09:54,0.4
2024-11-17 05:10:55,0.4
2024-11-17 05:11:55,0.40001777856793636
2024-11-17 05:12:55,0.4000533404453927
2024-11-17 05:13:55,0.4
2024-11-17 05:14:55,0.3999733351109926
2024-11-17 05:15:55,0.4
2024-11-17 05:16:56,0.4
2024-11-17 05:17:56,0.3999555604932785
2024-11-17 05:18:56,0.4
2024-11-17 05:19:56,0.4
2024-11-17 05:20:56,0.4
2024-11-17 05:21:56,0.4
2024-11-17 05:22:57,0.4
2024-11-17 05:23:57,0.40002666844456297
2024-11-17 05:24:57,0.4
2024-11-17 05:25:57,0.4
2024-11-17 05:26:57,0.4
2024-11-17 05:27:57,0.4
2024-11-17 05:28:58,0.40002666844456297
2024-11-17 05:29:58,0.3999644476046574
2024-11-17 05:30:58,0.3999644476046574
2024-11-17 05:31:58,0.4
2024-11-17 05:32:58,0.39998222301231057
2024-11-17 05:33:58,0.4
2024-11-17 05:34:58,0.4
2024-11-17 05:35:59,0.4
2024-11-17 05:36:59,0.4
2024-11-17 05:37:59,0.3999555604932785
2024-11-17 05:38:59,0.4
2024-11-17 05:39:59,0.4
2024-11-17 05:40:59,0.4
2024-11-17 05:42:00,0.4
2024-11-17 05:43:00,0.39998222301231057
2024-11-17 05:44:00,0.4
2024-11-17 05:45:00,0.4
2024-11-17 05:46:00,0.4
2024-11-17 05:47:00,0.4
2024-11-17 05:48:01,0.40012448317254257
2024-11-17 05:49:01,0.4
2024-11-17 05:50:01,0.4
2024-11-17 05:51:01,0.4
2024-11-17 05:52:01,0.4
2024-11-17 05:53:01,0.4
2024-11-17 05:54:02,0.4000533404453927
2024-11-17 05:55:02,0.4
2024-11-17 05:56:02,0.4
2024-11-17 05:57:02,0.4
2024-11-17 05:58:02,0.40003555871633034
2024-11-17 05:59:02,0.4
2024-11-17 06:00:03,0.4
2024-11-17 06:01:03,0.4
2024-11-17 06:02:03,0.4
2024-11-17 06:03:03,0.3999022461176157
2024-11-17 06:04:03,0.4
2024-11-17 06:05:03,0.4
2024-11-17 06:06:04,0.4
2024-11-17 06:07:04,0.4
2024-11-17 06:08:04,0.40000888908642407
2024-11-17 06:09:04,0.4
2024-11-17 06:10:04,0.4
2024-11-17 06:11:04,0.4
2024-11-17 06:12:05,0.4
2024-11-17 06:13:05,0.40002666844456297
2024-11-17 06:14:05,0.4
2024-11-17 06:15:05,0.3999555604932785
2024-11-17 06:16:05,0.40001777856793636
2024-11-17 06:17:05,0.39998222301231057
2024-11-17 06:18:05,0.4
2024-11-17 06:19:06,0.4
2024-11-17 06:20:06,0.4
2024-11-17 06:21:06,0.4
2024-11-17 06:22:06,0.4
2024-11-17 06:23:06,0.4
