chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.4950209761667625,0.0,11052.16796875,0.031510416666666666,3072.0,0.0,0.0,0.0,1.2494140625,76.91998697916667,2024-11-17 16:33:23
0.7268179990331437,0.0,3050.453125,0.013151041666666667,2048.0,0.0,0.0,0.0,0.5944661458333333,36.528743489583334,2024-11-17 16:34:23
3.7624756994508943,0.0,11878.23046875,313.81063737413194,3072.0,0.0,0.0,0.0,151021.48474557942,1592.116192752821,2024-11-17 16:35:23
0.5326760961999635,0.0,12076.9296875,97.80533854166667,3072.0,0.0,0.0,0.0,1.0766276041666667,48.46806640625,2024-11-17 16:36:23
0.7648483043665777,0.0,12169.125,3.005859375,0.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 16:37:23
0.0,0.0,0.0,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 16:37:24
0.0,0.0,12172.81640625,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 16:38:24
0.0,0.0,12176.05859375,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 16:39:24
0.0,0.0,12179.4609375,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 16:40:24
0.0,0.0,12183.03125,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 16:41:24
0.7388600958668751,0.0,12187.17578125,2.3115885416666666,3072.0,0.0,0.0,0.0,1.1777994791666666,62.365234375,2024-11-17 16:42:24
0.6046140060997789,0.0,12190.85546875,97.71549479166669,3072.0,0.0,0.0,0.0,1.2626627604166667,62.475651041666666,2024-11-17 16:43:25
1.8732520515331768,0.0,12194.69140625,138.17213541666666,3072.0,0.0,0.0,0.0,1.2506510416666667,62.48841145833333,2024-11-17 16:44:25
1.8464695789667813,0.0,12200.140625,0.08359375,3072.0,0.0,0.0,0.0,1.3750325520833333,67.67887369791667,2024-11-17 16:45:25
1.1546791813997126,0.0,12204.41796875,300.6069010416667,3072.0,0.0,0.0,0.0,1.3130208333333333,76.5689453125,2024-11-17 16:46:25
1.3640491407329958,0.0,12209.94140625,0.05390625,3072.0,0.0,0.0,0.0,1.10615234375,59.39772135416666,2024-11-17 16:47:25
2.182135928166848,0.0,0.0,233.76484374999998,0.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 16:48:25
