timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2024-12-19 13:42:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19 13:43:02,12.622222222222222,0.4888888888888889,34.22222222222222,0.5333333333333333,12.8,0.4666666666666667,62.82222222222222,8.844444444444443,4.4
2024-12-19 13:44:03,12.422222222222222,0.4444444444444444,35.77777777777777,0.5111111111111111,12.999999999999998,0.4888888888888889,62.44444444444444,8.577777777777778,3.7777777777777772
2024-12-19 13:45:03,12.533333333333331,0.5555555555555555,35.4,0.5777777777777777,13.044444444444444,0.5555555555555555,62.75555555555555,8.866666666666667,4.4
2024-12-19 13:46:04,12.444444444444443,0.5777777777777777,34.44444444444444,0.6,12.8,0.6444444444444444,63.68888888888888,9.0,4.155555555555555
2024-12-19 13:47:04,12.866666666666665,0.7777777777777778,37.46666666666666,0.7555555555555554,13.355555555555554,0.7555555555555554,61.73333333333333,8.533333333333333,4.377777777777777
2024-12-19 13:48:05,12.11111111111111,0.4444444444444444,34.13333333333333,0.4,12.822222222222223,0.4444444444444444,61.46666666666666,8.644444444444444,3.866666666666667
2024-12-19 13:49:05,12.644444444444442,0.6,35.8,0.5777777777777777,13.31111111111111,0.6222222222222221,62.599999999999994,8.733333333333333,4.199999999999999
2024-12-19 13:50:06,12.88888888888889,0.6222222222222221,34.93333333333333,0.711111111111111,13.155555555555555,0.6666666666666666,63.75555555555555,9.2,4.955555555555556
2024-12-19 13:51:06,12.91111111111111,0.5777777777777777,35.86666666666666,0.5555555555555555,13.511111111111111,0.6222222222222222,63.42222222222222,8.822222222222221,4.688888888888888
2024-12-19 13:52:07,12.355555555555556,0.4444444444444444,32.06666666666666,0.5111111111111111,12.911111111111111,0.5111111111111111,64.08888888888889,10.377777777777776,4.4
2024-12-19 13:53:07,47.888888888888886,2.111111111111111,132.2,2.1555555555555554,49.37777777777778,2.1555555555555554,242.28888888888886,33.31111111111111,16.244444444444444
2024-12-19 13:54:08,48.644444444444446,1.888888888888889,130.97777777777776,2.1777777777777776,49.511111111111106,2.2,247.26666666666665,34.24444444444444,16.666666666666664
2024-12-19 13:55:08,46.84444444444444,1.8444444444444448,137.8,1.8222222222222222,49.75555555555555,1.8222222222222222,234.84444444444443,32.8,15.51111111111111
2024-12-19 13:56:09,46.977777777777774,1.7333333333333334,132.84444444444443,1.6222222222222222,49.53333333333334,1.8444444444444443,239.6888888888889,33.6,14.955555555555554
2024-12-19 13:57:09,48.57777777777778,2.3777777777777778,132.44444444444446,2.2,50.26666666666667,2.1999999999999997,243.75555555555556,34.2,16.22222222222222
2024-12-19 13:58:10,46.577777777777776,1.7111111111111112,133.84444444444443,1.8222222222222222,48.9,1.6222222222222222,239.42222222222222,33.93333333333333,14.866666666666665
2024-12-19 13:59:10,47.93333333333333,1.9555555555555557,130.22222222222223,2.022222222222222,48.86666666666667,1.8666666666666667,243.2,34.53333333333333,16.577777777777776
2024-12-19 14:00:11,48.733333333333334,2.066666666666667,131.55555555555554,2.1333333333333333,50.13333333333334,2.066666666666667,246.04444444444442,34.733333333333334,16.555555555555554
2024-12-19 14:01:11,48.288888888888884,2.0000000000000004,137.22222222222223,2.0,50.2,1.9777777777777776,242.0222222222222,33.4,16.466666666666665
2024-12-19 14:02:12,47.77777777777778,1.9111111111111114,112.42222222222222,1.9555555555555555,44.15555555555555,1.8666666666666667,242.5333333333333,33.44444444444444,15.6
2024-12-19 14:03:12,11.911111111111111,0.48888888888888893,33.13333333333333,0.4222222222222222,12.8,0.5333333333333333,62.75555555555555,8.933333333333334,3.8444444444444446
2024-12-19 14:04:13,12.51111111111111,0.6000000000000001,36.75555555555555,0.6222222222222221,13.155555555555555,0.6,62.06666666666666,8.844444444444443,4.2
2024-12-19 14:05:13,13.066666666666665,0.7333333333333335,36.55555555555555,0.7333333333333333,13.399999999999999,0.7333333333333333,63.08888888888888,8.888888888888888,4.888888888888888
2024-12-19 14:06:14,12.51111111111111,0.5555555555555556,34.13333333333333,0.5111111111111111,13.044444444444444,0.5333333333333333,63.68888888888888,8.733333333333333,4.177777777777777
2024-12-19 14:07:14,11.888888888888888,0.46666666666666673,36.62222222222222,0.3777777777777777,13.02222222222222,0.4888888888888889,61.73333333333333,8.71111111111111,3.6222222222222222
2024-12-19 14:08:15,12.666666666666666,0.4666666666666667,34.86666666666666,0.5111111111111111,13.11111111111111,0.4666666666666667,62.77777777777777,8.733333333333333,4.4222222222222225
2024-12-19 14:09:15,12.88888888888889,0.6444444444444444,34.62222222222222,0.6888888888888888,13.11111111111111,0.6666666666666666,64.48888888888888,9.0,4.6
2024-12-19 14:10:16,12.822222222222221,0.6,34.666666666666664,0.5333333333333333,13.4,0.5555555555555555,63.666666666666664,8.777777777777777,4.311111111111111
2024-12-19 14:11:16,12.777777777777777,0.5555555555555555,33.46666666666666,0.6,12.822222222222221,0.5555555555555555,64.48888888888888,8.866666666666667,4.288888888888889
2024-12-19 14:12:17,22.68888888888889,0.7777777777777778,52.577777777777776,1.0222222222222221,19.4,0.8444444444444444,104.13333333333333,9.977777777777778,8.044444444444444
2024-12-19 14:13:17,47.86666666666666,1.8666666666666667,131.24444444444444,2.022222222222222,49.511111111111106,1.8888888888888888,238.3777777777778,33.75555555555555,16.11111111111111
2024-12-19 14:14:18,47.422222222222224,1.8,126.55555555555556,1.8222222222222222,48.8,1.7777777777777777,241.73333333333332,34.24444444444444,15.31111111111111
2024-12-19 14:15:18,46.955555555555556,1.7777777777777777,135.44444444444446,1.7555555555555555,49.26666666666666,1.711111111111111,238.55555555555557,33.577777777777776,14.866666666666667
2024-12-19 14:16:19,47.24444444444444,1.911111111111111,134.06666666666666,1.7777777777777777,49.08888888888889,1.9333333333333333,237.64444444444445,33.02222222222222,15.088888888888889
2024-12-19 14:17:19,47.46666666666667,1.7777777777777777,131.2222222222222,1.7333333333333334,49.666666666666664,1.711111111111111,239.37777777777777,33.93333333333333,15.733333333333334
2024-12-19 14:18:20,46.84444444444444,1.8666666666666665,134.82222222222222,1.911111111111111,49.66666666666667,1.9555555555555555,239.79999999999995,32.93333333333333,15.755555555555553
2024-12-19 14:19:20,47.11111111111111,2.1777777777777776,134.84444444444443,2.066666666666667,49.71111111111111,2.0,237.0222222222222,33.31111111111111,15.844444444444445
2024-12-19 14:20:21,46.77777777777778,1.3555555555555554,129.48888888888888,1.5777777777777777,48.822222222222216,1.4444444444444442,241.13333333333333,33.55555555555556,15.022222222222222
