timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2024-12-19 14:08:15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:09:15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:10:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:11:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:12:17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:13:17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:14:18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:15:18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:16:19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:17:19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:18:20,1.0,1.0,1.0,1.0,0.9995525727069351,1.0,1.0,1.0,1.0
2024-12-19 14:19:20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:20:21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:21:21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:22:22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:23:22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:24:23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:25:23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:26:24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:27:24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:28:25,1.0,1.0,1.0,1.0,0.9974619289340102,1.0,1.0,1.0,1.0
2024-12-19 14:29:25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:30:26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:31:26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:32:27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:33:27,1.0,1.0,1.0,1.0,0.999550763701707,1.0,1.0,1.0,1.0
2024-12-19 14:34:27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:35:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:36:28,1.0,1.0,1.0,1.0,0.9995592772146319,1.0,1.0,1.0,1.0
2024-12-19 14:37:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:38:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:39:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:40:30,1.0,1.0,1.0,1.0,0.9995625546806648,1.0,1.0,1.0,1.0
2024-12-19 14:41:31,1.0,1.0,1.0,1.0,0.9995567375886524,1.0,1.0,1.0,1.0
2024-12-19 14:42:31,1.0,1.0,1.0,1.0,0.9992972593113141,1.0,1.0,1.0,1.0
2024-12-19 14:43:32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:44:32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:45:33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:46:33,1.0,1.0,1.0,1.0,0.9965217391304348,1.0,1.0,1.0,1.0
2024-12-19 14:47:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:48:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:49:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:50:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:51:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 14:52:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
