chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.003316169866682254,0.0,4187.59765625,2.8658854166666665,1024.0,0.0,0.0,0.0,0.5828450520833334,31.39091796875,2024-11-15 04:40:18
0.6753895312333409,0.0,4187.984375,0.008463541666666666,1024.0,0.0,0.0,0.0,0.35201822916666664,15.757356770833333,2024-11-15 04:41:18
0.9934529479333479,0.0,4188.02734375,136.68424479166666,1024.0,0.0,0.0,0.0,0.5112955729166667,26.198958333333334,2024-11-15 04:42:18
0.8424918043818788,0.0,4188.65234375,0.013938331610364492,1024.0,0.0,0.0,0.0,0.44863190715976925,21.025777837062726,2024-11-15 04:43:18
1.0796639172332896,0.0,4188.87109375,0.0016927083333333334,1024.0,0.0,0.0,0.0,0.45341796875,21.022591145833335,2024-11-15 04:44:18
0.43611617946666875,0.0,4188.84375,136.70494791666667,1024.0,0.0,0.0,0.0,0.0,0.0,2024-11-15 04:45:18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521484375,21.015397135416666,2024-11-15 04:45:19
0.9822734600999955,0.0,4189.296875,0.005338541666666667,1024.0,0.0,0.0,0.0,0.3553385416666667,15.846516927083334,2024-11-15 04:46:19
0.7133918789333095,0.0,4189.45703125,136.72408854166667,1024.0,0.0,0.0,0.0,0.44521484375,21.018717447916668,2024-11-15 04:47:19
0.8656686372000024,0.0,4189.97265625,2.8861979166666667,1024.0,0.0,0.0,0.0,0.324609375,15.744368489583334,2024-11-15 04:48:19
0.9222698487666636,0.0,4190.3125,0.014973958333333332,1024.0,0.0,0.0,0.0,0.42138671875,20.998209635416668,2024-11-15 04:49:19
0.771775590899977,0.0,4189.8984375,139.61249999999998,1024.0,0.0,0.0,0.0,0.56376953125,26.206673177083335,2024-11-15 04:50:19
1.606454152000001,0.0,4190.50390625,2.87890625,1024.0,0.0,0.0,0.0,0.528515625,21.169368489583334,2024-11-15 04:51:19
1.3668208379667222,0.0,4190.73046875,0.005598958333333333,1024.0,0.0,0.0,0.0,0.5490885416666667,21.185026041666667,2024-11-15 04:52:20
0.5750335459666281,0.0,4190.76171875,0.008463541666666666,1024.0,0.0,0.0,0.0,0.31959635416666665,15.723665364583333,2024-11-15 04:53:20
0.7920037736666455,0.0,4190.734375,0.003125,1024.0,0.0,0.0,0.0,0.49609375,21.08037109375,2024-11-15 04:54:20
1.6775249809666521,0.0,4191.34765625,0.01171875,1024.0,0.0,0.0,0.0,0.2864908854166667,10.626953125,2024-11-15 04:55:20
0.9510623211666849,0.0,4191.46484375,0.01015625,1024.0,0.0,0.0,0.0,0.61533203125,26.361295572916667,2024-11-15 04:56:20
1.468199690299995,0.0,4191.83984375,0.021223958333333334,1024.0,0.0,0.0,0.0,0.310546875,15.7029296875,2024-11-15 04:57:20
1.4940559493666463,0.0,4192.05078125,136.80846354166667,1024.0,0.0,0.0,0.0,0.5094401041666666,21.127962239583333,2024-11-15 04:58:21
0.8046825932666377,0.0,4192.9609375,139.71458333333334,1024.0,0.0,0.0,0.0,0.60029296875,26.313444010416667,2024-11-15 04:59:21
1.7361062117332966,0.0,4192.4609375,2.8761718750000003,1024.0,0.0,0.0,0.0,0.7027018229166667,31.590559895833334,2024-11-15 05:00:21
1.0481174349333275,0.0,4193.02734375,0.0203125,1024.0,0.0,0.0,0.0,0.3419921875,15.780110677083334,2024-11-15 05:01:21
0.6859526303332834,0.0,4193.50390625,2.873828125,1024.0,0.0,0.0,0.0,0.5322916666666667,26.219498697916666,2024-11-15 05:02:21
0.7062529796333287,0.0,4193.9296875,0.015755208333333333,1024.0,0.0,0.0,0.0,0.5592447916666666,26.2744140625,2024-11-15 05:03:22
0.8550541052999815,0.0,4194.01171875,0.007161458333333333,1024.0,0.0,0.0,0.0,0.5180989583333333,26.187955729166667,2024-11-15 05:04:22
0.7492967228666682,0.0,4194.58203125,0.012369791666666668,1024.0,0.0,0.0,0.0,0.4447265625,21.036295572916668,2024-11-15 05:05:22
