timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2025-01-03 14:36:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03 14:37:42,12.511111111111111,0.5555555555555555,36.28888888888889,0.4444444444444444,12.88888888888889,0.5555555555555555,62.42222222222222,8.777777777777777,3.955555555555555
2025-01-03 14:38:42,12.177777777777777,0.6222222222222221,33.86666666666666,0.5333333333333333,12.010216851851853,0.6222222222222221,61.94527111111111,8.8,4.088888888888889
2025-01-03 14:39:43,12.377777777777776,0.5333333333333333,35.22222222222222,0.5555555555555555,13.222222222222223,0.5333333333333333,62.68888888888888,8.822222222222221,4.2444444444444445
2025-01-03 14:40:44,12.422222222222222,0.4888888888888889,34.77777777777778,0.5111111111111111,13.133333333333333,0.4888888888888889,62.577777777777776,8.97777777777778,4.222222222222222
2025-01-03 14:41:44,12.377777777777776,0.4444444444444444,35.77777777777778,0.4222222222222222,13.177777777777777,0.4444444444444444,61.822222222222216,8.4,4.044444444444444
2025-01-03 14:42:45,12.133333333333333,0.6444444444444444,32.55555555555556,0.6222222222222221,12.977777777777776,0.6444444444444444,63.73333333333332,9.02222222222222,4.488888888888889
2025-01-03 14:43:46,12.133333333333333,0.3777777777777777,35.17777777777777,0.4,12.6,0.3777777777777777,60.844444444444434,8.688888888888888,3.755555555555555
2025-01-03 14:44:46,12.955555555555556,0.6444444444444444,34.355555555555554,0.7333333333333333,13.066666666666665,0.6666666666666666,65.15555555555555,9.11111111111111,4.533333333333333
2025-01-03 14:45:47,12.088888888888889,0.4222222222222222,36.63333333333333,0.4222222222222222,12.733333333333334,0.4222222222222222,61.355555555555554,8.666666666666666,3.9111111111111114
2025-01-03 14:46:47,17.377777777777776,0.6888888888888888,48.46666666666666,0.6222222222222221,13.244444444444445,0.6888888888888888,81.93333333333334,10.555555555555554,5.422222222222222
2025-01-03 14:47:48,48.68888888888888,2.022222222222222,117.39999999999999,2.0,50.86666666666666,2.022222222222222,239.97765333333334,31.555555555555554,16.31111111111111
2025-01-03 14:48:48,44.888888888888886,1.6666666666666667,124.54571222222222,1.6666666666666667,46.06753666666667,1.711111111111111,223.91265333333334,31.666666666666664,13.533333333333333
2025-01-03 14:49:49,48.62222222222222,1.911111111111111,136.42222222222222,1.8888888888888888,50.733333333333334,1.911111111111111,244.42222222222222,34.33333333333333,16.08888888888889
2025-01-03 14:50:50,49.44444444444444,2.2222222222222223,136.44444444444443,1.9333333333333333,51.22222222222222,2.1999999999999997,244.2,34.511111111111106,16.4
2025-01-03 14:51:51,48.666666666666664,2.0,136.37777777777777,1.9555555555555555,50.488888888888894,2.0,244.82222222222222,34.24444444444444,16.177777777777777
2025-01-03 14:52:51,48.84444444444444,2.2666666666666666,127.26666666666665,2.311111111111111,50.39999999999999,2.311111111111111,246.06666666666666,35.11111111111111,16.644444444444442
2025-01-03 14:53:52,47.955555555555556,2.0,138.73333333333332,1.8888888888888888,50.48888888888889,1.9777777777777776,242.86666666666667,34.06666666666667,15.377777777777776
2025-01-03 14:54:53,48.55555555555555,2.0,137.44444444444446,2.066666666666667,50.39999999999999,1.9777777777777776,238.23765666666668,34.22222222222222,16.53333333333333
2025-01-03 14:55:54,48.4,1.9777777777777776,133.6,2.066666666666667,50.04444444444444,1.9555555555555555,245.77777777777774,34.57777777777777,16.355555555555554
2025-01-03 14:56:55,44.044444444444444,2.066666666666667,119.39999999999998,1.6444444444444444,44.53333333333333,2.022222222222222,219.39999999999998,31.177777777777777,15.088888888888889
2025-01-03 14:57:56,12.155555555555557,0.4,31.755555555555553,0.4888888888888889,12.711111111111107,0.4,64.26666666666667,9.066666666666666,3.644444444444444
2025-01-03 14:58:56,12.6,0.6222222222222221,33.66666666666666,0.5777777777777777,13.377777777777775,0.6,64.28888888888889,9.133333333333333,4.311111111111111
2025-01-03 14:59:57,12.599999999999998,0.5333333333333333,33.755555555555546,0.5777777777777777,13.022222222222219,0.5333333333333333,64.35555555555555,8.511111111111111,4.111111111111111
2025-01-03 15:00:58,12.622222222222222,0.6,35.35555555555555,0.5333333333333333,12.644444444444444,0.5777777777777777,63.62222222222221,8.822222222222223,4.155555555555555
2025-01-03 15:01:59,12.555555555555555,0.4666666666666667,34.84444444444444,0.4666666666666667,13.600000000000003,0.4666666666666667,60.400000000000006,9.044444444444444,4.288888888888889
2025-01-03 15:02:59,13.088888888888889,0.7333333333333333,29.733333333333334,0.7333333333333333,13.092227777777776,0.7333333333333333,62.104077777777775,9.133333333333335,5.111111111111111
2025-01-03 15:04:00,12.333333333333332,0.5555555555555555,34.53333333333333,0.4888888888888889,13.0,0.5777777777777777,62.62222222222222,8.91111111111111,4.377777777777777
2025-01-03 15:05:01,12.666666666666666,0.5555555555555555,36.99999999999999,0.5111111111111111,13.244444444444444,0.5555555555555555,60.84444444444445,8.733333333333333,4.044444444444444
2025-01-03 15:06:01,12.333333333333334,0.4666666666666667,32.71111111111111,0.4888888888888889,12.977777777777776,0.4666666666666667,64.0,9.088888888888887,4.377777777777778
2025-01-03 15:07:02,29.866666666666667,1.3999999999999997,70.39999999999999,1.0444444444444445,25.88888888888889,1.3999999999999997,141.55555555555557,18.911111111111108,10.177777777777777
2025-01-03 15:08:02,48.644444444444446,2.088888888888889,129.91075,2.0444444444444443,49.51575,2.088888888888889,236.3109688888889,34.95555555555555,16.53333333333333
2025-01-03 15:09:03,44.8,2.1555555555555554,118.47344999999999,2.1333333333333333,49.24439444444444,2.111111111111111,203.9353866666667,28.204633333333334,14.68888888888889
2025-01-03 15:10:04,42.42222222222222,1.6,117.73333333333333,1.6,49.204089999999994,1.6,205.8222222222222,29.0,13.933333333333332
2025-01-03 15:11:04,48.77777777777778,1.911111111111111,133.5111111111111,2.0444444444444443,50.42222222222221,1.911111111111111,246.4,34.91111111111111,16.755555555555556
2025-01-03 15:12:05,47.53333333333334,1.6,135.4,1.6888888888888889,49.955555555555556,1.6222222222222222,242.3111111111111,33.91111111111111,14.866666666666667
2025-01-03 15:13:06,49.15555555555556,2.1999999999999997,137.82222222222222,2.355555555555555,51.42222222222224,2.2444444444444445,245.86666666666665,34.644444444444446,16.88888888888889
2025-01-03 15:14:07,49.31111111111111,2.2,136.75555555555556,2.1333333333333333,50.222222222222214,2.2444444444444445,246.55555555555557,34.84444444444444,17.11111111111111
2025-01-03 15:15:07,48.84444444444444,2.066666666666667,133.407565,2.222222222222222,51.15555555555555,2.0444444444444443,242.54608111111114,34.39999999999999,16.84444444444444
2025-01-03 15:16:08,47.977777777777774,1.6444444444444444,137.04444444444445,1.8,50.31111111111109,1.6666666666666667,242.04444444444442,33.75555555555556,15.333333333333334
2025-01-03 15:17:09,31.444444444444443,1.311111111111111,86.51111111111109,0.9555555555555555,34.77801681137088,1.311111111111111,159.33333333333334,21.77777777777778,10.688888888888888
2025-01-03 15:18:10,12.133333333333335,0.4,35.02222222222222,0.4444444444444444,12.533333333333328,0.4,62.022222222222226,8.777777777777779,3.8888888888888884
2025-01-03 15:19:11,12.266666666666666,0.5111111111111111,32.53333333333333,0.5111111111111111,12.466666666666667,0.5111111111111111,64.66666666666667,9.2,3.933333333333333
2025-01-03 15:20:12,12.844444444444443,0.6,33.75555555555556,0.6666666666666666,13.177777777777777,0.5777777777777777,65.4,9.133333333333333,4.6
2025-01-03 15:21:13,12.622222222222222,0.6666666666666666,34.68888888888888,0.6222222222222221,13.355602965070052,0.6666666666666666,63.822222222222216,9.0,4.311111111111111
2025-01-03 15:22:14,12.222222222222223,0.4222222222222222,35.09060111111111,0.3777777777777777,13.311111111111112,0.4222222222222222,60.16046555555556,8.911111111111111,4.044444444444444
2025-01-03 15:23:15,12.62222222222222,0.5777777777777777,33.15555555555555,0.6,13.111111111111112,0.5777777777777777,64.75555555555556,9.066666666666666,4.155555555555555
2025-01-03 15:24:15,12.755555555555555,0.6666666666666666,32.4,0.6222222222222221,13.288888888888888,0.6888888888888888,67.3111111111111,9.355555555555554,4.555555555555555
2025-01-03 15:25:16,12.422222222222222,0.3777777777777777,33.0,0.4666666666666667,12.422222222222222,0.3777777777777777,63.46666666666667,9.02222222222222,3.5777777777777775
2025-01-03 15:26:17,12.622222222222222,0.5555555555555555,34.71111111111111,0.5111111111111111,12.644444444444446,0.5555555555555555,63.31111111111111,8.8,4.266666666666667
2025-01-03 15:27:18,40.62222222222222,1.3777777777777775,115.35555555555555,1.1333333333333333,37.288888888888884,1.3999999999999997,198.2888888888889,26.733333333333334,12.911111111111111
2025-01-03 15:28:18,46.77777777777777,1.911111111111111,125.51111111111109,1.8444444444444443,45.95233000000001,1.9333333333333331,214.6787177777778,33.22222222222222,15.73333333333333
2025-01-03 15:29:19,47.53333333333333,1.7777777777777777,125.18925555555555,1.7555555555555555,50.828737222222216,1.8,226.70939888888887,32.44444444444444,14.42222222222222
2025-01-03 15:30:20,48.599999999999994,1.8666666666666667,139.08888888888887,1.7777777777777777,51.86666666666665,1.8666666666666667,242.3777777777777,34.02222222222222,16.177777777777777
2025-01-03 15:31:21,49.77777777777778,2.2888888888888888,134.17777777777778,2.1333333333333333,51.466666666666676,2.333333333333333,249.5777777777778,35.13333333333333,16.955555555555556
2025-01-03 15:32:22,49.0,2.111111111111111,137.58888888888887,2.066666666666667,50.911111111111104,2.111111111111111,245.4888888888889,34.17777777777778,16.711111111111112
2025-01-03 15:33:23,47.75555555555555,1.7112251927906306,137.53333333333333,1.8222222222222222,50.79999999999999,1.7333333333333332,241.33333333333331,33.86666666666667,15.288888888888888
2025-01-03 15:34:24,48.888888888888886,2.0444444444444443,134.46666666666667,2.0,50.24444444444444,2.0666666666666664,245.55766666666665,34.6,16.599999999999998
2025-01-03 15:35:25,48.444444444444436,1.9333333333333331,135.14155962962963,1.8666666666666667,49.844444444444434,1.911111111111111,245.48888888888882,36.02697333333333,15.42222222222222
2025-01-03 15:36:26,48.488888888888894,2.0444444444444443,137.33333333333331,2.0444444444444443,49.55555555555556,2.066666666666667,245.68888888888887,34.511111111111106,16.155555555555555
2025-01-03 15:37:26,19.42222222222222,0.7777777777777777,54.64444444444444,0.4888888888888889,21.51111111111111,0.7777777777777777,102.48888888888888,15.688888888888888,6.911111111111111
2025-01-03 15:38:27,12.644444444444444,0.5555555555555555,34.02222222222222,0.4,13.044444444444444,0.5555555555555555,64.08888888888889,9.088888888888889,4.533333333333333
2025-01-03 15:39:28,12.377777777777778,0.4666666666666666,32.26666666666666,0.4666666666666667,12.922222222222222,0.4888888888888889,64.44444444444443,9.066666666666666,4.266666666666667
2025-01-03 15:40:29,11.644444444444444,0.2,36.577777777777776,0.26666666666666666,12.822222222222223,0.2,58.65555555555555,8.57777777777778,3.1999999999999997
2025-01-03 15:41:30,12.244444444444444,0.5111111111111111,34.37777777777777,0.4666666666666667,12.466666666666665,0.4888888888888889,62.93333333333333,8.977777777777778,4.288888888888889
2025-01-03 15:42:31,12.8,0.5777777777777777,34.673075555555556,0.6,13.078891111111112,0.6,63.93043055555555,8.866666666666667,4.177777777777777
2025-01-03 15:43:31,12.688888888888888,0.5111111111111111,34.46666666666667,0.4888888888888889,12.755555555555555,0.5111111111111111,62.511111111111106,8.844444444444443,3.911111111111111
2025-01-03 15:44:32,13.311111111111112,0.7777777777777778,34.222222222222214,0.6666666666666666,13.577777777777776,0.7777777777777778,65.6,9.288888888888888,5.288888888888889
2025-01-03 15:45:33,12.755555555555555,0.4444444444444444,34.22222222222222,0.4444444444444444,12.955555555555556,0.4666666666666667,63.711111111111116,8.91111111111111,4.333333333333333
2025-01-03 15:46:33,12.822222222222221,0.5333333333333333,34.95555555555555,0.5333333333333333,13.377777777777776,0.5333333333333333,63.733333333333334,8.822222222222221,4.2444444444444445
2025-01-03 15:47:34,0.0,0.0,0.0,0.02222222222222222,0.0,0.0,0.0,0.0,0.0
