timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2025-01-03 19:21:49,2.8152173913043477,19.375,2.907766990291262,3.0,38.84408602150537,2.75,1.368821292775666,7.166666666666667,0.46052631578947373,4.5630434782608695,37.5,4.68252427184466,4.6,87.49999999999999,4.550000000000001,4.334600760456275,13.705882352941194,4.125,4.956304347826087,48.749999999999986,9.215000000000002,4.960000000000001,206.07142857142856,4.955,5.156249999999992,24.664705882352955,4.9125
2025-01-03 19:22:49,2.966292134831461,17.5,2.9732739420935412,3.0,39.48863636363636,3.0,1.7075306479859895,7.404761904761905,1.4324324324324322,4.701123595505617,23.5,4.698214285714286,4.6,94.04255319148933,4.6,4.414360770577934,10.34615384615387,4.286486486486487,80.69999999999979,24.849999999999998,10.075000000000092,4.96,238.9230769230769,4.96,6.8555555555555685,24.573076923076925,4.9286486486486485
2025-01-03 19:23:50,2.887005649717514,27.083333333333332,2.995454545454545,3.0,41.470588235294116,3.0,1.8496732026143796,7.431192660550459,2.3454545454545457,4.577401129943503,45.416666666666664,4.722727272727273,4.6,86.044776119403,4.6,4.411764705882353,9.889908256880735,4.46909090909091,4.957740112994351,49.54166666666667,8.828125,4.96,98.6044776119403,4.96,4.988235294117647,24.489999999999977,4.946909090909092
2025-01-03 19:24:51,2.925133689839573,23.125,3.0726495726495724,3.0,40.188172043010745,3.0,1.9688013136288998,7.755102040816327,1.9047619047619047,4.619251336898396,44.16666666666667,4.81965811965812,4.6000000000000005,87.42187499999999,4.6,4.472577996715928,17.200000000000014,4.380952380952381,5.05000000000006,49.41666666666667,12.670000000000366,4.96,186.69999999999993,4.960000000000001,7.103846153846124,38.833333333333286,4.938095238095238
2025-01-03 19:25:52,2.870588235294118,18.57142857142857,2.9543726235741445,3.0,40.322580645161295,3.0,1.4265232974910393,7.260638297872341,1.0625000000000007,4.574117647058824,29.999999999999993,4.761216730038024,4.6,87.93103448275863,4.6000000000000005,4.354121863799283,13.61764705882355,4.2125,4.957411764705883,48.000000000000014,9.795652173913048,4.96,200.00000000000023,4.96,6.118749999999972,24.65588235294118,4.921250000000001
2025-01-03 19:26:53,2.9047619047619047,17.5,2.796610169491525,3.0,41.118421052631575,3.0,0.4696394686907021,8.235294117647058,1.368421052631579,4.580952380952381,23.5,4.683292978208232,4.6,88.40579710144928,4.6,4.214128035320087,21.4,4.273684210526316,4.958095238095238,24.85,8.975000000000003,4.959999999999999,175.0000000000005,4.960000000000001,5.099999999999911,41.49999999999991,4.9273684210526305
2025-01-03 19:27:54,3.2312925170068025,19.375,2.9275362318840585,3.0,47.14912280701754,3.0,1.5036764705882353,8.013698630136986,2.541666666666667,34.44444444444444,37.5,4.82512077294686,4.6,99.14473684210526,4.6,4.336029411764706,20.74193548387096,4.508333333333334,92.84615384615381,48.749999999999986,16.621428571428517,4.96,249.73529411764696,4.96,4.973308823529411,42.00000000000002,4.950833333333334
2025-01-03 19:28:55,2.977777777777778,18.75,2.838926174496644,3.0,42.370129870129865,2.75,1.169696969696969,8.239795918367346,0.5,4.613333333333333,32.50000000000001,4.675167785234899,4.6,88.28358208955224,4.550000000000001,4.305050505050504,19.791666666666664,4.199999999999999,4.981333333333334,48.25,14.675000000000136,4.959999999999999,156.49999999999997,4.955,5.722222222222165,31.874999999999766,4.92
2025-01-03 19:29:55,2.989795918367347,18.25,2.929752066115702,3.0,45.550847457627114,3.0,1.0595744680851071,8.717105263157894,1.816326530612245,4.59795918367347,24.849999999999998,4.744628099173553,4.6,90.17857142857143,4.6,4.293617021276596,21.197674418604652,4.363265306122449,4.959795918367346,47.250000000000014,13.235714285714344,4.960000000000001,152.49999999999906,4.96,6.136363636363667,33.874999999999886,4.936326530612244
2025-01-03 19:30:56,2.5559157212317665,20.0,2.8374792703150913,3.0,46.34146341463414,2.9333333333333336,0.46383495145631065,8.31060606060606,1.4142857142857144,4.5111831442463535,42.14285714285715,4.69485903814262,4.6,99.60573476702513,4.586666666666668,4.258087367178277,20.766666666666673,4.282857142857143,4.951118314424635,202.00000000000045,9.903846153846118,4.959999999999999,246.10000000000005,4.958666666666668,8.384090909090913,41.90384615384631,4.928285714285715
2025-01-03 19:31:57,2.7815912636505455,20.2,3.1667778519012675,3.0,55.225988700564976,2.8666666666666667,1.6120162932790227,7.638436482084691,1.1562499999999996,4.556318252730109,42.5,8.189393939393938,4.6,150.43103448275863,4.573333333333333,4.470672097759675,18.191011235955052,4.23125,4.955631825273011,198.99999999999943,98.83636363636339,4.96,314.5833333333326,4.957333333333334,9.367968750000005,36.285714285714135,4.923124999999999
2025-01-03 19:32:57,2.7323308270676696,18.846153846153847,3.0298165137614683,3.0,42.3841059602649,2.86046511627907,1.0357142857142856,7.4260355029585785,1.1111111111111114,4.546466165413534,35.000000000000014,4.861009174311928,4.6,91.85328185328186,4.572093023255814,4.321428571428572,17.184210526315777,4.244444444444445,4.954646616541353,76.99999999999994,10.821052631578933,4.96,216.91428571428548,4.957209302325581,7.460526315789473,39.884615384615245,4.949444444444445
2025-01-03 19:33:58,2.7151898734177218,17.894736842105264,2.9964136282127916,3.0,40.7871972318339,2.739130434782609,1.0368715083798885,7.404458598726115,0.4514925373134328,4.5430379746835445,33.75000000000001,4.901494321578004,4.6,91.6816143497758,4.547826086956522,4.348603351955308,17.988372093023248,4.103703703703704,4.954303797468354,48.37499999999999,22.33846153846156,4.96,222.9571428571428,4.954782608695652,8.884259259259224,39.12499999999999,4.91037037037037
2025-01-03 19:34:59,2.4746059544658494,18.4,2.84964200477327,3.0,36.88524590163935,2.739130434782609,0.49764019988895053,6.739130434782609,0.4634146341463415,4.517338003502627,26.66666666666668,4.781861575178998,4.6,86.70329670329676,4.547826086956522,4.330607476635515,13.923076923076945,4.161538461538462,4.976952714535902,47.66666666666667,21.65263157894728,4.96,226.14285714285776,4.954782608695652,8.410377358490575,24.930769230769243,4.950769230769231
2025-01-03 19:36:00,2.622895622895623,18.522727272727273,2.82487922705314,3.0,37.99019607843138,2.5652173913043477,0.49178082191780825,6.862348178137652,0.47764227642276424,4.524579124579125,31.25000000000001,4.764009661835749,4.6,86.57534246575347,4.513043478260871,4.3082352941176465,17.549450549450555,4.1607142857142865,4.952457912457913,87.50000000000004,9.766091954022992,4.960000000000001,186.00000000000045,4.9513043478260865,8.464285714285644,24.99670329670331,4.916071428571429
2025-01-03 19:37:01,2.6409448818897636,18.289473684210527,2.8353808353808354,3.0,39.153225806451616,3.0,0.4486585365853659,6.624149659863946,1.6165413533834587,4.528188976377953,24.92105263157895,4.797051597051597,4.6,86.82432432432435,4.6,4.227383237364044,13.309523809523817,4.323308270676692,4.952818897637796,47.375,12.75454545454533,4.96,180.15625000000026,4.96,7.755660377358511,24.688095238095237,4.932330827067669
2025-01-03 19:38:01,2.718032786885246,18.804347826086953,2.921883360085608,3.0,38.6435331230284,2.9230769230769234,0.44201660156249994,6.913793103448276,1.2878787878787876,4.543606557377049,33.125,4.741894060995185,4.6,87.33333333333334,4.584615384615384,4.176131147540984,14.118644067796595,4.257575757575758,4.954360655737705,48.3125,9.981690140845064,4.96,198.72727272727263,4.958461538461538,6.684285714285649,29.666666666666615,4.925757575757576
2025-01-03 19:39:02,2.7957317073170733,18.942307692307693,2.959527824620573,3.0,38.67424242424242,3.0,0.45236336779911374,6.9685628742514965,1.697986577181208,4.559146341463414,36.87500000000003,4.769983136593591,4.6,89.52736318407959,4.6,4.1733996270975755,12.045454545454543,4.339597315436242,4.955914634146342,84.50000000000009,13.41470588235234,4.96,236.4499999999999,4.96,4.995649471721566,24.93181818181816,4.933959731543624
2025-01-03 19:40:04,2.7160883280757098,18.25,2.9977064220183482,2.9130434782608696,37.99542682926829,2.769230769230769,0.43638706654170567,6.786912751677853,0.4956896551724138,4.54826498422713,24.85,4.816055045871559,4.5826086956521745,87.93981481481481,4.553846153846154,4.14386440677966,13.605263157894749,4.192982456140351,4.9605047318611994,47.24999999999997,14.316666666666476,4.958260869565217,207.08928571428567,4.955384615384615,7.0768292682926965,36.958333333333336,4.919298245614035
2025-01-03 19:41:04,2.916666666666667,17.5,2.9182795698924737,3.0,40.50632911392405,3.0,1.7216890595009593,7.475,2.176470588235294,4.602380952380953,23.5,4.755698924731183,4.6,87.5,4.6,4.41190019193858,9.975,4.435294117647059,4.9816666666666665,24.849999999999998,9.915000000000003,4.960000000000001,182.4999999999992,4.96,6.119999999999975,23.437499999999986,4.943529411764706
2025-01-03 19:42:05,2.9898989898989896,20.0,3.018939393939394,3.0,39.74358974358974,3.0,1.784946236559139,7.593750000000001,2.1538461538461537,4.597979797979798,40.0,4.761363636363637,4.6,89.33333333333333,4.6,4.44874551971326,17.687500000000004,4.430769230769231,4.95979797979798,49.0,9.402173913043487,4.960000000000001,207.5714285714287,4.96,7.580769230769166,24.831249999999994,4.943076923076923
2025-01-03 19:43:06,2.967391304347826,23.125,2.971134020618557,3.0,40.123456790123456,2.6,1.8595600676818949,7.445054945054945,1.9743589743589745,4.593478260869565,44.16666666666667,4.70639175257732,4.6,86.49122807017542,4.5200000000000005,4.426057529610829,14.250000000000009,4.394871794871795,4.959347826086956,49.41666666666667,11.84999999999987,4.960000000000001,157.99999999999915,4.952,5.324999999999998,23.924999999999997,4.9394871794871795
2025-01-03 19:44:07,2.9679144385026737,18.75,3.0175054704595183,3.0,39.743589743589745,3.0,1.8313043478260878,6.888888888888889,1.952380952380952,4.593582887700535,32.50000000000001,4.806564551422319,4.6,86.9230769230769,4.6,4.4330434782608705,9.911111111111111,4.390476190476191,4.959358288770053,48.25,9.977083333333328,4.960000000000001,150.0,4.96,6.472222222222284,38.66666666666654,4.939047619047619
2025-01-03 19:45:08,2.9664804469273744,20.0,2.936974789915966,3.0,37.113402061855666,3.0,1.5838041431261773,6.625,2.05,4.611173184357542,40.0,4.742016806722689,4.6,85.0,4.6,4.389077212806027,9.875,4.41,4.98122905027933,49.0,17.889999999999993,4.96,224.50000000000017,4.960000000000001,6.345000000000036,23.22727272727274,4.941
