timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2025-01-03 19:28:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:29:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:30:56,1.0,1.0,1.0,1.0,0.999506172839506,1.0,1.0,1.0,1.0
2025-01-03 19:31:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:32:58,1.0,1.0,1.0,1.0,0.9538189489173895,1.0,1.0,1.0,1.0
2025-01-03 19:33:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:34:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:36:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:37:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:38:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:39:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:40:04,1.0,1.0,1.0,1.0,0.9995674740484428,1.0,1.0,1.0,1.0
2025-01-03 19:41:05,1.0,1.0,1.0,1.0,0.9983388704318937,1.0,1.0,1.0,1.0
2025-01-03 19:42:06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:43:07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:44:08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:45:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:46:09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:47:10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:48:11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:49:12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:50:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-03 19:51:13,,,,,,,,,
