timestamp,chatbot
2024-11-14 13:37:33,0.4
2024-11-14 13:38:34,0.5111111111111111
2024-11-14 13:39:34,1.3110202630643442
2024-11-14 13:40:34,1.3111407427161812
2024-11-14 13:41:34,1.3110923527677214
2024-11-14 13:42:34,1.2888888888888888
2024-11-14 13:43:35,1.288888888888889
2024-11-14 13:44:35,1.3111111111111111
2024-11-14 13:45:35,1.288888888888889
2024-11-14 13:46:35,1.2889333382721537
2024-11-14 13:47:35,1.2888888888888888
2024-11-14 13:48:36,1.3555555555555556
2024-11-14 13:49:36,1.3777777777777778
2024-11-14 13:50:36,1.4
2024-11-14 13:51:36,1.4
2024-11-14 13:52:36,1.3777777777777778
2024-11-14 13:53:36,1.3110577848879408
2024-11-14 13:54:37,1.3333037056788806
2024-11-14 13:55:37,1.3110454423139117
2024-11-14 13:56:37,1.355536790957439
2024-11-14 13:57:37,1.4
2024-11-14 13:58:37,1.3333333333333333
2024-11-14 13:59:38,1.3111111111111111
2024-11-14 14:00:38,1.3111392611359276
2024-11-14 14:01:38,1.311200017781334
2024-11-14 14:02:38,1.2888888888888888
2024-11-14 14:03:38,1.2888888888888888
2024-11-14 14:04:38,1.2888888888888888
2024-11-14 14:05:39,1.3111061832646853
2024-11-14 14:06:39,1.3110829648393811
2024-11-14 14:07:39,1.2888681490699179
2024-11-14 14:08:39,1.3555555555555556
2024-11-14 14:09:39,1.3777777777777778
2024-11-14 14:10:39,1.3111111111111111
2024-11-14 14:11:40,1.3555555555555556
2024-11-14 14:12:40,1.3777777777777778
2024-11-14 14:13:40,1.3111111111111111
2024-11-14 14:14:40,1.3333333333333333
2024-11-14 14:15:40,1.355521483752935
2024-11-14 14:16:41,1.3778074093828478
2024-11-14 14:17:41,1.355595065240367
2024-11-14 14:18:41,1.3333007429134354
2024-11-14 14:19:41,1.2666666666666666
2024-11-14 14:20:41,1.2888681574312957
2024-11-14 14:21:42,1.288888888888889
2024-11-14 14:22:42,1.288888888888889
2024-11-14 14:23:42,1.288888888888889
2024-11-14 14:24:42,1.3111111111111111
2024-11-14 14:25:42,1.2888513613604717
2024-11-14 14:26:42,1.288888888888889
2024-11-14 14:27:43,1.3111111111111111
2024-11-14 14:28:43,1.3333051870616033
2024-11-14 14:29:43,1.3777481501233253
2024-11-14 14:30:43,1.3555555555555556
2024-11-14 14:31:43,1.3555555555555556
2024-11-14 14:32:44,1.3555555555555556
2024-11-14 14:33:44,1.3777777777777778
2024-11-14 14:34:44,1.37777186120138
2024-11-14 14:35:44,1.3555555555555556
2024-11-14 14:36:44,1.3111111111111111
2024-11-14 14:37:45,1.3777777777777778
2024-11-14 14:38:45,1.3111111111111113
2024-11-14 14:39:45,1.288888888888889
2024-11-14 14:40:45,1.3111466698274414
2024-11-14 14:41:45,1.2889283985737003
2024-11-14 14:42:46,1.288888888888889
2024-11-14 14:43:46,1.3111135909465326
2024-11-14 14:44:46,1.3111111111111113
2024-11-14 14:45:46,1.3110735835826939
2024-11-14 14:46:46,1.3111659295804905
2024-11-14 14:47:46,1.2666666666666666
2024-11-14 14:48:47,1.2000000000000002
2024-11-14 14:49:47,1.2000000000000002
2024-11-14 14:50:47,1.2000177785679365
2024-11-14 14:51:47,1.1999555604932786
