chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
2.1928767621657848,0.0,9608.33984375,73.26761377821181,3072.0,0.0,0.0,0.0,101794.79513900228,1067.4041662364368,2024-11-16 22:44:18
1.3453471784333302,0.0,11314.640625,2.2246093750000004,3072.0,0.0,0.0,0.0,1.2484049479166666,76.34716796875,2024-11-16 22:45:18
0.8051032844669385,0.0,11320.3046875,0.098046875,3072.0,0.0,0.0,0.0,1.4667643229166667,88.6015625,2024-11-16 22:46:19
0.5708393171668177,0.0,7173.89453125,96.36106770833334,2048.0,0.0,0.0,0.0,1.1159830729166667,65.36546223958334,2024-11-16 22:47:19
0.7859462215330489,0.0,7175.1640625,0.022656250000000003,2048.0,0.0,0.0,0.0,0.8094075520833333,55.21666666666667,2024-11-16 22:48:19
0.7147685490332815,0.0,2996.52734375,0.0029947916666666664,1024.0,0.0,0.0,0.0,0.4944986979166667,29.503255208333332,2024-11-16 22:49:19
0.5623149047333679,0.0,2996.609375,0.0026041666666666665,1024.0,0.0,0.0,0.0,0.40179036458333334,21.3322265625,2024-11-16 22:50:19
0.8053360437331605,0.0,2996.7578125,0.0049479166666666664,1024.0,0.0,0.0,0.0,0.28408203125,21.020475260416667,2024-11-16 22:51:19
0.46591295686647716,0.0,2996.74609375,0.004036458333333334,1024.0,0.0,0.0,0.0,0.47630208333333335,28.264290364583335,2024-11-16 22:52:20
0.950211922933615,0.0,2997.13671875,3.4721354166666667,1024.0,0.0,0.0,0.0,0.40751953125,21.273209635416666,2024-11-16 22:53:20
0.7410912355334763,0.0,2997.7578125,0.008984375000000001,1024.0,0.0,0.0,0.0,0.5803059895833333,35.332584635416666,2024-11-16 22:54:20
0.8411504340001235,0.0,2997.92578125,0.0015625,1024.0,0.0,0.0,0.0,0.6236002604166667,35.38880208333333,2024-11-16 22:55:20
