timestamp,chatbot
2024-11-14 14:54:07,0.4
2024-11-14 14:55:07,0.48895408276659114
2024-11-14 14:56:07,1.2784706182497
2024-11-14 14:57:08,1.2889155573334519
2024-11-14 14:58:08,1.3110933341234217
2024-11-14 14:59:08,1.2889382770925164
2024-11-14 15:00:08,1.2889451956120102
2024-11-14 15:01:08,1.2888888888888888
2024-11-14 15:02:09,1.2667229704701368
2024-11-14 15:03:09,1.3111111111111111
2024-11-14 15:04:09,1.2668015118101814
2024-11-14 15:05:09,1.355595065240367
2024-11-14 15:06:09,1.3333051870616033
2024-11-14 15:07:09,1.3777777777777778
2024-11-14 15:08:10,1.3777284005480872
2024-11-14 15:09:10,1.3333802521267795
2024-11-14 15:10:10,1.3777777777777778
2024-11-14 15:11:10,1.357898888888889
2024-11-14 15:12:10,1.377860759641589
2024-11-14 15:13:11,1.3555358033470117
2024-11-14 15:14:11,1.3777777777777778
2024-11-14 15:15:11,1.266694816691483
2024-11-14 15:16:11,1.3110577848879408
2024-11-14 15:17:11,1.3111111111111111
2024-11-14 15:18:12,1.3111111111111111
2024-11-14 15:19:12,1.3111111111111111
2024-11-14 15:20:12,1.2889086428532628
2024-11-14 15:21:12,1.3111525962801631
2024-11-14 15:22:12,1.3111970465196512
2024-11-14 15:23:13,1.3332819868515862
2024-11-14 15:24:13,1.3111372900855862
2024-11-14 15:25:13,1.3555555555555556
2024-11-14 15:26:13,1.3555866687408789
2024-11-14 15:27:13,1.3777777777777778
2024-11-14 15:28:13,1.3778212384310704
2024-11-14 15:29:14,1.3777234710539104
2024-11-14 15:30:14,1.3555180280271384
2024-11-14 15:31:14,1.3555970407246076
2024-11-14 15:32:14,1.3777777777777778
2024-11-14 15:33:14,1.3777985194403701
2024-11-14 15:34:15,1.3333333333333335
2024-11-14 15:35:15,1.2889076551550438
2024-11-14 15:36:15,1.3111111111111111
2024-11-14 15:37:15,1.2889358076823352
2024-11-14 15:38:15,1.3333145687352166
2024-11-14 15:39:16,1.288760530908355
2024-11-14 15:40:16,1.3333333333333333
2024-11-14 15:41:16,1.311130865075485
2024-11-14 15:42:16,1.3110716066940236
2024-11-14 15:43:16,1.3110716084496192
2024-11-14 15:44:17,1.3333051870616033
2024-11-14 15:45:17,1.3555555555555556
2024-11-14 15:46:17,1.3777466687406026
2024-11-14 15:47:17,1.3777496315060478
2024-11-14 15:48:17,1.3777649413222537
2024-11-14 15:49:18,1.3333333333333333
2024-11-14 15:50:18,1.3333333333333333
2024-11-14 15:51:18,1.3555753095199292
2024-11-14 15:52:18,1.3555555555555556
2024-11-14 15:53:18,1.3555180321752864
2024-11-14 15:54:19,1.3777259316866026
2024-11-14 15:55:19,1.2888888888888888
2024-11-14 15:56:19,1.2888888888888888
2024-11-14 15:57:19,1.3111111111111111
2024-11-14 15:58:19,1.3110725943044506
2024-11-14 15:59:20,1.3111111111111111
2024-11-14 16:00:20,1.2889155670131711
2024-11-14 16:01:20,1.3111111111111111
2024-11-14 16:02:20,1.2889362990618953
2024-11-14 16:03:20,1.2888888888888888
2024-11-14 16:04:20,1.288888888888889
2024-11-14 16:05:21,1.1999911113086377
2024-11-14 16:06:21,1.2000977921998974
2024-11-14 16:07:21,0.3999644476046574
2024-11-14 16:08:21,0.4888888888888889
2024-11-14 16:09:21,0.4889323495421815
2024-11-14 16:10:22,0.4888888888888889
