timestamp,chatbot
2024-11-16 14:08:09,1.0
2024-11-16 14:09:09,1.0
2024-11-16 14:10:09,1.0
2024-11-16 14:11:09,1.0
2024-11-16 14:12:09,1.0
2024-11-16 14:13:10,1.0
2024-11-16 14:14:10,1.0
2024-11-16 14:15:10,1.0
2024-11-16 14:16:10,1.0
2024-11-16 14:17:10,1.0
2024-11-16 14:18:10,1.0
2024-11-16 14:19:11,0.8800000000000001
2024-11-16 14:20:11,0.9450169956376386
2024-11-16 14:21:11,1.0
2024-11-16 14:22:11,0.9516129032258065
2024-11-16 14:23:11,0.9682544609755908
2024-11-16 14:24:12,0.9672131147540983
2024-11-16 14:25:12,0.9755348700913956
2024-11-16 14:26:12,0.983606557377049
2024-11-16 14:27:12,1.0
2024-11-16 14:28:12,0.9672131147540983
2024-11-16 14:29:13,1.0
2024-11-16 14:30:13,1.0
2024-11-16 14:31:13,1.0
2024-11-16 14:32:13,1.0
2024-11-16 14:33:13,1.0
2024-11-16 14:34:13,1.0
2024-11-16 14:35:14,1.0
2024-11-16 14:36:14,1.0
2024-11-16 14:37:14,1.0
2024-11-16 14:38:14,1.0
2024-11-16 14:39:14,0.84
2024-11-16 14:40:14,0.880046001226164
2024-11-16 14:41:15,0.9777789848452678
2024-11-16 14:42:15,1.0
2024-11-16 14:43:15,0.983606557377049
2024-11-16 14:44:15,0.9687500000000001
2024-11-16 14:45:15,1.0
2024-11-16 14:46:16,1.0
2024-11-16 14:47:16,1.0
2024-11-16 14:48:16,0.9523777775661234
2024-11-16 14:49:16,1.0
2024-11-16 14:50:16,1.0
2024-11-16 14:51:17,1.0
2024-11-16 14:52:17,1.0
2024-11-16 14:53:17,1.0
2024-11-16 14:54:17,1.0
2024-11-16 14:55:17,1.0
2024-11-16 14:56:18,1.0
2024-11-16 14:57:18,1.0
2024-11-16 14:58:18,1.0
2024-11-16 14:59:18,0.8461538461538463
2024-11-16 15:00:18,0.8598222546188568
2024-11-16 15:01:19,0.9756108137172641
2024-11-16 15:02:19,0.9838443740436419
2024-11-16 15:03:19,0.9836070829526194
2024-11-16 15:04:19,0.9838709677419355
2024-11-16 15:05:19,1.0
2024-11-16 15:06:19,1.0
2024-11-16 15:07:20,0.8571428571428571
2024-11-16 15:08:20,0.931474140725581
2024-11-16 15:09:20,1.0
2024-11-16 15:10:20,1.0
2024-11-16 15:11:20,1.0
2024-11-16 15:12:21,1.0
2024-11-16 15:13:21,1.0
2024-11-16 15:14:21,1.0
2024-11-16 15:15:21,1.0
2024-11-16 15:16:21,1.0
2024-11-16 15:17:21,1.0
2024-11-16 15:18:22,1.0
