timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2024-12-19 10:10:46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:11:46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:12:47,1.0,1.0,1.0,1.0,0.9995491433724075,1.0,1.0,1.0,1.0
2024-12-19 10:13:47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:14:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:15:48,1.0,1.0,1.0,1.0,0.9995525727069351,1.0,1.0,1.0,1.0
2024-12-19 10:16:49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:17:49,1.0,1.0,1.0,1.0,0.9995555555555555,1.0,1.0,1.0,1.0
2024-12-19 10:18:50,1.0,1.0,1.0,1.0,0.9989626556016598,1.0,1.0,1.0,1.0
2024-12-19 10:19:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:20:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:21:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:22:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:23:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:24:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:25:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:26:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:27:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:28:55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:29:55,1.0,1.0,1.0,1.0,0.9995525727069351,1.0,1.0,1.0,1.0
2024-12-19 10:30:56,1.0,1.0,1.0,1.0,0.9995503597122302,1.0,1.0,1.0,1.0
2024-12-19 10:31:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:32:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:33:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:34:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:35:58,1.0,1.0,1.0,1.0,0.9995555555555555,1.0,1.0,1.0,1.0
2024-12-19 10:36:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:37:59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:39:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:41:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:42:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:43:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:44:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:45:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:46:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:47:04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:48:04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-19 10:49:05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
