adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.0077894333333385175,0.3,313.234375,0.00013020833333333333,2648.0,0.0,0.0,0.0,0.23990885416666666,7.329850260416666,0.008321466666590518,0.3,216.50390625,7.208854166666667,2304.0,0.0,0.0,0.0,0.3429361979166667,31.172200520833332,0.00881393333337049,0.2,150.73828125,0.0015625,2304.0,0.0,0.0,0.0,0.5779947916666667,132.38701171875,0.006761155166664897,0.2,175.875,1.6928385416666665,2304.0,0.0,0.0,0.0,0.7529296875,34.30576171875,0.012033766666665238,0.2,187.47265625,0.0015625,2304.0,0.0,0.0,0.0,0.38893229166666665,14.317740885416667,0.008675066933335529,0.2,65.90625,0.00026041666666666666,2304.0,0.0,0.0,0.0,0.8823893229166667,70.95494791666667,0.0066822999999781516,0.2,326.0078125,0.012369791666666666,2304.0,0.0,0.0,0.0,0.21578776041666667,24.343033854166666,0.006338066666664114,0.2,131.75,2.1705729166666665,2304.0,0.0,0.0,0.0,0.2975260416666667,23.7484375,0.008651559499999923,0.2,91.37890625,0.00013020833333333333,2948.0,0.0,0.0,0.0,0.37740885416666664,11.9134765625,0.026878266666638714,0.125,372.9921875,7.877864583333333,2560.0,0.0,0.0,0.0,0.34645182291666665,5.86806640625,0.012680733333369668,0.2,143.98046875,4.791927083333334,2304.0,0.0,0.0,0.0,0.3670572916666667,23.052571614583332,2025-01-03 22:43:46
0.023652166666677958,0.3,313.734375,0.015104166666666669,2648.0,0.0,0.0,0.0,3.42529296875,11.3416015625,0.06739703333335759,0.3,218.0234375,7.259505208333334,2304.0,0.0,0.0,0.0,5.391666666666667,36.13984375,0.022278099999978925,0.2,153.375,0.07304687500000001,2304.0,0.0,0.0,0.0,1.5729817708333333,166.72008463541667,0.0982225415333346,0.2,176.29296875,4.188802083333333,2304.0,0.0,0.0,0.0,11.258138020833334,32.01728515625,0.01968773333332289,0.2,187.578125,0.0033854166666666668,2304.0,0.0,0.0,0.0,0.6677083333333333,14.445833333333333,0.2610371649333312,0.4,152.73046875,1.7174479166666667,4608.0,0.0,0.0,0.0,55.45240885416667,292.288671875,0.011752200000000101,0.2,327.09375,5.498046875,2304.0,0.0,0.0,0.0,0.8105794270833333,73.1455078125,0.14436693333332568,0.2,134.1484375,4.464062500000001,2304.0,0.0,0.0,0.0,8.629720052083334,28.930501302083332,0.0644944427666682,0.2,91.015625,0.000390625,2948.0,0.0,0.0,0.0,17.920475260416666,34.06861979166667,0.12837053333331216,0.125,373.2421875,6.199739583333334,2560.0,0.0,0.0,0.0,3.75634765625,7.464029947916667,0.024103700000038468,0.2,144.01953125,4.198697916666667,2304.0,0.0,0.0,0.0,1.3509440104166666,23.56611328125,2025-01-03 22:44:47
0.01878119999999702,0.3,313.66015625,5.248046875,2648.0,0.0,0.0,0.0,1.355078125,5.36689453125,0.06447373333330689,0.3,217.71875,0.017317708333333334,2304.0,0.0,0.0,0.0,4.404720052083333,36.59085286458333,0.02527333333336325,0.2,154.3359375,1.9002604166666666,2304.0,0.0,0.0,0.0,1.7849283854166667,137.86975911458333,0.14155600429999837,0.4,304.0234375,9.515364583333334,4608.0,0.0,0.0,0.0,7.243619791666666,47.42578125,0.015441866666659127,0.2,188.8046875,0.01705729166666667,2304.0,0.0,0.0,0.0,0.7302734375,17.051953125,0.3913596763100009,0.6000000000000001,325.07421875,2.1688802083333334,6912.0,0.0,0.0,0.0,103.94471482747397,396.41087675455725,0.009499666666660762,0.2,327.53125,7.2265625,2304.0,0.0,0.0,0.0,0.45286458333333335,27.084733072916666,0.10508759999999598,0.4,137.265625,4.404166666666667,4608.0,0.0,0.0,0.0,4.297721354166667,21.073990885416666,0.05723505586666609,0.2,91.2265625,0.0013020833333333333,2948.0,0.0,0.0,0.0,11.33330078125,30.8005859375,0.024622700000039306,0.125,372.23828125,7.86015625,2560.0,0.0,0.0,0.0,3.2901041666666666,9.769921875,0.02366316666665777,0.2,145.8984375,2.4333333333333336,2304.0,0.0,0.0,0.0,0.6050130208333333,13.056477864583334,2025-01-03 22:45:48
0.02277760000001005,0.3,313.5703125,0.0018229166666666667,2648.0,0.0,0.0,0.0,1.6236653645833334,4.17578125,0.07324326666663789,0.3,219.83203125,1.5352864583333332,2304.0,0.0,0.0,0.0,5.783723958333334,36.6107421875,0.017020066666676333,0.2,154.30859375,3.25546875,2304.0,0.0,0.0,0.0,1.0069661458333334,133.08818359375,0.1574886181333345,0.4,311.42578125,5.965364583333333,4608.0,0.0,0.0,0.0,11.20439453125,54.81298828125,0.01376119999998385,0.2,189.52734375,0.023697916666666666,2304.0,0.0,0.0,0.0,0.5232421875,14.363020833333334,0.3595882000666647,0.6000000000000001,340.078125,3.5145833333333334,6912.0,0.0,0.0,0.0,51.344173177083334,475.4131184895833,0.010841600000010724,0.2,327.73828125,0.04296875,2304.0,0.0,0.0,0.0,0.45162760416666664,48.696712239583334,0.17185427736666622,0.4,185.80078125,1.6962239583333334,4608.0,0.0,0.0,0.0,21.293750000000003,103.41168619791667,0.07914494446666634,0.2,91.18359375,0.00026041666666666666,2948.0,0.0,0.0,0.0,21.346516927083332,35.100390625,0.03750986666665691,0.125,373.49609375,0.011328125,2560.0,0.0,0.0,0.0,3.995475260416667,7.5365234375,0.02025216666666741,0.2,143.08984375,0.5944010416666666,2304.0,0.0,0.0,0.0,1.53603515625,35.124088541666666,2025-01-03 22:46:49
0.018568633333317545,0.3,313.76953125,6.919140625000001,2648.0,0.0,0.0,0.0,2.9873697916666666,9.558984375,0.05995130000004186,0.3,219.52734375,0.06276041666666667,2304.0,0.0,0.0,0.0,5.155078125,35.99541015625,0.026927566666669615,0.2,153.4453125,1.9059895833333333,2304.0,0.0,0.0,0.0,1.9520833333333334,200.3259765625,0.14605248503333199,0.4,314.3203125,0.06861979166666667,4608.0,0.0,0.0,0.0,12.465852864583333,72.80940755208334,0.013371699999985744,0.2,189.02734375,0.015625,2304.0,0.0,0.0,0.0,0.87001953125,18.056119791666667,0.37013737520000045,0.6000000000000001,343.76171875,0.7321614583333333,6912.0,0.0,0.0,0.0,63.65208333333333,414.92024739583337,0.013418700000009665,0.2,327.53125,0.019921875,2304.0,0.0,0.0,0.0,0.7417317708333333,61.009212239583334,0.16871013593333123,0.4,187.90234375,2.042838541666667,4608.0,0.0,0.0,0.0,17.710546875,84.5994140625,0.07216892479999994,0.2,90.89453125,0.000390625,2948.0,0.0,0.0,0.0,22.960677083333334,41.40257161458333,0.04313466666665894,0.125,374.0546875,0.04205729166666666,2560.0,0.0,0.0,0.0,5.932063802083333,11.2619140625,0.029193433333307442,0.2,142.46484375,1.7928385416666666,2304.0,0.0,0.0,0.0,1.84052734375,23.91279296875,2025-01-03 22:47:49
0.014185566666689433,0.3,313.0078125,1.66328125,2648.0,0.0,0.0,0.0,3.165755208333333,8.339192708333334,0.07592703333333095,0.3,219.0390625,3.6130208333333336,2304.0,0.0,0.0,0.0,6.591438802083333,45.186328125,0.02588180000000951,0.2,154.9765625,0.032421875,2304.0,0.0,0.0,0.0,1.9127604166666667,167.36949869791667,0.18506999976666844,0.4,205.6953125,3.6662760416666664,4608.0,0.0,0.0,0.0,32.24020182291667,58.72799479166666,0.01871896666665028,0.2,188.453125,6.27421875,2304.0,0.0,0.0,0.0,0.7890950520833333,14.5107421875,0.3731642145333356,0.6000000000000001,342.20703125,6.009375,6912.0,0.0,0.0,0.0,49.27317708333334,434.0452799479167,0.017748166666655386,0.2,328.77734375,0.01953125,2304.0,0.0,0.0,0.0,0.91181640625,74.50556640625,0.17700807696666948,0.4,187.875,0.033984375,4608.0,0.0,0.0,0.0,20.911848958333334,93.57666015625,0.07527432716666643,0.2,90.8984375,1.3731770833333332,2948.0,0.0,0.0,0.0,15.547786458333333,27.617610677083334,0.04479506666669598,0.125,374.1796875,1.673828125,2560.0,0.0,0.0,0.0,5.143294270833334,8.091243489583333,0.023926266666618783,0.2,144.23046875,0.04986979166666666,2304.0,0.0,0.0,0.0,0.9616536458333333,11.983626302083334,2025-01-03 22:48:50
0.023090199999993878,0.3,312.76953125,8.762369791666666,2648.0,0.0,0.0,0.0,1.57529296875,4.1140625,0.058062433333361696,0.3,217.09375,7.228515625,2304.0,0.0,0.0,0.0,6.852506510416666,53.10556640625,0.020411633333340735,0.2,155.3046875,0.7020833333333334,2304.0,0.0,0.0,0.0,1.9787434895833333,200.25016276041666,0.1951125666666682,0.4,211.76953125,1.8186197916666669,4608.0,0.0,0.0,0.0,8.769628906249999,50.30374348958333,0.01386856666665608,0.2,189.01953125,0.027083333333333334,2304.0,0.0,0.0,0.0,0.5134765625,14.33388671875,0.38563066156666603,0.6000000000000001,343.89453125,5.230598958333333,6912.0,0.0,0.0,0.0,47.21529947916666,430.75543619791665,0.015003733333354554,0.2,328.359375,7.231249999999999,2304.0,0.0,0.0,0.0,0.44384765625,36.627864583333334,0.1889544649666638,0.4,186.5703125,2.741276041666667,4608.0,0.0,0.0,0.0,12.444173177083334,57.63805338541667,0.06142902143333231,0.2,90.9140625,0.0006510416666666666,2948.0,0.0,0.0,0.0,24.41298828125,41.735904947916666,0.15745296666665734,0.125,374.12890625,0.013281250000000001,2560.0,0.0,0.0,0.0,2.74501953125,4.177669270833333,0.028986366666655765,0.2,143.734375,4.201432291666666,2304.0,0.0,0.0,0.0,1.4713541666666667,23.6765625,2025-01-03 22:49:51
0.03566103333334164,0.3,313.140625,3.5445312500000004,2648.0,0.0,0.0,0.0,26.171126302083334,20.46416015625,0.0882968666666784,0.3,218.76953125,0.04388020833333334,2304.0,0.0,0.0,0.0,3.78154296875,19.173860677083333,0.025253700000007484,0.2,153.5625,0.6356770833333333,2304.0,0.0,0.0,0.0,1.8966471354166667,167.32587890625,0.15552685019999954,0.4,212.859375,3.1787760416666666,4608.0,0.0,0.0,0.0,9.003092447916668,63.83919270833333,0.015604500000010072,0.2,188.20703125,6.266015625,2304.0,0.0,0.0,0.0,0.66962890625,14.42744140625,0.3171590211666673,0.6000000000000001,340.828125,9.64375,6912.0,0.0,0.0,0.0,46.88551432291666,408.6188151041667,0.012501366666688085,0.2,329.02734375,0.007421875,2304.0,0.0,0.0,0.0,0.7330078125,61.04127604166667,0.19883620896666632,0.4,187.484375,0.55234375,4608.0,0.0,0.0,0.0,18.409407552083334,85.91207682291667,0.08849971886666784,0.2,90.90625,1.3731770833333334,2948.0,0.0,0.0,0.0,10.590885416666667,14.5642578125,0.08616085867332826,0.25,421.89453125,1.3836053493923615,5120.0,0.0,0.0,0.0,42.38746145562066,27.363709456380207,0.025761733333320082,0.2,143.078125,2.401953125,2304.0,0.0,0.0,0.0,1.8063151041666667,23.88017578125,2025-01-03 22:50:51
0.02145246666664965,0.3,312.5625,1.6524739583333334,2648.0,0.0,0.0,0.0,3.094596354166667,11.0724609375,0.07326130000001285,0.3,218.4765625,7.274609375000001,2304.0,0.0,0.0,0.0,5.47470703125,36.37229817708333,0.021984366666667178,0.2,153.40625,0.04986979166666666,2304.0,0.0,0.0,0.0,1.08154296875,100.31324869791666,0.16810776146666512,0.4,214.44140625,2.3071614583333333,4608.0,0.0,0.0,0.0,12.195930989583333,78.1599609375,0.013747199999988878,0.2,188.21875,4.5828125,2304.0,0.0,0.0,0.0,0.6318033854166667,14.394856770833334,0.3743343770333307,0.6000000000000001,344.61328125,3.7895833333333337,6912.0,0.0,0.0,0.0,48.39375,479.4956380208333,0.010738833333342987,0.2,329.76953125,0.033203125,2304.0,0.0,0.0,0.0,0.298828125,24.417447916666667,0.18596256170000278,0.4,187.98046875,3.9553385416666664,4608.0,0.0,0.0,0.0,17.7677734375,84.97532552083334,0.07650034679999938,0.2,90.9140625,0.0,2948.0,0.0,0.0,0.0,19.556966145833332,34.60035807291667,0.03604920966668147,0.25,421.40625,0.013802083333333333,5120.0,0.0,0.0,0.0,4.366829427083333,11.602669270833333,0.019657499999963572,0.2,141.75390625,4.170052083333333,2304.0,0.0,0.0,0.0,1.4238932291666666,23.66455078125,2025-01-03 22:51:52
0.021698833333311997,0.3,313.0859375,0.017447916666666667,2648.0,0.0,0.0,0.0,3.005989583333333,9.551790364583333,0.07502749999997226,0.3,218.71875,5.168098958333333,2304.0,0.0,0.0,0.0,6.24599609375,44.76783854166667,0.03177170000000539,0.2,154.0546875,0.020833333333333336,2304.0,0.0,0.0,0.0,1.6923502604166667,101.22314453125,0.17325715309999962,0.4,221.296875,1.6315104166666667,4608.0,0.0,0.0,0.0,8.800618489583334,63.82972005208333,0.018873233333344314,0.2,189.0390625,3.1847656250000003,2304.0,0.0,0.0,0.0,0.7997721354166667,14.443815104166667,0.3537246642666677,0.6000000000000001,345.984375,5.97578125,6912.0,0.0,0.0,0.0,42.20400390625,393.8515299479166,0.014584166666676168,0.2,332.125,1.770703125,2304.0,0.0,0.0,0.0,0.9215169270833333,73.20628255208334,0.18174184639999252,0.4,187.69140625,0.5380208333333333,4608.0,0.0,0.0,0.0,16.454850260416666,76.973046875,0.10001759873333071,0.4,100.99609375,1.6423177083333333,5896.0,0.0,0.0,0.0,16.029134114583332,23.346712239583333,0.04780660863334525,0.25,421.75390625,3.253125,5120.0,0.0,0.0,0.0,5.073177083333333,13.163411458333334,0.021091000000016416,0.2,142.41796875,4.73984375,2304.0,0.0,0.0,0.0,1.1079752604166666,12.058919270833334,2025-01-03 22:52:53
