timestamp,chatbot
2024-11-15 02:15:04,0.4
2024-11-15 02:16:04,0.5110656830503956
2024-11-15 02:17:04,0.5111111111111111
2024-11-15 02:18:04,0.5111111111111111
2024-11-15 02:19:05,0.5111111111111111
2024-11-15 02:20:05,0.5110089093292453
2024-11-15 02:21:05,0.5111111111111111
2024-11-15 02:22:05,0.5111111111111111
2024-11-15 02:23:05,0.5111111111111111
2024-11-15 02:24:05,0.5111111111111111
2024-11-15 02:25:06,0.5111111111111111
2024-11-15 02:26:06,0.5777777777777777
2024-11-15 02:27:06,0.5555555555555556
2024-11-15 02:28:06,0.5777777777777777
2024-11-15 02:29:06,0.5556049426615699
2024-11-15 02:30:06,0.5777392618269893
2024-11-15 02:31:07,0.5555555555555556
2024-11-15 02:32:07,0.5778162988643688
2024-11-15 02:33:07,0.5555555555555556
2024-11-15 02:34:07,0.6
2024-11-15 02:35:07,0.5555555555555555
2024-11-15 02:36:07,0.4888888888888889
2024-11-15 02:37:07,0.5111111111111111
2024-11-15 02:38:08,0.5111111111111111
2024-11-15 02:39:08,0.5111111111111111
2024-11-15 02:40:08,0.5111111111111111
2024-11-15 02:41:08,0.5111111111111111
2024-11-15 02:42:08,0.5111679075452827
2024-11-15 02:43:09,0.5111111111111111
2024-11-15 02:44:09,0.5111111111111111
2024-11-15 02:45:09,0.5111111111111111
2024-11-15 02:46:09,0.5777777777777777
2024-11-15 02:47:09,0.5777777777777777
2024-11-15 02:48:09,0.5777520999066708
2024-11-15 02:49:10,0.5777007510109763
2024-11-15 02:50:10,0.5555061772286909
2024-11-15 02:51:10,0.5778548250877895
2024-11-15 02:52:10,0.5777777777777777
2024-11-15 02:53:10,0.5555555555555555
2024-11-15 02:54:10,0.5554938340184422
2024-11-15 02:55:11,0.5555555555555555
2024-11-15 02:56:11,0.5111111111111111
2024-11-15 02:57:11,0.5111224693882086
2024-11-15 02:58:11,0.5111111111111111
2024-11-15 02:59:11,0.5111679075452827
2024-11-15 03:00:11,0.5111111111111111
2024-11-15 03:01:12,0.5111338281701409
2024-11-15 03:02:12,0.5111111111111111
2024-11-15 03:03:12,0.5111111111111111
2024-11-15 03:04:12,0.5111111111111111
2024-11-15 03:05:12,0.5111111111111111
2024-11-15 03:06:12,0.5777777777777777
2024-11-15 03:07:13,0.5777777777777777
2024-11-15 03:08:13,0.5777777777777777
2024-11-15 03:09:13,0.5778676683039583
2024-11-15 03:10:13,0.5777777777777777
2024-11-15 03:11:13,0.6
2024-11-15 03:12:13,0.5777777777777777
2024-11-15 03:13:14,0.5778676683039583
2024-11-15 03:14:14,0.5777777777777777
2024-11-15 03:15:14,0.6
2024-11-15 03:16:14,0.5333333333333333
2024-11-15 03:17:14,0.5111111111111111
2024-11-15 03:18:14,0.5111451874569416
2024-11-15 03:19:15,0.488856298468991
2024-11-15 03:20:15,0.4888888888888889
2024-11-15 03:21:15,0.4888888888888889
2024-11-15 03:22:15,0.4888888888888889
2024-11-15 03:23:15,0.4889106182497
2024-11-15 03:24:15,0.48886716145949066
2024-11-15 03:25:16,0.4888888888888889
