timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2025-01-04 03:07:20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:08:21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:09:21,1.0,1.0,1.0,1.0,0.9725596910781708,1.0,1.0,1.0,1.0
2025-01-04 03:10:22,1.0,1.0,1.0,1.0,0.9740922142152451,1.0,1.0,1.0,1.0
2025-01-04 03:11:23,1.0,1.0,1.0,1.0,0.9995672868887927,1.0,1.0,1.0,1.0
2025-01-04 03:12:24,1.0,1.0,1.0,1.0,0.9995615957913196,1.0,1.0,1.0,1.0
2025-01-04 03:13:25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:14:26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:15:27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:16:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:17:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:18:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:20:31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:21:32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:22:33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:23:33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:24:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:25:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:26:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:27:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:28:37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:29:38,1.0,1.0,1.0,1.0,0.9294643539071543,1.0,1.0,1.0,1.0
2025-01-04 03:30:39,1.0,1.0,1.0,1.0,0.9286669638876505,1.0,1.0,1.0,1.0
2025-01-04 03:31:40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:32:41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:33:41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:34:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:35:43,1.0,1.0,1.0,1.0,0.9991212653778561,1.0,1.0,1.0,1.0
2025-01-04 03:36:44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:37:45,1.0,1.0,1.0,1.0,0.9985754985754985,1.0,1.0,1.0,1.0
2025-01-04 03:38:46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:39:47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:40:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:41:49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:42:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:43:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:44:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:45:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:46:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-01-04 03:47:53,,,,,,,,,
