timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2025-01-04 02:36:54,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-04 02:37:55,2.9444444444444446,18.57142857142857,3.0536082474226807,3.0,54.54545454545455,3.0,2.220389805097451,8.18452380952381,0.42948717948717946,4.606666666666667,29.999999999999993,4.815257731958763,4.6,96.16161616161617,4.6,4.5400299850074965,19.728571428571428,4.042857142857144,4.980666666666666,48.000000000000014,9.751851851851844,4.96,226.2307692307691,4.96,8.689285714285734,24.858571428571427,4.904285714285713
2025-01-04 02:38:56,2.8650306748466265,18.75,3.1538461538461537,3.0,41.66666666666667,2.75,0.4798474945533769,7.972972972972973,0.46875,4.5926380368098165,32.50000000000001,5.599999999999996,4.6,91.34615384615384,4.550000000000001,4.257560975609755,19.13043478260869,4.142857142857143,4.981349693251534,48.25,23.799999999999862,4.96,375.0,4.955,6.993749999999979,47.49999999999993,4.914285714285715
2025-01-04 02:39:56,2.883720930232558,17.5,3.01255230125523,3.0,41.18589743589744,3.0,0.4913087934560327,8.5,1.2941176470588236,4.576744186046511,23.5,4.830125523012553,4.6,91.98412698412699,4.6000000000000005,4.275816993464052,21.192307692307693,4.258823529411766,4.95767441860465,24.85,79.74999999999952,4.960000000000001,233.16666666666652,4.96,6.883333333333321,39.24999999999992,4.925882352941176
2025-01-04 02:40:57,2.9204545454545454,19.0,2.9558232931726907,3.0,44.827586206896555,2.666666666666667,1.064814814814815,8.210227272727272,2.045454545454545,4.584090909090909,35.000000000000014,4.7646586345381525,4.6,92.81690140845072,4.533333333333333,4.398148148148149,20.449999999999996,4.481818181818182,4.958409090909091,48.5,20.110000000000028,4.960000000000001,215.87499999999977,4.953333333333333,9.21052631578949,41.81249999999996,6.649999999999958
2025-01-04 02:41:58,2.890710382513661,20.714285714285715,2.9295499021526417,3.0,42.210144927536234,3.0,1.2880658436213999,8.076923076923077,1.4571428571428577,4.578142076502733,41.666666666666664,4.711154598825832,4.6,90.35714285714286,4.6,4.336625514403293,20.645161290322577,4.291428571428572,4.957814207650273,49.16666666666666,9.770000000000003,4.959999999999999,201.24999999999977,4.96,6.369999999999989,41.875000000000036,4.929142857142857
2025-01-04 02:42:59,3.2176870748299313,25.0,3.0335731414868103,3.0,38.75,3.0,0.4625506072874494,7.848837209302326,1.5714285714285716,23.87500000000002,129.99999999999994,4.813908872901678,4.6,85.10204081632652,4.6,4.198053527980535,18.892857142857146,4.314285714285715,89.83333333333334,238.00000000000009,9.860869565217383,4.96,162.00000000000006,4.960000000000001,4.998637469586374,33.24999999999979,4.9314285714285715
2025-01-04 02:44:00,2.9111111111111114,19.375,2.8181818181818183,3.0,37.63736263736264,3.0,0.4156928213689483,7.660256410256411,1.5454545454545452,4.582222222222223,37.5,4.770334928229666,4.6,83.88888888888889,4.6,4.050256410256411,19.277777777777786,4.309090909090909,4.958222222222222,48.749999999999986,9.211538461538462,4.959999999999999,148.0000000000002,4.959999999999999,4.977287356321838,38.91666666666673,4.930909090909092
2025-01-04 02:45:01,2.9682539682539684,20.3125,2.9602649006622515,3.0,40.18987341772152,3.0,1.1893491124260351,8.26923076923077,1.1025641025641022,4.610582010582011,72.49999999999999,4.754525386313466,4.6,87.65625,4.6,4.300986193293884,21.318181818181824,4.22051282051282,4.98010582010582,97.25,9.480000000000002,4.96,201.00000000000034,4.96,5.09999999999982,44.12500000000004,4.9220512820512825
2025-01-04 02:46:01,2.8659217877094973,22.5,2.791044776119403,3.0,40.37162162162162,3.0,1.4344422700587087,8.493975903614459,1.4615384615384612,4.5731843575419,43.75,4.715138592750533,4.6,89.921875,4.6,4.430919765166341,21.270270270270277,4.292307692307692,4.957318435754191,49.375,9.133333333333319,4.959999999999999,207.35714285714255,4.959999999999999,8.534210526315821,41.749999999999936,4.929230769230768
2025-01-04 02:47:02,2.856209150326797,18.863636363636363,2.9391304347826086,3.0,43.83333333333333,3.0,0.4431451612903227,8.470588235294118,2.0508474576271185,4.571241830065359,37.5,4.831304347826087,4.6000000000000005,88.71951219512195,4.6000000000000005,4.202603036876358,21.189189189189197,4.410169491525424,4.9571241830065365,48.75,9.767741935483862,4.96,99.96951219512195,4.96,8.504999999999974,41.62499999999994,4.941016949152543
2025-01-04 02:48:03,3.3045112781954886,20.086206896551722,2.772378516624041,3.0,51.02880658436214,2.8378378378378377,1.4557116676847894,9.391891891891891,0.4642857142857143,50.197368421052666,103.75000000000009,4.853196930946291,4.6000000000000005,190.2521008403363,4.5675675675675675,4.451435552840562,32.90322580645156,4.133333333333334,95.01973684210529,235.37499999999986,111.00000000000237,4.96,464.0384615384627,4.956756756756756,8.950000000000031,171.69999999999996,4.913333333333334
2025-01-04 02:49:04,2.594356261022928,17.8,3.0517961570593153,2.9411764705882355,35.90637450199203,2.6,0.4411385883565173,6.451104100946372,0.49130434782608695,4.524514991181658,25.0,4.997994987468672,4.588235294117647,93.6910994764398,4.52,4.168632893823735,9.933753943217665,4.244036697247706,4.958800705467372,47.5,70.87999999999963,4.958823529411765,238.642857142857,4.952,6.286764705882367,23.643999999999977,4.990458715596331
2025-01-04 02:50:05,2.7878315132605307,19.545454545454547,2.9626062322946174,3.058823529411765,40.4639175257732,2.92,0.47362078200321367,7.093023255813954,1.6906474820143884,4.557566302652106,45.000000000000014,4.864475920679887,4.705882352941177,92.55605381165918,4.584,4.274378109452737,15.78873239436621,4.338129496402878,4.95575663026521,93.00000000000003,70.06666666666774,8.249999999999998,226.14634146341433,4.958399999999999,8.41410256410255,31.928571428571495,4.933812949640288
2025-01-04 02:51:06,2.7805642633228844,18.1,3.0182592818015825,3.0,40.268987341772146,2.8000000000000003,0.4430182341650672,6.95993031358885,0.466796875,4.56614420062696,25.833333333333325,4.962020693852709,4.6,92.91479820627804,4.5600000000000005,4.211658031088084,16.75974025974026,4.138738738738739,4.9678996865203775,47.58333333333332,22.745454545454493,4.96,230.46666666666658,4.9559999999999995,7.75196078431377,36.92499999999996,4.913873873873874
2025-01-04 02:52:07,2.844346549192364,20.0,2.93573264781491,3.0,41.81596091205212,2.92,0.4613212180746562,6.83993399339934,1.4525547445255473,4.5688693098384725,46.000000000000014,4.877120822622109,4.6,92.8125,4.584,4.265291262135924,14.022727272727282,4.313868613138686,4.956886930983847,430.0000000000002,20.778571428571425,4.960000000000001,228.81249999999972,4.958399999999999,8.769148936170259,24.720454545454544,4.957664233576642
2025-01-04 02:53:07,2.852201257861635,18.4375,2.9638336347197107,3.0,41.419141914191414,2.925925925925926,1.163576881134133,7.123397435897436,1.5362318840579707,4.681132075471698,27.500000000000004,4.897528631705846,4.6,94.34782608695652,4.5851851851851855,4.3583424209378405,14.679104477611933,4.3072463768115945,49.156249999999964,47.75,47.81249999999936,4.96,235.31249999999972,4.9585185185185185,7.899999999999945,24.77388059701491,4.930724637681159
2025-01-04 02:54:08,2.5267702936096716,18.804347826086957,2.849012775842044,3.0,37.80381944444444,3.0,0.4659907597535932,6.883928571428571,0.48290598290598286,4.5053540587219345,35.83333333333335,4.783507549361207,4.6,88.89189189189187,4.6,4.291521197007481,15.486301369863018,4.170642201834863,4.950535405872193,86.49999999999999,21.978571428571083,4.96,222.62499999999966,4.96,8.499180327868801,24.788356164383565,4.917064220183486
2025-01-04 02:55:09,2.7138554216867474,19.044117647058826,2.965144230769231,2.9523809523809526,40.73343848580442,3.0,1.011349306431273,7.165242165242164,1.0000000000000007,4.54277108433735,37.083333333333336,4.79110576923077,4.59047619047619,90.78389830508475,4.6,4.333417402269863,15.35443037974683,4.2,4.954277108433734,79.49999999999999,17.510714285714414,4.9590476190476185,219.31818181818164,4.959999999999999,8.644318181818186,26.33333333333319,4.92
2025-01-04 02:56:10,2.836363636363636,18.863636363636363,3.0244716351501673,3.0,39.69648562300319,2.75,1.0449808008776753,7.145110410094636,0.47764227642276424,4.572121212121212,36.00000000000001,4.841601779755284,4.6,88.00970873786412,4.550000000000001,4.266922654964347,14.453124999999986,4.1891891891891895,4.962666666666667,48.60000000000001,23.81666666666681,4.96,223.83333333333428,4.955,4.991859572133846,24.999999999999975,4.951351351351351
2025-01-04 02:57:11,2.695732838589982,18.142857142857142,2.9744408945686898,3.0,40.07812499999999,3.0,0.42703081232492995,7.401129943502825,1.2028985507246377,4.551020408163266,24.657142857142855,4.823330009970089,4.6,87.67326732673267,4.6,4.23371378402107,15.666666666666679,4.240579710144928,4.968460111317255,46.83333333333334,14.769999999999968,4.96,208.49999999999912,4.959999999999999,7.350000000000001,33.49999999999998,4.924057971014493
2025-01-04 02:58:12,2.8514285714285714,22.0,3.0078895463510853,3.0,38.2716049382716,3.0,1.6298932384341636,7.131578947368421,1.2285714285714293,4.570285714285714,43.33333333333333,4.734122287968442,4.6,84.46808510638299,4.6,4.411387900355873,9.847368421052632,4.2457142857142856,4.957028571428571,49.333333333333336,9.313888888888911,4.96,162.00000000000006,4.959999999999999,7.46818181818178,23.06499999999999,4.9245714285714275
2025-01-04 02:59:13,2.914438502673797,22.0,2.9118942731277535,3.0,39.63815789473684,3.0,1.4745762711864407,7.0,1.2352941176470595,4.58288770053476,43.33333333333333,4.744493392070485,4.6,86.32075471698113,4.6,4.331073446327683,11.07142857142857,4.341176470588236,4.958288770053476,49.333333333333336,9.23809523809527,4.960000000000001,162.49999999999935,4.960000000000001,4.973785310734463,23.60714285714287,6.699999999999996
2025-01-04 03:00:14,2.947916666666667,22.5,3.023419203747072,3.0,40.0,3.0,1.806896551724138,7.747252747252746,1.7555555555555553,4.589583333333334,43.75,4.7995316159250585,4.6,87.62711864406778,4.6,4.433103448275864,16.954545454545453,4.351111111111111,4.958958333333333,49.375,9.831818181818182,4.96,191.19999999999987,4.96,6.450000000000032,24.809090909090912,4.935111111111111
