timestamp,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
2024-12-23 04:29:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23 04:30:53,12.288888888888888,0.44444444444444453,32.82222222222222,0.4444444444444444,12.555555555555555,0.4888888888888889,63.86666666666666,8.977777777777778,4.177777777777778
2024-12-23 04:31:53,12.111111111111112,0.44444444444444453,36.97777777777778,0.4444444444444444,12.755555555555556,0.4,61.08888888888889,8.422222222222222,3.7111111111111112
2024-12-23 04:32:54,11.955555555555556,0.46666666666666673,36.24444444444444,0.4222222222222222,12.555555555555555,0.4222222222222222,61.51111111111112,8.511111111111111,3.733333333333333
2024-12-23 04:33:55,12.577777777777776,0.5777777777777778,35.53333333333333,0.5777777777777777,13.2,0.5666666666666667,61.622222222222234,8.733333333333333,4.244444444444444
2024-12-23 04:34:55,12.466666666666667,0.5555555555555556,32.82222222222222,0.5333333333333333,12.8,0.5111111111111111,63.91111111111112,9.044444444444444,3.977777777777778
2024-12-23 04:35:56,11.933333333333332,0.4000000000000001,36.91111111111111,0.31111111111111106,12.622222222222222,0.4444444444444444,60.26666666666667,8.577777777777778,3.688888888888889
2024-12-23 04:36:56,12.355555555555554,0.4000000000000001,34.64444444444444,0.3777777777777777,13.066666666666666,0.4222222222222222,62.64444444444445,8.644444444444444,4.088888888888889
2024-12-23 04:37:57,12.422222222222222,0.5111111111111112,35.888888888888886,0.5777777777777777,12.799999999999999,0.4888888888888889,61.75555555555556,8.822222222222221,4.222222222222222
2024-12-23 04:38:58,12.311111111111112,0.3777777777777778,36.0,0.4,12.866666666666667,0.3777777777777777,61.266666666666666,8.533333333333333,3.7777777777777777
2024-12-23 04:39:58,12.333333333333332,0.6888888888888889,45.02222222222222,0.5333333333333333,16.977777777777778,0.7333333333333333,67.11111111111111,8.733333333333333,4.199999999999999
2024-12-23 04:40:59,41.46666666666666,2.155555555555556,114.64444444444445,1.6666666666666667,50.666666666666664,1.911111111111111,209.62222222222223,28.8,13.844444444444443
2024-12-23 04:42:00,49.37777777777777,2.1333333333333333,135.2,2.444444444444444,47.357546666666664,2.244444444444444,249.28888888888886,34.71111111111111,16.955555555555556
2024-12-23 04:43:00,49.888888888888886,2.444444444444444,135.37777777777777,2.5777777777777775,50.577777777777776,2.444444444444444,247.1111111111111,34.44444444444444,17.71111111111111
2024-12-23 04:44:01,41.71111111111111,1.7555555555555555,112.02222222222221,1.9777777777777776,45.83658333333332,1.8888888888888888,190.46515333333335,27.04444444444444,14.066666666666666
2024-12-23 04:45:02,48.88888888888889,2.444444444444444,139.64444444444445,2.2444444444444445,50.35555555555556,2.311111111111111,241.5333333333333,34.02222222222222,16.68888888888889
2024-12-23 04:46:02,48.02222222222222,1.8666666666666665,132.77777777777777,1.8888888888888888,49.888888888888886,1.8666666666666665,242.8,33.82222222222222,16.08888888888889
2024-12-23 04:47:03,47.77777777777778,1.8444444444444443,134.06666666666666,1.8888888888888888,49.37777777777778,1.8444444444444443,241.66666666666666,34.06666666666667,15.555555555555554
2024-12-23 04:48:04,48.599999999999994,2.1555555555555554,131.04444444444445,2.088888888888889,49.82222222222222,2.111111111111111,247.71111111111108,34.64444444444444,16.155555555555555
2024-12-23 04:49:05,48.42222222222222,2.066666666666667,134.8,2.0444444444444443,50.666666666666664,2.088888888888889,244.8222222222222,34.86666666666667,16.733333333333334
2024-12-23 04:50:05,41.11111111111111,1.6,120.46666666666665,1.3555555555555554,41.022222222222226,1.4666666666666666,222.57777777777778,26.955555555555556,13.42222222222222
2024-12-23 04:51:06,12.666666666666666,0.5555555555555555,34.31111111111111,0.4888888888888889,12.055783888888886,0.5555555555555555,57.52051222222222,8.822222222222221,4.4
2024-12-23 04:52:07,12.777777777777777,0.4666666666666667,37.11111111111111,0.4666666666666667,13.444444444444443,0.4222222222222222,61.04444444444444,8.688888888888888,4.488888888888889
2024-12-23 04:53:07,12.11111111111111,0.4222222222222222,34.888888888888886,0.4,12.91111111111111,0.3555555555555555,61.888888888888886,8.688888888888888,3.355555555555555
2024-12-23 04:54:08,13.022222222222222,0.5777777777777778,32.733333333333334,0.6888888888888888,13.111111111111109,0.6444444444444444,66.22222222222221,9.044444444444444,4.955555555555556
2024-12-23 04:55:09,12.0,0.35555555555555557,34.24444444444444,0.4444444444444444,12.533333333333335,0.4666666666666667,60.53333333333334,8.666666666666666,3.6888888888888887
2024-12-23 04:56:09,12.044444444444444,0.4000000000000001,33.8,0.4666666666666667,12.622222222222222,0.4444444444444444,62.177777777777784,8.866666666666667,3.8
2024-12-23 04:57:10,13.266666666666666,0.7111111111111111,35.24444444444444,0.7333333333333333,13.51111111111111,0.7333333333333333,64.75555555555556,9.0,4.822222222222222
2024-12-23 04:58:11,11.777777777777777,0.4000000000000001,35.06666666666667,0.3333333333333333,12.711111111111112,0.4,60.866666666666674,8.555555555555554,3.555555555555555
2024-12-23 04:59:11,13.044444444444444,0.6222222222222222,35.82222222222222,0.711111111111111,13.222222222222221,0.6444444444444444,63.51111111111112,8.933333333333334,4.7333333333333325
2024-12-23 05:00:12,18.644444444444442,1.1111111111111112,77.64444444444445,0.9111111111111111,16.91111111111111,1.1777777777777776,123.37777777777778,15.333333333333334,6.333333333333332
2024-12-23 05:01:13,48.11111111111111,2.244444444444445,134.55555555555557,2.2444444444444445,49.86666666666667,2.1777777777777776,215.02222222222218,34.17777777777778,16.6
2024-12-23 05:02:13,47.55555555555555,2.3555555555555556,138.28888888888886,2.2888888888888888,47.461711111111114,2.311111111111111,239.77777777777777,32.93333333333333,16.4
2024-12-23 05:03:14,48.51111111111111,2.1555555555555554,130.9777777777778,2.111111111111111,50.72222222222222,2.1333333333333333,245.7111111111111,34.46666666666667,16.799999999999997
2024-12-23 05:04:14,47.488888888888894,1.666666666666667,138.97777777777776,1.711111111111111,51.177777777777784,1.7333333333333334,236.48888888888888,33.044444444444444,15.28888888888889
2024-12-23 05:05:15,48.33333333333333,1.8222222222222222,129.86666666666667,1.9555555555555555,49.77777777777778,1.8444444444444443,244.93333333333334,34.53333333333333,16.377777777777776
2024-12-23 05:06:16,49.24444444444444,2.2,134.28888888888886,2.2,51.28888888888889,2.222222222222222,246.17777777777778,34.511111111111106,16.822222222222223
2024-12-23 05:07:16,47.93333333333334,1.7777777777777777,134.44444444444443,1.9333333333333333,49.93333333333334,1.8222222222222222,240.68888888888887,33.8,14.866666666666667
2024-12-23 05:08:17,48.4,1.9777777777777776,131.53333333333333,2.066666666666667,49.77777777777778,1.9555555555555555,244.7111111111111,34.37777777777777,16.444444444444443
2024-12-23 05:09:18,47.666666666666664,1.9777777777777776,132.33333333333334,1.9555555555555555,49.333333333333336,2.022222222222222,243.2,34.17777777777778,16.022222222222222
2024-12-23 05:10:18,29.999999999999996,1.4444444444444442,93.26666666666667,1.222222222222222,33.55555555555555,1.4,183.33333333333331,27.155555555555555,9.666666666666666
2024-12-23 05:11:19,12.266666666666667,0.4444444444444444,39.15555555555555,0.4444444444444444,13.835273333333333,0.4444444444444444,58.05845055555555,8.222222222222221,3.9333333333333336
2024-12-23 05:12:20,12.555555555555554,0.4666666666666667,35.55555555555555,0.5777777777777777,12.911111111111111,0.5555555555555555,62.22222222222222,8.8,4.266666666666667
2024-12-23 05:13:20,12.422222222222222,0.5111111111111111,33.82222222222222,0.5111111111111111,12.711111111111109,0.5111111111111111,62.44444444444444,8.822222222222221,4.311111111111111
2024-12-23 05:14:21,12.31111111111111,0.6222222222222221,32.13333333333333,0.5777777777777777,12.73333333333333,0.6,64.95555555555555,9.177777777777777,4.177777777777778
2024-12-23 05:15:22,12.666666666666666,0.6222222222222221,34.17777777777778,0.5777777777777777,13.066666666666666,0.5777777777777777,64.04444444444445,9.02222222222222,4.377777777777777
2024-12-23 05:16:22,13.155555555555555,0.6888888888888888,34.577777777777776,0.711111111111111,13.355555555555554,0.7333333333333333,65.22222222222223,9.133333333333333,4.888888888888888
2024-12-23 05:17:23,12.733333333333333,0.5777777777777778,35.95555555555555,0.6,13.222222222222221,0.6,62.55555555555556,8.777777777777777,4.444444444444445
2024-12-23 05:18:23,12.977777777777778,0.6444444444444445,36.355555555555554,0.6888888888888888,13.2,0.6888888888888888,63.15555555555555,8.822222222222221,4.822222222222222
2024-12-23 05:19:24,13.355555555555554,0.6888888888888889,37.86666666666667,0.7333333333333333,14.066666666666666,0.7999999999999998,62.488888888888894,8.688888888888888,4.622222222222222
2024-12-23 05:20:25,29.488888888888887,1.3111111111111111,81.84444444444443,1.0666666666666667,28.955555555555552,1.1666666666666667,177.31111111111113,22.488888888888887,9.266666666666666
2024-12-23 05:21:25,49.11111111111111,2.3555555555555556,132.35555555555555,2.2888888888888888,50.08888888888889,2.222222222222222,204.8001244444445,34.888888888888886,16.51111111111111
2024-12-23 05:22:26,49.4,2.5333333333333337,133.88888888888889,2.4,50.62222222222222,2.6888888888888887,249.4,34.8,17.266666666666666
2024-12-23 05:23:27,48.06666666666667,2.155555555555556,137.0222222222222,1.9777777777777776,49.88888888888889,2.2,241.31111111111113,33.68888888888889,15.822222222222221
2024-12-23 05:24:27,48.68888888888888,2.088888888888889,133.82222222222222,2.222222222222222,50.15734722222223,1.9999999999999998,244.6,34.24444444444444,16.22222222222222
2024-12-23 05:25:28,48.53333333333333,2.1333333333333337,137.48888888888888,2.1333333333333333,50.62222222222223,2.111111111111111,241.88888888888886,34.06666666666667,16.42222222222222
2024-12-23 05:26:29,48.15555555555555,2.066666666666667,132.2,2.0,50.17777777777778,2.111111111111111,245.75555555555553,34.511111111111106,16.066666666666666
2024-12-23 05:27:29,48.48888888888888,2.177777777777778,131.66666666666666,2.022222222222222,50.4,2.2444444444444445,247.02222222222224,34.577777777777776,16.31111111111111
2024-12-23 05:28:30,46.02222222222222,2.088888888888889,128.13333333333333,1.8444444444444443,46.91111111111111,2.0444444444444443,233.3111111111111,34.46666666666667,14.844444444444443
2024-12-23 05:29:31,48.44444444444444,2.1777777777777776,134.3111111111111,2.1333333333333333,49.97777777777778,2.244444444444444,243.42222222222216,33.82222222222222,16.599999999999998
2024-12-23 05:30:31,17.911111111111108,1.0,55.577777777777776,0.6222222222222221,17.688888888888886,0.8444444444444444,131.68446666666665,19.133333333333333,5.644444444444444
2024-12-23 05:31:32,12.399999999999999,0.5555555555555555,32.71111111111111,0.5111111111111111,13.899,0.5555555555555555,67.03510666666666,9.288888888888888,4.044444444444444
2024-12-23 05:32:33,12.422222222222222,0.4666666666666667,33.955555555555556,0.4888888888888889,12.91111111111111,0.4888888888888889,62.02222222222222,8.688888888888888,4.377777777777777
2024-12-23 05:33:33,12.200000000000001,0.4,35.13333333333333,0.4,12.822222222222221,0.4444444444444444,62.08888888888889,8.666666666666666,3.7333333333333334
2024-12-23 05:34:34,12.644444444444442,0.6222222222222221,32.77777777777777,0.6444444444444444,12.955555555555556,0.6222222222222221,63.8,9.11111111111111,4.333333333333333
2024-12-23 05:35:34,12.377777777777778,0.4888888888888889,36.51111111111111,0.4888888888888889,13.244444444444444,0.4666666666666667,61.62222222222222,8.666666666666666,4.022222222222222
2024-12-23 05:36:35,12.02222222222222,0.3333333333333333,34.288888888888884,0.3333333333333333,12.688888888888888,0.3555555555555555,62.79999999999999,8.8,3.688888888888888
2024-12-23 05:37:36,12.377777777777778,0.4,34.644444444444446,0.4666666666666667,12.755555555555555,0.4444444444444444,62.75555555555555,8.888888888888888,4.2444444444444445
2024-12-23 05:38:36,12.377777777777776,0.5777777777777777,37.4,0.5333333333333333,13.31111111111111,0.6,62.22222222222222,8.6,3.955555555555555
2024-12-23 05:39:37,12.577777777777778,0.6222222222222221,33.37777777777778,0.5111111111111111,12.955555555555556,0.6444444444444444,64.91111111111111,9.155555555555555,4.266666666666667
2024-12-23 05:40:38,1.9333333333333331,0.0,9.31111111111111,0.04444444444444444,2.7333333333333334,0.06666666666666667,2.7777777777777777,0.5555555555555555,0.6888888888888889
