chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.003427873066666365,0.0,4164.34765625,135.94023437500002,1024.0,0.0,0.0,0.0,0.2945638020833333,15.70400390625,2024-11-15 03:26:53
0.0,0.0,4166.17578125,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,2024-11-15 03:27:54
0.0,0.0,4164.4375,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,2024-11-15 03:28:54
0.0,0.0,4164.375,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,2024-11-15 03:29:54
0.0,0.0,4164.40234375,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,2024-11-15 03:30:54
0.0,0.0,4164.69140625,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,2024-11-15 03:31:54
0.6889707569999933,0.0,4164.83984375,0.002864583333333333,1024.0,0.0,0.0,0.0,0.41647135416666664,20.959147135416668,2024-11-15 03:32:54
0.49568494229999005,0.0,4165.34375,135.95989583333335,1024.0,0.0,0.0,0.0,0.2562174479166667,10.5916015625,2024-11-15 03:33:55
0.9887029329000153,0.0,4164.66796875,138.771484375,1024.0,0.0,0.0,0.0,0.44267578125,21.014973958333332,2024-11-15 03:34:55
1.0159517341666526,0.0,4164.7578125,135.95494791666667,1024.0,0.0,0.0,0.0,0.5599609375,26.254817708333334,2024-11-15 03:35:55
0.8366425164333404,0.0,4165.38671875,2.840234375,1024.0,0.0,0.0,0.0,0.45921223958333335,21.046875,2024-11-15 03:36:55
1.1584106490333186,0.0,4165.4296875,2.8186197916666664,1024.0,0.0,0.0,0.0,0.466796875,21.051432291666668,2024-11-15 03:37:55
1.3330120189666674,0.0,4165.75390625,0.008984375,1024.0,0.0,0.0,0.0,0.5697265625,26.27822265625,2024-11-15 03:38:55
1.3340542508000042,0.0,4167.37109375,2.828385416666667,1024.0,0.0,0.0,0.0,0.4217122395833333,15.86484375,2024-11-15 03:39:56
1.5682980655666852,0.0,4168.15234375,0.03333333333333333,1024.0,0.0,0.0,0.0,0.26930338541666665,10.607096354166666,2024-11-15 03:40:56
1.0820614516333298,0.0,4168.50390625,2.845703125,1024.0,0.0,0.0,0.0,0.47972005208333335,21.05556640625,2024-11-15 03:41:56
1.5621413888333338,0.0,4168.8984375,0.009635416666666667,1024.0,0.0,0.0,0.0,0.4972005208333333,21.0984375,2024-11-15 03:42:56
1.0906435216854926,0.0,4169.26171875,0.005859960996099609,1024.0,0.0,0.0,0.0,0.6607431576490982,26.43906968821882,2024-11-15 03:43:56
1.204932671100011,0.0,4170.46875,0.04375,1024.0,0.0,0.0,0.0,0.47535807291666665,21.013151041666667,2024-11-15 03:44:56
0.8588146293247011,0.0,4170.74609375,0.018878949736684223,1024.0,0.0,0.0,0.0,0.3393979463869075,15.711452569828678,2024-11-15 03:45:57
0.909702754666655,0.0,4170.890625,0.0069010416666666664,1024.0,0.0,0.0,0.0,0.59697265625,26.332779947916666,2024-11-15 03:46:57
0.8140477106333304,0.0,4171.6484375,0.02513020833333333,1024.0,0.0,0.0,0.0,0.45208333333333334,21.04658203125,2024-11-15 03:47:57
1.1951503985000111,0.0,4172.75390625,0.02200520833333333,1024.0,0.0,0.0,0.0,0.2867838541666667,11.91171875,2024-11-15 03:48:57
0.3232720738630518,0.0,4173.1015625,0.0023425787106446778,1024.0,0.0,0.0,0.0,0.6320407504581043,26.407108945527234,2024-11-15 03:49:57
0.7260224802666515,0.0,4173.4765625,0.006640625000000001,1024.0,0.0,0.0,0.0,0.6855794270833333,32.211490885416666,2024-11-15 03:50:57
0.364620059066664,0.0,4173.82421875,2.863932291666667,1024.0,0.0,0.0,0.0,0.5660807291666666,26.23291015625,2024-11-15 03:51:58
0.8235334061666478,0.0,4173.765625,136.22044270833334,1024.0,0.0,0.0,0.0,0.2938151041666667,15.640690104166667,2024-11-15 03:52:58
0.8548478547999928,0.0,4173.390625,0.005078125,1024.0,0.0,0.0,0.0,0.48876953125,26.116471354166666,2024-11-15 03:53:58
0.7644721272666417,0.0,4173.8359375,136.24778645833334,1024.0,0.0,0.0,0.0,0.5096028645833334,21.1072265625,2024-11-15 03:54:58
0.8954782063999646,0.0,4174.37109375,2.844401041666667,1024.0,0.0,0.0,0.0,0.42376302083333334,20.995540364583334,2024-11-15 03:55:58
0.8057389516999746,0.0,4173.73828125,139.073828125,1024.0,0.0,0.0,0.0,0.5666015625,26.250748697916666,2024-11-15 03:56:58
1.364987922999979,0.0,4174.14453125,136.26575520833333,1024.0,0.0,0.0,0.0,0.41552734375,15.914127604166667,2024-11-15 03:57:59
0.9205945445000391,0.0,4176.7265625,0.08151041666666667,1024.0,0.0,0.0,0.0,35.943684895833336,44.63430989583333,2024-11-15 03:58:59
1.3297330697333234,0.0,4175.62890625,2.8627604166666667,1024.0,0.0,0.0,0.0,0.6860677083333333,26.47744140625,2024-11-15 03:59:59
1.6406163847999813,0.0,4175.8515625,0.005078125,1024.0,0.0,0.0,0.0,0.5849934895833333,26.277083333333334,2024-11-15 04:00:59
1.1743759722666942,0.0,4175.95703125,0.00390625,1024.0,0.0,0.0,0.0,0.46865234375,21.057356770833334,2024-11-15 04:01:59
0.9164761511666681,0.0,4175.97265625,2.855729166666667,1024.0,0.0,0.0,0.0,0.6172526041666667,26.358854166666667,2024-11-15 04:02:59
1.1929015387999964,0.0,4176.109375,2.849609375,1024.0,0.0,0.0,0.0,0.40048828125,15.854817708333334,2024-11-15 04:03:59
1.5102834362333595,0.0,4176.03515625,0.00546875,1024.0,0.0,0.0,0.0,0.4818033854166667,21.018489583333334,2024-11-15 04:05:00
0.7629059883666615,0.0,4176.63671875,136.33046875,1024.0,0.0,0.0,0.0,0.5159505208333334,21.14033203125,2024-11-15 04:06:00
1.638520054166658,0.0,4177.2578125,0.018619791666666666,1024.0,0.0,0.0,0.0,0.6919270833333333,26.54013671875,2024-11-15 04:07:00
0.6440254486333291,0.0,4178.14453125,0.024739583333333332,1024.0,0.0,0.0,0.0,0.48069661458333335,21.083951822916667,2024-11-15 04:08:00
0.9058805392332808,0.0,4179.2265625,0.026171874999999997,1024.0,0.0,0.0,0.0,0.6479166666666667,31.465169270833332,2024-11-15 04:09:00
0.802929135700042,0.0,4179.59765625,2.8828125,1024.0,0.0,0.0,0.0,0.4972330729166667,26.174251302083334,2024-11-15 04:10:00
