timestamp,chatbot
2024-11-15 03:26:53,0.4
2024-11-15 03:27:54,0.5111111111111111
2024-11-15 03:28:54,0.5114407062329056
2024-11-15 03:29:54,0.5111565472486443
2024-11-15 03:30:54,0.5111906296535016
2024-11-15 03:31:54,0.5111111111111111
2024-11-15 03:32:54,0.5111111111111111
2024-11-15 03:33:55,0.5111111111111111
2024-11-15 03:34:55,0.5111111111111111
2024-11-15 03:35:55,0.5111451874569416
2024-11-15 03:36:55,0.5111111111111111
2024-11-15 03:37:55,0.5778291403680327
2024-11-15 03:38:55,0.6
2024-11-15 03:39:56,0.5777777777777777
2024-11-15 03:40:56,0.5111111111111111
2024-11-15 03:41:56,0.5999600026664889
2024-11-15 03:42:56,0.5777777777777777
2024-11-15 03:43:56,0.5777777777777777
2024-11-15 03:44:56,0.5777777777777777
2024-11-15 03:45:57,0.5333333333333333
2024-11-15 03:46:57,0.6
2024-11-15 03:47:57,0.5111224693882086
2024-11-15 03:48:57,0.488856298468991
2024-11-15 03:49:57,0.4889106182497
2024-11-15 03:50:57,0.488856298468991
2024-11-15 03:51:58,0.488856298468991
2024-11-15 03:52:58,0.4889214836544659
2024-11-15 03:53:58,0.48886716145949066
2024-11-15 03:54:58,0.4888888888888889
2024-11-15 03:55:58,0.48882371239390304
2024-11-15 03:56:58,0.4888888888888889
2024-11-15 03:57:59,0.5555185209874898
2024-11-15 03:58:59,0.5777777777777777
2024-11-15 03:59:59,0.5555555555555556
2024-11-15 04:00:59,0.5333333333333333
2024-11-15 04:01:59,0.5777777777777777
2024-11-15 04:02:59,0.5333333333333333
2024-11-15 04:03:59,0.5778291403680327
2024-11-15 04:05:00,0.5334281650071123
2024-11-15 04:06:00,0.5777777777777777
2024-11-15 04:07:00,0.5777777777777777
2024-11-15 04:08:00,0.5111451874569416
2024-11-15 04:09:00,0.5111111111111111
2024-11-15 04:10:00,0.5111565472486443
2024-11-15 04:11:01,0.5110429720481713
2024-11-15 04:12:01,0.5111111111111111
2024-11-15 04:13:01,0.5111111111111111
2024-11-15 04:14:01,0.5111111111111111
2024-11-15 04:15:01,0.5111111111111111
2024-11-15 04:16:01,0.5110089093292453
2024-11-15 04:17:02,0.5111111111111111
2024-11-15 04:18:02,0.5777777777777777
2024-11-15 04:19:02,0.5555555555555556
2024-11-15 04:20:02,0.5777777777777777
2024-11-15 04:21:02,0.5555555555555555
2024-11-15 04:22:02,0.5777777777777777
2024-11-15 04:23:02,0.5777392618269893
2024-11-15 04:24:03,0.57771358737918
2024-11-15 04:25:03,0.5777777777777777
2024-11-15 04:26:03,0.5777777777777777
2024-11-15 04:27:03,0.5777777777777777
2024-11-15 04:28:03,0.5111111111111111
2024-11-15 04:29:03,0.5111111111111111
2024-11-15 04:30:04,0.5111111111111111
2024-11-15 04:31:04,0.5111111111111111
2024-11-15 04:32:04,0.5111111111111111
2024-11-15 04:33:04,0.5111111111111111
2024-11-15 04:34:04,0.5111111111111111
2024-11-15 04:35:04,0.5111111111111111
2024-11-15 04:36:05,0.5110429720481713
2024-11-15 04:37:05,0.5111111111111111
2024-11-15 04:38:05,0.4
2024-11-15 04:39:05,0.4
2024-11-15 04:40:05,0.3999733351109926
