timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2024-12-23 05:51:03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23 05:52:03,3.009950248756219,18.4375,2.8915662650602405,3.0,40.27777777777778,3.0,0.27556818181818177,3.4363636363636365,1.2105263157894737,4.617910447761194,55.000000000000036,4.578313253012048,4.6,86.96721311475412,4.6,0.4960227272727273,7.304347826086959,4.242105263157896,4.9797014925373135,95.5,4.957831325301205,4.96,187.30000000000024,4.96,4.691954022988502,9.926086956521736,4.92421052631579
2024-12-23 05:53:04,2.978609625668449,17.5,2.9369747899159666,3.0,39.125,3.0,0.2852153667054715,5.753012048192772,2.2941176470588234,4.59572192513369,23.5,4.587394957983193,4.6,84.71153846153848,4.6,1.7731092436974776,7.741379310344827,4.458823529411765,4.959572192513369,24.85,4.958739495798319,4.96,175.37499999999994,4.960000000000001,4.737815126050416,9.774137931034481,4.945882352941176
2024-12-23 05:54:04,3.0,17.5,2.992079207920792,3.0,40.20618556701031,3.0,0.2784958871915394,3.448598130841121,1.4186046511627906,4.6,23.5,4.598415841584158,4.6000000000000005,85.73770491803279,4.6,1.0926315789473695,7.270833333333332,4.283720930232558,4.96,24.85,4.959841584158416,4.96,148.0000000000002,4.96,4.6850526315789525,9.727083333333333,4.928372093023256
2024-12-23 05:55:05,3.0,17.5,2.938650306748466,3.0,40.6578947368421,3.0,0.2717023675310034,4.301204819277109,1.8292682926829267,4.6,23.5,4.587730061349694,4.6000000000000005,87.32758620689657,4.6,0.4890642615558061,8.731481481481483,4.365853658536586,4.96,24.85,4.958773006134969,4.96,190.8999999999998,4.96,4.641081081081079,9.873148148148148,4.936585365853659
2024-12-23 05:56:06,2.9767441860465116,17.5,2.983086680761099,3.0,40.56122448979592,3.0,0.2955145118733509,5.0390625,2.1176470588235294,4.595348837209302,23.5,4.59661733615222,4.6,86.45833333333334,4.6,2.4235294117647084,9.0078125,4.423529411764706,4.959534883720931,24.85,4.9596617336152224,4.96,195.99999999999966,4.960000000000001,4.795294117647059,9.90078125,4.942352941176471
2024-12-23 05:57:06,3.8615384615384616,18.57142857142857,2.920152091254753,3.0,49.637681159420296,3.0,0.27416467780429593,5.303030303030304,2.128205128205128,70.0,59.999999999999986,4.584030418250951,4.6000000000000005,128.75,4.6,0.4934964200477327,9.060606060606062,4.425641025641026,96.99999999999999,96.00000000000003,4.958403041825095,4.96,237.875,4.960000000000001,4.546172839506171,9.906060606060606,4.942564102564103
2024-12-23 05:58:07,2.9893617021276597,17.5,2.902350813743219,3.0,39.784946236559136,3.0,0.2746437054631829,4.621621621621621,2.4761904761904763,4.597872340425532,23.5,4.580470162748644,4.6,84.73684210526315,4.6,0.4943586698337293,8.883333333333335,4.495238095238095,4.959787234042553,24.849999999999998,4.958047016274864,4.96,104.49999999999952,4.960000000000001,4.554216867469879,9.888333333333332,4.949523809523809
2024-12-23 05:59:07,3.0,17.5,2.9649122807017543,3.0,41.16847826086956,3.0,0.2803933253873659,6.7287234042553195,1.6666666666666667,4.6,23.5,4.624171539961013,4.6,87.76785714285714,4.6,1.3128712871287114,9.345744680851064,4.333333333333334,4.96,24.85,4.997504873294347,4.959999999999999,217.375,4.959999999999999,4.666930693069309,9.934574468085106,4.933333333333333
2024-12-23 06:00:08,2.97752808988764,17.5,2.982905982905983,3.0,40.5940594059406,3.0,0.275081788440567,6.209677419354838,2.2777777777777786,4.595505617977528,23.5,4.596581196581196,4.6,84.23076923076925,4.6,0.4951472191930207,9.241935483870968,4.544444444444446,4.959550561797752,24.849999999999998,4.959658119658119,4.96,112.00000000000055,4.960000000000001,4.600439560439554,9.924193548387098,74.50000000000006
2024-12-23 06:01:09,3.0,17.5,2.9720000000000004,3.0,39.950980392156865,3.2,0.2765460910151692,6.45631067961165,1.9387755102040816,4.6,23.5,4.5944,4.6,85.45454545454547,4.959999999999999,0.4977829638273046,9.407766990291261,4.387755102040817,4.96,24.85,4.95944,4.96,175.0,9.450000000000003,4.583296703296705,17.400000000000013,4.938775510204081
2024-12-23 06:02:09,3.077142857142857,24.210526315789473,8.846618357487923,3.0,1263.3333333333333,3.0,3.9819734345351048,8.903345724907062,2.0760869565217392,4.738857142857142,550.0000000000003,21.824626865671643,4.6,2274.0,4.6,8.673271173271175,24.659574468085104,4.415217391304347,9.110416666666646,955.0,206.6875000000037,4.959999999999999,2631.2499999999945,4.959999999999999,9.968725718725718,144.57142857142645,4.941521739130435
2024-12-23 06:03:10,2.9856733524355303,17.5,2.9871794871794872,3.0,74.03100775193799,3.0,1.4719827586206895,6.151785714285714,1.1500000000000004,4.597134670487106,23.5,4.766666666666667,4.6,419.2307692307694,4.6,4.468534482758621,9.6875,4.443333333333334,4.959713467048711,24.85,39.95833333333284,4.96,922.5000000000002,4.96,10.808695652173805,23.52500000000001,175.9000000000011
2024-12-23 06:04:11,2.988636363636364,18.671875,2.8890683898761447,3.076923076923077,39.87179487179487,3.0,0.4094416704493872,4.638888888888889,0.424,4.6022727272727275,41.25000000000004,4.584706515885838,4.7384615384615385,110.97560975609771,4.6,4.098516320474777,9.191780821917808,4.060465116279071,4.965340909090909,194.50000000000028,4.966225094238018,43.24999999999999,236.09756097560972,4.959999999999999,7.988571428571378,22.59999999999993,4.9479069767441874
