timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2024-12-19 08:17:20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-19 08:18:20,3.0,17.5,3.0,3.0,38.86138613861387,3.0,0.2829106280193237,5.0,1.0645161290322587,4.6,23.5,4.6000000000000005,4.6,85.71428571428572,4.6000000000000005,1.5941747572815594,9.0625,4.316129032258065,4.96,24.849999999999998,4.959999999999999,4.96,200.00000000000023,4.96,4.869126213592235,9.9765625,6.850000000000003
2024-12-19 08:19:21,3.0,17.5,3.050104384133612,3.0,39.39393939393939,3.0,0.30228758169934644,4.135802469135802,1.878048780487805,4.6000000000000005,23.5,4.723590814196243,4.6,89.55555555555559,4.6,2.6981132075471725,8.619565217391305,4.37560975609756,4.96,24.85,174.75000000000102,4.959999999999999,421.6666666666662,4.96,4.79245283018868,9.86195652173913,4.937560975609756
2024-12-19 08:20:21,3.0,17.5,3.0,3.0,41.223404255319146,3.0,0.2571052631578947,3.2295081967213117,0.46527777777777773,4.6,23.5,4.6,4.6,87.16666666666669,4.6000000000000005,0.46278947368421053,5.142857142857146,4.135483870967743,4.96,24.85,4.959999999999999,4.96,177.25000000000026,4.96,4.28190476190472,9.51428571428571,4.913548387096773
2024-12-19 08:21:22,3.0,17.5,2.996078431372549,3.0,38.91509433962264,3.0,0.2610215053763441,3.385321100917431,1.380952380952381,4.6,23.5,4.59921568627451,4.6,82.5,4.6,0.4698387096774194,6.904761904761905,4.276190476190476,4.96,24.85,4.959921568627451,4.96,99.98076923076923,4.96,4.129000000000008,9.690476190476193,4.927619047619048
2024-12-19 08:22:22,3.0,17.5,3.0,3.0,39.078947368421055,3.0,0.26244075829383884,3.860215053763441,1.7499999999999996,4.6,23.5,4.6,4.6,86.56862745098042,4.6,0.4723933649289099,8.3375,4.35,4.96,24.85,4.96,4.960000000000001,200.74999999999983,4.960000000000001,10.524999999999844,9.83375,4.935
2024-12-19 08:23:22,3.0,17.5,3.0,3.0,39.36915887850468,3.0,0.27607709750566894,4.186046511627907,0.43055555555555564,4.6,23.5,4.6,4.6,82.5555555555556,4.6000000000000005,0.49693877551020416,8.65686274509804,4.046153846153847,4.959999999999999,24.849999999999998,4.96,4.96,156.50000000000165,4.96,4.73909090909091,9.865686274509805,4.904615384615385
2024-12-19 08:24:23,3.0,17.5,2.8695652173913047,3.0,38.30275229357798,3.0,0.2622601279317697,3.362068965517241,1.3030303030303028,4.6,23.5,4.573913043478261,4.6,80.93023255813955,4.6000000000000005,0.47206823027718553,6.825000000000003,4.26060606060606,4.96,24.85,4.957391304347826,4.960000000000001,153.00000000000054,4.96,4.144347826086948,9.9075,4.926060606060606
2024-12-19 08:25:23,3.0,17.5,2.9874213836477987,3.0,39.048672566371685,3.0,0.2689265536723164,4.9411764705882355,1.9090909090909094,4.6,23.5,4.59748427672956,4.6,79.625,4.6,0.4840677966101695,9.046153846153846,4.381818181818183,4.96,24.85,4.959748427672956,4.96,112.75000000000146,4.959999999999999,4.537230769230768,9.973846153846154,4.9381818181818184
2024-12-19 08:26:24,3.0,17.5,2.992424242424242,3.0,37.719298245614034,3.0,0.2858072916666667,3.324324324324324,2.6956521739130435,4.6,23.5,4.598484848484849,4.6,76.66666666666667,4.6,1.8072727272727291,6.416666666666667,4.539130434782609,4.96,24.85,4.959848484848485,4.960000000000001,98.82051282051282,4.960000000000001,4.680727272727275,9.641666666666666,4.953913043478261
2024-12-19 08:27:24,3.0,18.4375,2.943609022556391,3.0,39.04761904761905,3.0,0.26039445628997865,3.305084745762712,1.7555555555555553,4.6,27.500000000000018,4.5887218045112785,4.6000000000000005,81.76470588235294,4.6000000000000005,0.4687100213219616,6.375000000000002,4.351111111111111,4.960000000000001,47.75,4.958872180451128,4.96,99.05882352941177,4.96,4.340571428571414,19.599999999999774,4.935111111111111
2024-12-19 08:28:25,3.161392405063291,24.16666666666667,8.929372197309418,3.0,1330.9782608695652,3.0,5.338420703384208,9.84375,2.279503105590062,4.890506329113924,190.0000000000008,22.404884318766076,4.6,2266.195652173913,4.6,10.39449541284405,81.11111111111119,4.455900621118013,786.5624999999995,943.333333333333,710.2777777777801,4.96,2476.619565217391,4.96,24.9844036697248,229.48648648648648,4.945590062111801
2024-12-19 08:29:25,3.0478199718706045,19.886363636363637,7.8024417314095444,3.0,1377.1929824561403,3.0,4.76159718144451,9.70524017467249,2.3863636363636367,4.686075949367089,39.642857142857146,20.872340425531917,4.6,2275.438596491228,4.6,15.134743875278412,95.15625000000009,4.477272727272727,7.858823529411735,48.96428571428571,218.2000000000004,4.96,2477.543859649123,4.959999999999999,157.02631578947506,236.88297872340453,4.947727272727272
2024-12-19 08:30:26,3.412478336221837,40.625,8.757861635220126,3.0,1524.402390438247,3.0,4.597931480284421,15.496575342465754,2.3333333333333335,275.0000000000005,1375.0,23.35923076923077,4.6,2386.155378486056,4.6,15.579391891891913,187.94117647058823,4.466666666666667,914.8780487804878,2387.5,665.3448275862047,4.96,4469.852941176473,4.959999999999999,204.48230088495572,453.9000000000002,4.946666666666667
2024-12-19 08:31:26,3.1812500000000004,25.0,7.131916996047431,3.0,1433.2386363636365,3.0,5.300445103857566,13.324742268041234,2.462857142857143,4.93125,45.0,19.095833333333335,4.6,2298.011363636364,4.6,16.155487804878053,85.74999999999996,4.492571428571429,12.14285714285724,49.5,263.55263157894836,4.96,2492.585227272727,4.96,190.27272727272674,230.50000000000014,4.949257142857142
2024-12-19 08:32:27,3.0205278592375366,25.0,7.298270893371758,3.0,1452.857142857143,3.0,6.010966415352981,12.375000000000002,2.080745341614907,4.636950146627566,362.49999999999983,21.6413043478261,4.6,2295.142857142857,4.6,19.776722090261266,155.38461538461547,4.436024844720497,5.09166666666669,840.0000000000005,420.2604166666646,4.96,2484.6571428571424,4.96,203.4999999999999,429.44444444444423,4.965962732919255
2024-12-19 08:33:27,3.225563909774436,21.73913043478261,8.433526011560694,3.0,1420.345489443378,3.0,4.527485380116959,13.77551020408163,2.096385542168675,5.067567567567571,43.07692307692308,22.930868167202583,4.6,2284.0690978886755,4.6,9.850699844479005,136.39344262295074,4.51566265060241,9.567567567567565,49.30769230769231,626.2962962962958,4.96,2478.406909788868,4.96,179.4025974025974,282.4999999999999,9.15000000000004
2024-12-19 08:34:28,3.7666034155597723,31.25,9.233682983682982,3.137931034482759,1732.2485207100592,3.0,6.127527216174183,17.532467532467532,2.5217391304347823,8.310256410256411,432.1428571428571,26.730769230769187,4.8482758620689665,3728.9915966386566,4.6,22.21187800963082,170.71428571428567,4.504347826086956,9.992564102564105,854.9999999999993,95.92372881355914,9.225000000000003,7907.8947368420995,4.96,215.20370370370358,423.61111111111074,4.950434782608696
2024-12-19 08:35:28,3.0557184750733137,21.05263157894737,6.7311507936507935,3.0,1437.9770992366412,3.0,4.685131195335277,8.70777027027027,1.0666666666666673,4.700293255131965,44.37500000000001,20.78915662650602,4.6,2287.5954198473282,4.6,9.981315396113601,23.703571428571436,4.213333333333334,8.155263157894725,86.00000000000003,208.84999999999928,4.96,2478.759541984733,4.96,87.81249999999994,122.2500000000029,4.921333333333333
2024-12-19 08:36:29,3.03527815468114,23.214285714285715,6.4281250000000005,3.0,1297.7223427331887,3.0,4.564830272676684,9.143109540636043,2.25,4.663500678426052,46.964285714285715,19.50446428571429,4.6,2259.544468546638,4.6,14.841538461538448,34.89130434782608,4.483333333333334,7.115384615384617,90.75000000000003,162.1923076923106,4.959999999999999,2475.9544468546637,4.96,159.48360655737667,183.87500000000023,4.985833333333333
2024-12-19 08:37:29,3.047761194029851,19.0,5.6855575868372945,3.0,825.0,2.875,3.554913294797689,8.19047619047619,2.2602739726027394,4.685970149253732,40.000000000000014,17.263157894736842,4.6,2053.0864197530864,4.575,9.379365079365083,24.20000000000001,4.4739726027397255,8.264285714285732,222.99999999999997,104.39999999999898,4.960000000000001,2455.3086419753085,4.9575,46.77380952380978,95.10000000000039,4.972054794520547
2024-12-19 08:38:30,2.9891304347826084,18.75,3.022429906542056,3.0,40.4639175257732,3.0,0.2756183745583039,3.7199999999999998,2.1219512195121952,4.5978260869565215,65.00000000000001,4.646355140186916,4.6,85.0,4.6,0.496113074204947,8.11111111111111,4.42439024390244,4.959782608695653,96.5,59.4999999999976,4.96,104.49999999999952,4.96,4.653647058823528,9.81111111111111,4.942439024390244
